"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006152691","1883","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       154","C","        85","C","         3","C","        24","C","","","","","","","","","","","","","   198"," ,C,0323, ","  35.6"," ,C,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    828.2"," ,C","     1966"," ,C","","","","","",""
"CA006152691","1884","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       148","C","        86","C","         2","C","        27","C","","","","","","","","","","","","","   191"," ,C,0108, ","  26.7"," ,C,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    807.5"," ,C","     2279"," ,C","","","","","",""
"CA006152691","1885","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       145","C","        81","C","         7","C","        27","C","","","","","","","","","","","","","   168"," ,C,1205, ","  39.9"," ,C,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    903.7"," ,C","     2083"," ,C","","","","","",""
"CA006152691","1886","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       152","C","        87","C","         5","C","        26","C","","","","","","","","","","","","","   224"," ,C,0406, ","  38.6"," ,C,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    893.5"," ,C","     2154"," ,C","","","","","",""
"CA006152691","1887","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       143","C","        77","C","         3","C","        28","C","","","","","","","","","","","","","   274"," ,C,0211, ","  35.1"," ,C,1204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    726.3"," ,C","     2371"," ,C","","","","","",""
"CA006152691","1888","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       134","C","        61","C","         2","C","        11","C","","","","","","","","","","","","","    97"," ,C,0330, ","  26.2"," ,C,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    620.7"," ,C","      980"," ,C","","","","","",""
"CA006152691","1889","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       138","C","        80","C","         3","C","        23","C","","","","","","","","","","","","","   226"," ,C,1127, ","  42.4"," ,C,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    835.3"," ,C","     2019"," ,C","","","","","",""
"CA006152691","1890","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       167","C","        86","C","         5","C","        17","C","","","","","","","","","","","","","   198"," ,C,1203, ","  44.5"," ,C,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    884.4"," ,C","     1412"," ,C","","","","","",""
"CA006152691","1891","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       153","C","        84","C","         3","C","        22","C","","","","","","","","","","","","","   191"," ,C,0111, ","  59.2"," ,C,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    854.2"," ,C","     1722"," ,C","","","","","",""
"CA006152691","1892","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       172","C","        79","C","         4","C","        14","C","","","","","","","","","","","","","   127"," ,C,0211, ","  37.3"," ,C,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    797.0"," ,C","     1298"," ,C","","","","","",""
"CA006152691","1893","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       175","C","        88","C","         7","C","        27","C","","","","","","","","","","","","","   241"," ,C,1203, ","  81.0"," ,C,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1098.1"," ,C","     2872"," ,C","","","","","",""
"CA006152691","1894","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       149","C","        65","C","         4","C","        12","C","","","","","","","","","","","","","   185"," ,C,0410, ","  41.4"," ,C,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    708.3"," ,C","     1265"," ,C","","","","","",""
"CA006152691","1895","43.65","-79.95","274.0","GEORGETOWN, ON CA","","","","","       156","C","        79","C","         1","C","        22","C","","","","","","","","","","","","","   264"," ,C,0126, ","  26.4"," ,C,0126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    765.8"," ,C","     1925"," ,C","","","","","",""
