"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003033880","1938","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","    132.4","","     132.4","C","        96","C","        49","C","         1","C","","","        17","C","        31","C","       160","C","        48","C","       116","C","         9","C","  -35.0","C,0216, ","","","   356"," ,C,1110, ","  35.6"," ,C,1110, ","   37.2","C,0722, ","-3.3","C,1014","-3.3","C,1014","-5.0","C,1016","-11.7","C,1105","-11.7","C,1105","-2.2","C,0515","-2.2","C,0515","-7.2","C,0424","-7.2","C,0424","-15.0","C,0401","","","","","    398.0"," ,C","     1632"," ,C","      6.29","C","     12.47","C","      0.11","C"
"CA003033880","1939","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","    144.3","","     144.3","C","        78","C","        38","C","         2","C","","","        12","C","        30","C","       145","C","        47","C","       105","C","        18","C","  -42.2","C,0209, ","","","   114"," ,C,0312, ","  35.1"," ,C,0613, ","   38.9","C,0728, ","0.0","C,0919","-5.6","C,1006","-5.6","C,1006","-11.7","C,1024","-11.7","C,1024","0.0","C,0601","-2.2","C,0420","-8.9","C,0411","-8.9","C,0411","-8.9","C,0411","    4461.0","0","    4461.0","C","    383.2"," ,C","      878"," ,C","      6.87","C","     13.63","C","      0.10","C"
"CA003033880","1940","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","    135.2","","     135.2","C","       105","C","        49","C","         2","C","","","        23","C","        34","C","       156","C","        79","C","       115","C","        13","C","  -31.7","C,0224, ","","","    86"," ,C,0410, ","  29.5"," ,C,0727, ","   37.2","C,0812, ","-0.6","C,1016","-2.8","C,1102","-7.8","C,1105","-7.8","C,1105","-13.3","C,1107","-1.7","C,0504","-2.8","C,0416","-25.6","C,0411","-25.6","C,0411","-25.6","C,0411","    4405.9","9","    4405.9","C","    389.6"," ,C","     1216"," ,C","      5.85","C","     11.95","C","     -0.26","C"
"CA003033880","1941","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","    156.0","","     156.0","C","        92","C","        43","C","         2","C","","","        13","C","        28","C","       165","C","        49","C","        96","C","         6","C","  -30.0","C,1230, ","","","    94"," ,C,0308, ","  40.6"," ,C,0701, ","   38.3","C,0623, ","0.0","C,0908","-2.2","C,0927","-5.0","C,1008","-8.3","C,1029","-8.9","C,1102","-1.1","C,0522","-4.4","C,0419","-4.4","C,0419","-10.6","C,0317","-10.6","C,0317","    4328.8","8","    4328.8","C","    415.6"," ,C","      947"," ,C","      6.70","C","     13.02","C","      0.38","C"
"CA003033880","1942","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","     74.5","","      74.5","C","       120","C","        52","C","         3","C","","","        18","C","        28","C","       158","C","        54","C","        85","C","         5","C","  -32.8","C,0217, ","","","   114"," ,C,1115, ","  39.1"," ,C,0729, ","   33.3","C,0819, ","-1.1","C,0918","-6.7","C,1023","-6.7","C,1023","-6.7","C,1023","-12.2","C,1024","-1.1","C,0518","-2.2","C,0517","-9.4","C,0409","-9.4","C,0409","-9.4","C,0409","    4456.8","8","    4456.8","C","    524.2"," ,C","     1152"," ,C","      5.76","C","     11.69","C","     -0.18","C"
"CA003033880","1943","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","    100.9","","     100.9","C","        84","C","        38","C","         0","C","","","        19","C","        34","C","       168","C","        39","C","       111","C","         7","C","  -42.2","C,0123, ","","","    86"," ,C,0313, ","  16.8"," ,C,0708, ","   34.4","C,0707, ","0.0","C,0902","-2.8","C,0908","-5.0","C,1021","-8.9","C,1101","-8.9","C,1101","0.0","C,0608","-3.3","C,0514","-5.6","C,0513","-13.9","C,0320","-13.9","C,0320","    5096.3","3","    5096.3","C","    287.2"," ,C","     1149"," ,C","      6.07","C","     12.86","C","     -0.72","C"
"CA003033880","1944","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","     85.6","","      85.6","C","        90","C","        43","C","         2","C","","","        20","C","        28","C","       161","C","        57","C","       119","C","         3","C","  -27.8","C,0306, ","","","   378"," ,C,1101, ","  37.8"," ,C,1101, ","   35.6","C,0630, ","0.0","C,0929","-2.2","C,0930","-9.4","C,1102","-9.4","C,1102","-9.4","C,1102","-0.6","C,0523","-3.3","C,0507","-4.4","C,0416","-11.7","C,0328","-11.7","C,0328","    4081.6","6","    4081.6","C","    385.1"," ,C","     1582"," ,C","      6.60","C","     13.21","C","     -0.01","C"
"CA003033880","1945","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","    100.8","","     100.8","C","       114","C","        61","C","         1","C","","","        31","C","        48","C","       184","C","        67","C","       100","C","         7","C","  -30.0","C,0217, ","","","   216"," ,C,1207, ","  30.0"," ,C,0627, ","   36.1","C,0721, ","-0.6","C,0917","-4.4","C,0927","-4.4","C,0927","-7.2","C,1021","-11.1","C,1105","0.0","C,0515","-2.8","C,0508","-11.7","C,0426","-11.7","C,0426","-11.7","C,0426","    4616.5","5","    4616.5","C","    520.3"," ,C","     2179"," ,C","      4.74","C","     11.04","C","     -1.55","C"
"CA003033880","1946","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","     86.3","","      86.3","C","       104","C","        52","C","         3","C","","","        27","C","        29","C","       182","C","        45","C","        96","C","         9","C","  -31.7","C,1121, ","","","   358"," ,C,1025, ","  52.3"," ,C,0606, ","   35.6","C,0823,+","-5.0","C,0923","-5.0","C,0923","-5.0","C,0923","-6.7","C,1015","-19.4","C,1028","0.0","C,0628","-8.9","C,0510","-8.9","C,0510","-8.9","C,0510","-8.9","C,0510","    4510.9","9","    4510.9","C","    540.1"," ,C","     2251"," ,C","      5.91","C","     12.21","C","     -0.39","C"
"CA003033880","1947","49.6333","-112.8","929.0","LETHBRIDGE A, AB CA","     97.6","","      97.6","C","       113","C","        56","C","         5","C","","","        29","C","        38","C","       165","C","        63","C","        92","C","        11","C","  -37.8","C,0305, ","","","   363"," ,C,0918, ","  54.6"," ,C,0822, ","   34.4","C,0803,+","-1.1","C,0917","-5.0","C,1022","-5.0","C,1022","-8.3","C,1105","-9.4","C,1106","-5.0","C,0528","-5.0","C,0528","-5.0","C,0528","-7.2","C,0317","-17.2","C,0313","    5134.5","5","    5134.5","C","    581.0"," ,C","     2405"," ,C","      5.43","C","     11.40","C","     -0.53","C"
