"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00666805","1967","18.265","-65.7208","109.7","PARAISO, PR US","       137","0","       119","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,1105,+","   1539.4"," ,0","        0"," ,0"
"RQC00666805","1969","18.265","-65.7208","109.7","PARAISO, PR US","       183","0","       155","0","        38","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 230.6"," ,0,0520, ","   3368.0"," ,0","        0"," ,0"
"RQC00666805","1974","18.265","-65.7208","109.7","PARAISO, PR US","       183","0","       155","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 280.7"," ,0,1025, ","   2731.3"," ,0","        0"," ,0"
"RQC00666805","1976","18.265","-65.7208","109.7","PARAISO, PR US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"RQC00666805","1978","18.265","-65.7208","109.7","PARAISO, PR US","       280","0","       204","0","        30","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 125.7"," ,0,1025, ","   3138.8"," ,0","        0"," ,0"
"RQC00666805","1979","18.265","-65.7208","109.7","PARAISO, PR US","       275","0","       209","0","        42","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 319.3"," ,0,0905, ","   3954.5"," ,0","        0"," ,0"
"RQC00666805","1980","18.265","-65.7208","109.7","PARAISO, PR US","       230","0","       195","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 130.0"," ,0,0515, ","   2488.8"," ,0","        0"," ,0"
"RQC00666805","1981","18.265","-65.7208","109.7","PARAISO, PR US","       253","0","       226","0","        29","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.3"," ,0,0520, ","   3008.1"," ,0","        0"," ,0"
"RQC00666805","1982","18.265","-65.7208","109.7","PARAISO, PR US","       204","0","       189","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,0913, ","   2423.6"," ,0","        0"," ,0"
"RQC00666805","1983","18.265","-65.7208","109.7","PARAISO, PR US","       142","0","       134","0","        34","0","","","         0","0","","","","","     0"," ,0,1231,+"," 177.8"," ,0,0507,+","   2589.1"," ,0","        0"," ,0"
"RQC00666805","1984","18.265","-65.7208","109.7","PARAISO, PR US","       181","0","       173","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,1106, ","   2416.7"," ,0","        0"," ,0"
"RQC00666805","1986","18.265","-65.7208","109.7","PARAISO, PR US","       181","0","       178","0","        30","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0430, ","   2529.0"," ,0","        0"," ,0"
"RQC00666805","1988","18.265","-65.7208","109.7","PARAISO, PR US","       212","0","       211","0","        34","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.6"," ,0,0909, ","   2990.4"," ,0","        0"," ,0"
"RQC00666805","1989","18.265","-65.7208","109.7","PARAISO, PR US","       170","0","       167","0","        26","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 269.2"," ,0,0918, ","   2693.2"," ,0","        0"," ,0"
"RQC00666805","1990","18.265","-65.7208","109.7","PARAISO, PR US","       216","0","       214","0","        25","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,0425, ","   3073.3"," ,0","        0"," ,0"
"RQC00666805","1991","18.265","-65.7208","109.7","PARAISO, PR US","       172","0","       170","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.1"," ,0,0630, ","   2019.2"," ,0","        0"," ,0"
"RQC00666805","1992","18.265","-65.7208","109.7","PARAISO, PR US","       194","0","       189","0","        33","0","        0","","         0","0","        21"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 208.3"," ,0,0106, ","   3066.2"," ,0","        0"," ,0"
"RQC00666805","1993","18.265","-65.7208","109.7","PARAISO, PR US","       153","0","       148","0","        25","0","        0","","         0","0","        13"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0419, ","   2359.0"," ,0","        0"," ,0"
"RQC00666805","1994","18.265","-65.7208","109.7","PARAISO, PR US","       186","0","       138","0","        14","0","        0","","         0","0","        22"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,1202, ","   1780.7"," ,0","        0"," ,0"
"RQC00666805","1995","18.265","-65.7208","109.7","PARAISO, PR US","       159","0","       147","0","        16","0","        0","","         0","0","        22"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,1218,+","   1891.1"," ,0","        0"," ,0"
"RQC00666805","1996","18.265","-65.7208","109.7","PARAISO, PR US","       172","0","       169","0","        25","0","        0","","         0","0","         4"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,0115, ","   2154.5"," ,0","        0"," ,0"
"RQC00666805","1997","18.265","-65.7208","109.7","PARAISO, PR US","       180","0","       141","0","        17","0","        0","","         0","0","        13"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 107.2"," ,0,1126, ","   1829.5"," ,0","        0"," ,0"
"RQC00666805","1998","18.265","-65.7208","109.7","PARAISO, PR US","       216","0","       180","0","        39","0","","","         0","0","        14"," ","","","     0"," ,0,1231,+"," 104.1"," ,0,1128, ","   3096.9"," ,0","        0"," ,0"
"RQC00666805","1999","18.265","-65.7208","109.7","PARAISO, PR US","       224","0","       189","0","        27","0","        0","","         0","0","        21"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,0913, ","   2579.6"," ,0","        0"," ,0"
"RQC00666805","2000","18.265","-65.7208","109.7","PARAISO, PR US","       205","0","       138","0","        11","0","        0","","         0","0","        11"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.5"," ,0,0823, ","   1555.1"," ,0","        0"," ,0"
"RQC00666805","2001","18.265","-65.7208","109.7","PARAISO, PR US","       223","0","       185","0","        23","0","        0","","         0","0","         5"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,0902, ","   2377.6"," ,0","        0"," ,0"
"RQC00666805","2002","18.265","-65.7208","109.7","PARAISO, PR US","       247","0","       192","0","        14","0","        0","","         0","0","         8"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,0916, ","   1928.5"," ,0","        0"," ,0"
"RQC00666805","2003","18.265","-65.7208","109.7","PARAISO, PR US","       220","0","       178","0","        31","0","        0","","         0","0","         4"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 224.5"," ,0,0418, ","   3176.4"," ,0","        0"," ,0"
"RQC00666805","2005","18.265","-65.7208","109.7","PARAISO, PR US","       227","0","       190","0","        44","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 152.4"," ,0,0612, ","   3365.3"," ,0","        0"," ,0"
"RQC00666805","2006","18.265","-65.7208","109.7","PARAISO, PR US","       227","0","       193","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 181.1"," ,0,0612, ","   2789.6"," ,0","        0"," ,0"
"RQC00666805","2007","18.265","-65.7208","109.7","PARAISO, PR US","       207","0","       162","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.7"," ,0,1029, ","   2224.2"," ,0","        0"," ,0"
"RQC00666805","2008","18.265","-65.7208","109.7","PARAISO, PR US","       226","0","       191","0","        29","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 160.0"," ,0,0922, ","   2658.2"," ,0","        0"," ,0"
"RQC00666805","2009","18.265","-65.7208","109.7","PARAISO, PR US","       224","0","       191","0","        29","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.1"," ,0,1225, ","   2685.6"," ,0","        0"," ,0"
"RQC00666805","2010","18.265","-65.7208","109.7","PARAISO, PR US","       185","0","       165","0","        39","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 152.4"," ,0,0311, ","   3256.9"," ,0","        0"," ,0"
"RQC00666805","2011","18.265","-65.7208","109.7","PARAISO, PR US","       229","K","       205","K","        37","K","","","","","","","","","",""," 215.9"," ,K,0822, ","   3671.4"," ,K","",""
"RQC00666805","2012","18.265","-65.7208","109.7","PARAISO, PR US","       237","7","       217","7","        24","7","","","","","","","","","",""," 152.4"," ,7,0328, ","   2724.7"," ,7","",""
"RQC00666805","2015","18.265","-65.7208","109.7","PARAISO, PR US","       195","7","       167","7","        15","7","","","","","","","","","","","  84.8"," ,7,0902, ","   1818.3"," ,7","",""
"RQC00666805","2016","18.265","-65.7208","109.7","PARAISO, PR US","       241","7","       212","7","        27","7","","","","","","","","","","","  81.3"," ,7,1122, ","   2761.4"," ,7","",""
"RQC00666805","2021","18.265","-65.7208","109.7","PARAISO, PR US","       216","7","       183","7","        18","7","","","","","","","","","",""," 132.3"," ,7,0609, ","   2514.2"," ,7","",""
"RQC00666805","2022","18.265","-65.7208","109.7","PARAISO, PR US","       212","7","       188","7","        27","7","","","","","","","","","",""," 267.0"," ,7,0918, ","   3111.2"," ,7","",""
"RQC00666805","2023","18.265","-65.7208","109.7","PARAISO, PR US","       178","7","       163","7","        30","7","","","","","","","","","","","  97.5"," ,7,0629, ","   2479.2"," ,7","",""
"RQC00666805","2024","18.265","-65.7208","109.7","PARAISO, PR US","       209","7","       192","7","        36","7","","","","","","","","","",""," 218.9"," ,7,1031, ","   3998.6"," ,7","",""
