"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WASG0023","2011","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       209","N","       101","N","         3","N","","","","","","","","","  34.8"," ,N,1103, ","    920.5"," ,N","",""
"US1WASG0023","2012","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       208","N","       113","N","         3","N","","","","","","","","","  38.4"," ,N,0222, ","   1000.7"," ,N","",""
"US1WASG0023","2013","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       199","N","        94","N","         1","N","","","","","","","","","  27.9"," ,N,1116, ","    838.7"," ,N","",""
"US1WASG0023","2014","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       187","N","       108","N","         3","N","","","","","","","","","  41.1"," ,N,0903, ","   1061.6"," ,N","",""
"US1WASG0023","2015","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       165","N","        87","N","         7","N","","","","","","","","","  54.6"," ,N,0105, ","    950.7"," ,N","",""
"US1WASG0023","2016","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       185","N","       104","N","         2","N","","","","","","","","","  62.2"," ,N,0901, ","    947.6"," ,N","",""
"US1WASG0023","2017","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       179","N","        92","N","         0","N","","","","","","","","","  23.9"," ,N,1022, ","    816.4"," ,N","",""
"US1WASG0023","2018","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       182","N","        99","N","         2","N","","","","","","","","","  59.9"," ,N,0204, ","    893.1"," ,N","",""
"US1WASG0023","2019","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       152","N","        76","N","         2","N","","","","","","","","","  52.3"," ,N,1022, ","    720.4"," ,N","",""
"US1WASG0023","2020","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       195","N","       100","N","         4","N","","","","","","","","","  37.6"," ,N,0206, ","   1012.7"," ,N","",""
"US1WASG0023","2021","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       189","N","       106","N","         3","N","       11","","         6","N","   229"," ,N,0214, ","   165"," ,N,0213, ","  35.1"," ,N,0201, ","   1038.9"," ,N","      559"," ,N"
"US1WASG0023","2022","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       174","N","        88","N","         4","N","        8","","         4","N","   165"," ,N,1221, ","   152"," ,N,1220, ","  45.2"," ,N,1104, ","    855.2"," ,N","      318"," ,N"
"US1WASG0023","2023","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       149","N","        72","N","         1","N","        0","","         0","N","     0","T,N,0301,+","     3"," ,N,0301, ","  27.9"," ,N,1210, ","    588.1"," ,N","        3"," ,N"
"US1WASG0023","2024","48.4277","-122.3886","5.5","MOUNT VERNON 3.4 W, WA US","       183","N","        98","N","         6","N","        4","","         2","N","    76"," ,N,0304, ","    76"," ,N,0304, ","  39.1"," ,N,0824, ","   1010.1"," ,N","      140"," ,N"
