"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007014160","1969","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    201.1","","     201.1","C","       157","C","        88","C","         8","C","      135","","        21","C","        32","C","       172","C","        93","C","        94","C","         2","C","  -27.8","C,0116, ","   760"," ,C,0114,+","   305"," ,C,1226, ","  40.9"," ,C,1226, ","   32.2","C,0717,+","0.0","C,0919","-2.2","C,1022","-5.0","C,1023","-7.8","C,1024","-12.8","C,1122","-2.2","C,0527","-2.2","C,0527","-7.8","C,0409","-7.8","C,0409","-16.1","C,0403","    4935.0","0","    4935.0","C","    982.3"," ,C","     1621"," ,C","      5.32","C","     10.22","C","      0.42","C","","","",""
"CA007014160","1970","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    221.2","","     221.2","C","       151","C","        76","C","         6","C","","","        28","C","        50","C","       173","C","        94","C","       106","C","         6","C","  -35.6","C,0119, ","","","   203"," ,C,0402, ","  50.0"," ,C,1022, ","   33.3","C,0816,+","-1.1","C,1006","-3.3","C,1018","-5.0","C,1020","-6.7","C,1108","-11.1","C,1125","-1.1","C,0507","-2.8","C,0420","-5.6","C,0411","-12.2","C,0406","-12.2","C,0406","    5188.0","0","    5188.0","C","    855.0"," ,C","     2022"," ,C","      4.75","C","     10.19","C","     -0.68","C","","","",""
"CA007014160","1971","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    178.1","","     178.1","C","       146","C","        80","C","         4","C","      149","","        31","C","        48","C","       166","C","       104","C","       104","C","         1","C","  -40.6","C,0203, ","  1170"," ,C,0313,+","   226"," ,C,0304, ","  27.4"," ,C,0126, ","   33.9","C,0630, ","-3.3","C,1013","-3.3","C,1013","-5.0","C,1108","-12.2","C,1109","-12.2","C,1109","-2.2","C,0515","-2.2","C,0515","-4.4","C,0418","-10.6","C,0409","-10.6","C,0409","    5191.2","2","    5191.2","C","    862.9"," ,C","     3109"," ,C","      4.61","C","     10.07","C","     -0.86","C","","","",""
"CA007014160","1972","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    136.6","","     136.6","C","       166","C","       107","C","        10","C","      147","","        33","C","        46","C","       182","C","        98","C","       100","C","         0","C","  -37.2","C,0223, ","   610"," ,C,0310,+","   356"," ,C,0203, ","  44.7"," ,C,0608, ","   31.1","C,0721,+","-0.6","C,0923","-2.8","C,1010","-6.7","C,1018","-6.7","C,1018","-10.0","C,1117","-1.1","C,0508","-3.3","C,0428","-5.6","C,0410","-13.9","C,0408","-13.9","C,0408","    5096.5","5","    5096.5","C","   1223.4"," ,C","     3307"," ,C","      4.08","C","      9.17","C","     -1.01","C","","","",""
"CA007014160","1973","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    302.0","","     302.0","C","       155","C","        90","C","         6","C","      114","","        21","C","        30","C","       158","C","        66","C","       103","C","         2","C","  -33.3","C,0217,+","   560"," ,C,0220, ","   203"," ,C,1221, ","  59.9"," ,C,0905, ","   32.2","C,0724,+","0.0","C,0917","-2.2","C,1019","-4.4","C,1028","-8.3","C,1106","-10.6","C,1111","-2.8","C,0415","-2.8","C,0415","-6.1","C,0414","-9.4","C,0413","-9.4","C,0413","    4930.4","4","    4930.4","C","   1021.1"," ,C","     1800"," ,C","      6.23","C","     11.21","C","      1.25","C","","","",""
"CA007014160","1974","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    124.2","","     124.2","C","       165","C","        93","C","        10","C","      145","","        21","C","        36","C","       179","C","        91","C","       102","C","         0","C","  -35.6","C,0118, ","   460"," ,C,0121,+","   272"," ,C,1121, ","  41.1"," ,C,0709, ","   30.0","C,0714, ","-3.9","C,0924","-3.9","C,0924","-5.0","C,1008","-6.7","C,1019","-8.9","C,1028","-0.6","C,0505","-3.9","C,0502","-5.0","C,0412","-6.7","C,0410","-12.2","C,0330","    5005.8","8","    5005.8","C","   1101.6"," ,C","     2115"," ,C","      4.69","C","      9.80","C","     -0.42","C","","","",""
"CA007014160","1975","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    266.2","","     266.2","C","       148","C","        91","C","         6","C","      138","","        27","C","        38","C","       167","C","        87","C","       111","C","         8","C","  -34.4","C,0204, ","   610"," ,C,0218, ","   396"," ,C,0403, ","  48.0"," ,C,0925, ","   36.1","C,0801, ","-2.8","C,1003","-2.8","C,1003","-5.0","C,1010","-7.2","C,1123","-10.6","C,1126","-0.6","C,0428","-3.9","C,0422","-4.4","C,0421","-7.8","C,0411","-11.7","C,0402","    4877.9","9","    4877.9","C","   1009.3"," ,C","     2479"," ,C","      5.77","C","     11.17","C","      0.37","C","","","",""
"CA007014160","1976","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    171.0","","     171.0","C","       181","C","        94","C","         6","C","      133","","        33","C","        52","C","       170","C","        97","C","       107","C","         1","C","  -38.9","C,0124, ","   710"," ,C,0320,+","   155"," ,C,0113, ","  47.0"," ,C,0814, ","   32.2","C,0705, ","-1.7","C,1011","-2.8","C,1012","-4.4","C,1017","-6.7","C,1024","-9.4","C,1109","0.0","C,0507","-2.2","C,0424","-10.6","C,0412","-10.6","C,0412","-10.6","C,0412","    4956.2","2","    4956.2","C","   1091.8"," ,C","     2327"," ,C","      4.26","C","      9.65","C","     -1.13","C","","","",""
"CA007014160","1977","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    174.5","","     174.5","C","       171","C","       102","C","         4","C","      122","","        31","C","        39","C","       161","C","        90","C","        98","C","         4","C","  -32.8","C,1212, ","   630"," ,C,0227,+","   246"," ,C,0110, ","  65.0"," ,C,0729, ","   33.3","C,0517, ","-2.2","C,1007","-2.2","C,1007","-5.6","C,1120","-8.3","C,1126","-18.9","C,1127","0.0","C,0529","-2.2","C,0504","-5.6","C,0411","-12.2","C,0410","-12.2","C,0410","    5101.0","0","    5101.0","C","   1047.7"," ,C","     2632"," ,C","      5.55","C","     10.57","C","      0.52","C","","","",""
"CA007014160","1978","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    198.5","","     198.5","C","       144","C","        88","C","         7","C","      139","","        31","C","        57","C","       177","C","       102","C","       105","C","         5","C","  -32.8","C,0205, ","   580"," ,C,0216,+","   191"," ,C,1123, "," 103.1"," ,C,0619, ","   32.8","C,0720,+","-1.1","C,0923","-4.4","C,0926","-4.4","C,0926","-7.2","C,1024","-11.1","C,1113","-2.8","C,0504","-2.8","C,0504","-4.4","C,0430","-9.4","C,0410","-9.4","C,0410","    5143.9","9","    5143.9","C","   1095.9"," ,C","     2637"," ,C","      4.41","C","     10.03","C","     -1.21","C","","","",""
"CA007014160","1979","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    182.3","","     182.3","C","       167","C","        94","C","         7","C","       94","","        17","C","        35","C","       162","C","        69","C","        97","C","         2","C","  -35.0","C,0218,+","   550"," ,C,0125,+","   168"," ,C,0113, ","  77.7"," ,C,0914, ","   32.8","C,0714, ","-2.2","C,0920","-2.2","C,0920","-4.4","C,1010","-7.8","C,1115","-8.9","C,1116","-1.1","C,0507","-3.9","C,0506","-7.8","C,0408","-7.8","C,0408","-10.0","C,0328","    4942.1","1","    4942.1","C","   1095.5"," ,C","     1329"," ,C","      5.76","C","     10.70","C","      0.81","C","","","",""
"CA007014160","1980","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    145.2","","     145.2","C","       143","C","        97","C","         4","C","       97","","        20","C","        42","C","       180","C","        99","C","        93","C","         0","C","  -34.0","C,1225, ","   200"," ,C,1231,+","   192"," ,C,0313, ","  43.4"," ,C,0727, ","   32.0","C,0625, ","-0.5","C,0924","-5.5","C,0929","-5.5","C,0929","-9.0","C,1103","-9.0","C,1103","0.0","C,0509","-3.0","C,0419","-5.0","C,0417","-7.5","C,0319","-21.0","C,0316","    4720.1","1","    4720.1","C","    976.1"," ,C","     1216"," ,C","      4.62","C","      9.84","C","     -0.59","C","","","",""
"CA007014160","1981","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    148.2","","     148.2","C","       162","C","        97","C","         6","C","       92","","        14","C","        34","C","       165","C","        70","C","        98","C","         2","C","  -38.0","C,0104, ","   240"," ,C,0111,+","   133"," ,C,1120, ","  47.3"," ,C,0622, ","   33.5","C,0708, ","-2.5","C,1001","-2.5","C,1001","-6.0","C,1025","-8.0","C,1110","-10.0","C,1124","0.0","C,0519","-2.5","C,0518","-5.5","C,0423","-7.5","C,0422","-9.0","C,0415","    4985.3","3","    4985.3","C","   1073.2"," ,C","     1218"," ,C","      5.94","C","     11.00","C","      0.88","C","","","",""
"CA007014160","1982","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    131.7","","     131.7","C","       136","C","        82","C","         4","C","      112","","        16","C","        45","C","       162","C","        90","C","        95","C","         2","C","  -37.5","C,0118, ","   700"," ,C,0310, ","   215"," ,C,0123, ","  58.4"," ,C,0825, ","   33.5","C,0718, ","-1.5","C,1010","-3.0","C,1018","-6.0","C,1024","-8.0","C,1114","-9.5","C,1125","0.0","C,0505","-3.5","C,0415","-8.5","C,0409","-8.5","C,0409","-9.5","C,0408","    5150.8","8","    5150.8","C","    854.8"," ,C","     1432"," ,C","      4.87","C","     10.31","C","     -0.57","C","","","",""
"CA007014160","1983","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4595.6","6","    4595.6","C","","","","","","","","","","","","","",""
"CA007014160","1984","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    206.7","","     206.7","C","       133","C","        78","C","         4","C","      118","","        18","C","        38","C","       161","C","        73","C","        99","C","         0","C","  -37.0","C,0116, ","   660"," ,C,0203,+","   250"," ,C,0228, ","  37.0"," ,C,0624, ","   32.0","C,0804, ","0.0","C,0917","-4.0","C,1005","-5.0","C,1006","-8.0","C,1108","-12.5","C,1119","0.0","C,0517","-5.0","C,0422","-5.0","C,0422","-8.0","C,0331","-10.0","C,0328","","","","","    806.1"," ,C","     1606"," ,C","      5.48","C","     10.76","C","      0.19","C","","","",""
"CA007014160","1985","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    120.9","","     120.9","C","       155","C","        82","C","         3","C","      126","","        20","C","        37","C","       166","C","        97","C","        99","C","         0","C","  -32.5","C,1219,+","   360"," ,C,0307,+","   286"," ,C,0304, ","  53.6"," ,C,0927, ","   31.5","C,0814,+","-0.5","C,1008","-2.5","C,1017","-5.0","C,1029","-7.5","C,1111","-12.5","C,1116","0.0","C,0529","-3.0","C,0509","-5.5","C,0418","-7.5","C,0417","-9.0","C,0410","    4881.3","3","    4881.3","C","    868.3"," ,C","     2079"," ,C","      4.94","C","     10.27","C","     -0.40","C","","","",""
"CA007014160","1987","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    192.2","","     192.2","C","       132","C","        77","C","         9","C","      119","","        15","C","        39","C","       171","C","        92","C","        95","C","         4","C","  -34.5","C,0214, ","   610"," ,C,0305,+","   328"," ,C,1125, ","  47.0"," ,C,1129, ","   33.5","C,0713, ","-0.5","C,0925","-3.0","C,1009","-6.0","C,1012","-10.0","C,1107","-10.0","C,1107","-2.5","C,0516","-2.5","C,0516","-5.0","C,0502","-7.0","C,0319","-11.0","C,0318","    4893.6","6","    4893.6","C","    910.5"," ,C","     2062"," ,C","      5.65","C","     11.13","C","      0.17","C","","","",""
"CA007014160","1988","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    261.7","","     261.7","C","       151","C","        84","C","         6","C","      109","","        18","C","        39","C","       157","C","        74","C","        94","C","         7","C","  -31.5","C,0114, ","   500"," ,C,0220, ","   320"," ,C,0212, ","  51.0"," ,C,0814, ","   35.0","C,0615, ","-0.5","C,0929","-2.5","C,1019","-4.5","C,1030","-7.0","C,1031","-9.0","C,1123","-1.0","C,0515","-2.5","C,0426","-4.5","C,0421","-7.0","C,0401","-16.0","C,0323","    4764.0","0","    4764.0","C","    845.6"," ,C","     1513"," ,C","      5.74","C","     10.93","C","      0.55","C","","","",""
"CA007014160","1989","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    228.6","","     228.6","C","       153","C","        88","C","         5","C","      126","","        27","C","        60","C","       166","C","        97","C","       106","C","         4","C","  -33.5","C,1230, ","   320"," ,C,0310,+","   140"," ,C,0320, ","  42.8"," ,C,1020, ","   34.5","C,0725, ","-1.0","C,0927","-3.5","C,1010","-7.5","C,1104","-7.5","C,1104","-10.5","C,1119","-4.0","C,0429","-4.0","C,0429","-4.5","C,0421","-12.0","C,0324","-12.0","C,0324","    4882.9","9","    4882.9","C","    912.4"," ,C","     1942"," ,C","      4.78","C","     10.48","C","     -0.91","C","","","",""
"CA007014160","1990","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    195.5","","     195.5","C","       153","C","        92","C","         6","C","      105","","        21","C","        17","C","       147","C","        60","C","        99","C","         0","C","  -27.0","C,0226, ","   340"," ,C,0117, ","   302"," ,C,1203, ","  54.4"," ,C,0818, ","   31.0","C,0730,+","-3.0","C,1020","-3.0","C,1020","-6.0","C,1027","-7.0","C,1109","-12.0","C,1206","-2.5","C,0503","-2.5","C,0503","-5.0","C,0418","-7.5","C,0413","-11.0","C,0329","    4871.8","8","    4871.8","C","   1139.6"," ,C","     1930"," ,C","      6.60","C","     11.51","C","      1.68","C","","","",""
"CA007014160","1991","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","","","","","","","","","","","","","        23","C","","","","","","","","","","","","","","","   280"," ,C,0214, ","","","","","","","","","","","","","","","","","","","","","","","","","    4471.4","4","    4471.4","C","","","     1964"," ,C","","","","","","","","","",""
"CA007014160","1992","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    105.0","","     105.0","C","       152","C","        74","C","         6","C","       96","","        14","C","        37","C","       172","C","        90","C","        96","C","         0","C","  -30.0","C,0116, ","   360"," ,C,0229, ","   174"," ,C,0204, ","  41.2"," ,C,0717, ","   30.5","C,0523, ","-2.5","C,0924","-2.5","C,0924","-6.0","C,1030","-7.0","C,1031","-13.5","C,1119","0.0","C,0515","-5.0","C,0416","-5.0","C,0416","-8.0","C,0413","-11.0","C,0325","","","","","    953.9"," ,C","     1382"," ,C","      4.94","C","      9.96","C","     -0.08","C","","","",""
"CA007014160","1993","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    196.3","","     196.3","C","       150","C","        97","C","        13","C","      106","","        24","C","        44","C","       166","C","        90","C","        96","C","         1","C","  -33.0","C,0207, ","   540"," ,C,0314, ","   280"," ,C,0212, ","  40.8"," ,C,0104, ","   33.5","C,0706, ","0.0","C,0920","-3.5","C,1001","-8.0","C,1011","-8.0","C,1011","-16.0","C,1125","-0.5","C,0514","-2.5","C,0428","-4.5","C,0406","-8.0","C,0325","-14.5","C,0323","    4997.7","7","    4997.7","C","   1126.3"," ,C","     2527"," ,C","      5.02","C","     10.16","C","     -0.13","C","","","",""
"CA007014160","1994","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5163.1","1","    5163.1","C","","","","","","","","","","","","","",""
"CA007014160","1995","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    184.9","","     184.9","C","","","","","","","","","","","        38","C","       158","C","        91","C","       100","C","         3","C","  -33.2","C,0111, ","","","","","","","   33.5","C,0714, ","-0.6","C,0919","-3.6","C,1104","-10.4","C,1109","-10.4","C,1109","-10.4","C,1109","-0.1","C,0508","-3.8","C,0507","-5.2","C,0411","-6.7","C,0410","-9.9","C,0407","","","","","","","","","      5.38","C","     10.92","C","     -0.17","C","","","",""
"CA007014160","1997","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    134.6","","     134.6","C","       149","C","        82","C","         3","C","","","","","        36","C","       180","C","        92","C","       105","C","         2","C","  -34.7","C,0130, ","","","","","  46.1"," ,C,0418, ","   33.4","C,0610, ","-0.1","C,0924","-4.1","C,1018","-4.7","C,1023","-8.9","C,1112","-8.9","C,1112","-1.6","C,0505","-6.1","C,0415","-6.1","C,0415","-6.9","C,0411","-9.6","C,0410","    4754.3","3","    4754.3","C","    976.9"," ,C","","","      4.82","C","     10.70","C","     -1.05","C","","","",""
"CA007014160","1998","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4468.3","3","    4468.3","C","","","","","","","","","","","","","",""
"CA007014160","2001","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    222.9","","     222.9","C","","","","","","","","","","","        31","C","       160","C","        72","C","       112","C","         6","C","  -28.9","C,0121, ","","","","","","","   34.2","C,0809,+","-1.3","C,1008","-2.7","C,1028","-6.5","C,1031","-9.2","C,1216","-9.2","C,1216","-2.9","C,0429","-2.9","C,0429","-5.4","C,0405","-10.1","C,0329","-10.1","C,0329","","","","","","","","","      6.62","C","     12.24","C","      1.00","C","","","",""
"CA007014160","2002","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    222.2","","     222.2","C","       134","C","        81","C","         8","C","","","","","        12","C","       168","C","        69","C","       102","C","         5","C","  -23.2","C,0209, ","","","","","  51.0"," ,C,0531, ","   34.3","C,0703, ","-1.1","C,1008","-2.4","C,1014","-5.1","C,1022","-7.5","C,1101","-9.0","C,1102","-0.1","C,0430","-3.3","C,0427","-7.6","C,0407","-7.6","C,0407","-16.5","C,0326","    4337.4","4","    4337.4","C","    969.4"," ,C","","","      6.14","C","     11.30","C","      0.97","C","","","",""
"CA007014160","2003","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","","","","","","","","","","","","","","","","","","","        84","C","       102","C","         3","C","","","","","","","","","   33.8","C,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.27","C","","","","","",""
"CA007014160","2004","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    115.9","","     115.9","C","","","","","","","","","","","        41","C","       164","C","        82","C","       102","C","         0","C","  -34.7","C,0115, ","","","","","","","   30.1","C,0608, ","-2.1","C,1005","-2.6","C,1028","-4.5","C,1104","-7.2","C,1109","-9.8","C,1113","-2.3","C,0508","-2.3","C,0508","-5.3","C,0406","-7.4","C,0405","-19.3","C,0324","    4612.5","5","    4612.5","C","","","","","      4.89","C","     10.31","C","     -0.53","C","","","",""
"CA007014160","2005","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    309.7","","     309.7","C","       132","C","        79","C","        15","C","","","","","        35","C","       155","C","        83","C","       112","C","         8","C","  -30.5","C,0122, ","","","","","  77.0"," ,C,0831, ","   33.5","C,0628, ","-0.2","C,1020","-3.1","C,1029","-5.0","C,1112","-7.4","C,1118","-9.2","C,1124","-2.1","C,0513","-3.5","C,0422","-4.6","C,0328","-10.7","C,0327","-10.7","C,0327","    4826.3","3","    4826.3","C","   1188.0"," ,C","","","      6.36","C","     11.60","C","      1.11","C","","","",""
"CA007014160","2006","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    225.4","","     225.4","C","       155","C","       104","C","         9","C","","","","","        16","C","       150","C","        64","C","       108","C","         4","C","  -22.4","C,0225, ","","","","","  84.4"," ,C,0819, ","   34.3","C,0801, ","-0.7","C,1006","-2.5","C,1021","-4.7","C,1104","-7.1","C,1203","-15.6","C,1204","-1.7","C,0429","-2.6","C,0428","-5.2","C,0408","-10.3","C,0320","-10.3","C,0320","    4197.4","4","    4197.4","C","   1278.5"," ,C","","","      7.33","C","     12.16","C","      2.49","C","","","",""
"CA007014160","2007","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    185.5","","     185.5","C","       136","C","        84","C","         9","C","","","","","        39","C","       154","C","        84","C","       120","C","         5","C","  -29.5","C,0309, ","","","","","  42.0"," ,C,0627, ","   33.9","C,0627, ","-0.4","C,1016","-2.3","C,1028","-4.4","C,1029","-8.0","C,1111","-9.5","C,1124","-1.6","C,0426","-3.7","C,0411","-6.7","C,0408","-6.7","C,0408","-19.1","C,0321","    4533.4","4","    4533.4","C","   1043.4"," ,C","","","      5.67","C","     11.15","C","      0.19","C","","","",""
"CA007014160","2009","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    153.8","","     153.8","C","       141","C","        83","C","         7","C","","","","","        38","C","       172","C","        85","C","        91","C","         1","C","  -36.4","C,0116, ","","","","","  48.4"," ,C,0629, ","   32.3","C,0817, ","-1.7","C,1012","-2.5","C,1014","-4.5","C,1015","-7.1","C,1112","-10.4","C,1208","-0.7","C,0526","-2.7","C,0419","-5.7","C,0325","-9.0","C,0324","-9.0","C,0324","    4938.1","1","    4938.1","C","    955.5"," ,C","","","      5.25","C","     10.58","C","     -0.07","C","","","",""
"CA007014160","2010","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    270.0","","     270.0","C","       142","C","        80","C","        10","C","","","","","        19","C","       155","C","        70","C","       109","C","         9","C","  -24.2","C,1210, ","","","","","  70.4"," ,C,0930, ","   34.8","C,0708, ","-0.2","C,1003","-3.0","C,1019","-5.6","C,1103","-7.0","C,1121","-10.6","C,1125","-1.0","C,0511","-5.3","C,0328","-5.3","C,0328","-10.9","C,0327","-10.9","C,0327","    4263.1","1","    4263.1","C","   1090.8"," ,C","","","      7.29","C","     12.38","C","      2.20","C","","","",""
"CA007014160","2011","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    253.5","","     253.5","C","       142","C","        90","C","        12","C","","","","","        33","C","       156","C","        74","C","       116","C","         4","C","  -32.1","C,0124, ","","","","","  42.1"," ,C,0310, ","   35.0","C,0721, ","-1.0","C,1026","-4.3","C,1028","-5.5","C,1029","-8.8","C,1121","-10.5","C,1122","-0.1","C,0425","-3.1","C,0422","-5.2","C,0415","-11.5","C,0327","-11.5","C,0327","    4783.0","0","    4783.0","C","   1183.9"," ,C","","","      6.70","C","     11.80","C","      1.59","C","","","",""
"CA007014160","2012","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    284.8","","     284.8","C","       123","C","        76","C","        12","C","","","","","        25","C","       157","C","        67","C","       118","C","         5","C","  -31.2","C,0115, ","","","","","  83.8"," ,C,0811, ","   35.0","C,0714, ","-0.5","C,1008","-2.4","C,1012","-5.2","C,1105","-7.3","C,1116","-10.7","C,1126","-3.2","C,0430","-3.2","C,0430","-4.8","C,0402","-8.6","C,0327","-9.0","C,0310","    4161.9","9","    4161.9","C","   1059.3"," ,C","","","      7.15","C","     12.59","C","      1.71","C","","","",""
"CA007014160","2013","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    206.0","","     206.0","C","       130","C","        92","C","         5","C","","","","","        40","C","       165","C","        75","C","       110","C","         4","C","  -32.1","C,0123, ","","","","","  35.8"," ,C,0611, ","   33.9","C,0717, ","-1.1","C,1021","-2.2","C,1024","-5.3","C,1028","-7.0","C,1029","-13.0","C,1124","-2.1","C,0514","-4.0","C,0422","-7.9","C,0406","-7.9","C,0406","-17.8","C,0318","    4508.6","6","    4508.6","C","   1012.8"," ,C","","","      5.76","C","     11.04","C","      0.48","C","","","",""
"CA007014160","2014","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    192.9","","     192.9","C","       134","C","        80","C","         8","C","","","","","        48","C","       160","C","        91","C","       112","C","         0","C","  -30.2","C,0122, ","","","","","  81.0"," ,C,0624, ","   31.9","C,0701, ","-1.3","C,0919","-2.6","C,1103","-4.5","C,1108","-6.7","C,1115","-13.8","C,1121","-1.9","C,0425","-3.9","C,0420","-5.8","C,0417","-7.9","C,0416","-17.0","C,0327","    5007.1","1","    5007.1","C","   1117.0"," ,C","","","      5.49","C","     10.60","C","      0.38","C","","","",""
"CA007014160","2015","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    232.3","","     232.3","C","       132","C","        88","C","        10","C","","","","","        56","C","       156","C","        83","C","       125","C","         1","C","  -31.0","C,0206, ","","","","","  38.0"," ,C,0914, ","   32.3","C,0907, ","-0.2","C,1015","-3.7","C,1017","-5.6","C,1018","-7.3","C,1019","-9.0","C,1123","-0.3","C,0419","-3.2","C,0416","-5.4","C,0408","-10.7","C,0406","-10.7","C,0406","    4975.1","1","    4975.1","C","   1047.6"," ,C","","","      5.66","C","     11.31","C","      0.01","C","","","",""
"CA007014160","2016","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    260.6","","     260.6","C","       127","C","        84","C","        12","C","","","","","        29","C","       167","C","        69","C","       121","C","         5","C","  -31.2","C,0214, ","","","","","  79.0"," ,C,0520, ","   33.4","C,0620, ","-2.4","C,1014","-2.4","C,1014","-4.5","C,1107","-7.7","C,1205","-10.0","C,1209","-0.2","C,0509","-2.7","C,0429","-8.5","C,0410","-8.5","C,0410","-11.1","C,0405","    4351.7","7","    4351.7","C","   1225.5"," ,C","","","      6.69","C","     12.07","C","      1.31","C","        22","C","      78.0","C"
"CA007014160","2017","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4260.0","0","    4260.0"," ","","","","","","","","","","","","","",""
"CA007014160","2018","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    349.7","","     349.7","C","       247","C","        93","C","         6","C","","","","","        29","C","       170","C","        72","C","       123","C","         7","C","  -32.5","C,0102, ","","","","","  50.5"," ,C,0902, ","   36.1","C,0702, ","-2.4","C,1021","-2.4","C,1021","-4.5","C,1026","-10.6","C,1113","-10.6","C,1113","-0.4","C,0512","-2.6","C,0423","-6.8","C,0415","-6.8","C,0415","-8.9","C,0406","","","","","   1096.9"," ,C","","","      6.29","C","     11.46","C","      1.12","C","","","",""
"CA007014160","2019","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    205.8","","     205.8","C","","","","","","","","","","","        34","C","       165","C","        85","C","        98","C","         2","C","  -27.2","C,0117, ","","","","","","","   33.3","C,0704, ","0.0","C,1004","-2.7","C,1107","-8.5","C,1108","-8.5","C,1108","-9.4","C,1109","-0.5","C,0508","-5.6","C,0411","-5.6","C,0411","-9.9","C,0405","-9.9","C,0405","    4965.6","6","    4965.6","C","","","","","      5.44","C","     10.76","C","      0.12","C","","","",""
