"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007053KGR","2006","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     50.1","","      50.1","C","       172","C","        87","C","         4","C","         2","C","       132","C","        56","C","        37","C","         0","C","  -18.2","C,0302, ","  50.0"," ,C,0723, ","   25.5","C,0628, ","-2.6","C,1106","-2.6","C,1106","-6.3","C,1205","-6.9","C,1228","","","0.0","C,0430","-2.2","C,0412","-5.4","C,0322","-8.0","C,0318","-10.5","C,0303","    4191.9","9","    4191.9","C","    938.5"," ,C","      6.94","C","      9.66","C","      4.22","C","","","",""
"CA007053KGR","2007","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     58.5","","      58.5","C","       141","C","        72","C","         4","C","         0","C","       149","C","        84","C","        32","C","         0","C","  -17.1","C,0308,+","  55.6"," ,C,0720, ","   27.8","C,0728, ","-1.6","C,1106","-2.6","C,1118","-4.4","C,1129","-7.9","C,1209","-9.4","C,1214","-0.5","C,0427","-2.6","C,0425","-4.5","C,0411","-8.4","C,0326","-9.1","C,0325","    4564.2","2","    4564.2","C","    886.9"," ,C","      5.32","C","      8.11","C","      2.54","C","","","",""
"CA007053KGR","2008","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     66.4","","      66.4","C","       156","C","        97","C","        10","C","         1","C","       147","C","        67","C","        37","C","         0","C","  -17.8","C,0127, ","  39.2"," ,C,0901, ","   26.8","C,0716, ","-1.4","C,1019","-2.8","C,1121","-5.3","C,1123","-11.6","C,1219","-11.6","C,1219","-0.8","C,0427","-2.4","C,0423","-4.5","C,0403","-7.5","C,0331","-9.8","C,0326","    4622.9","9","    4622.9","C","   1080.0"," ,C","      6.11","C","      9.03","C","      3.19","C","","","",""
"CA007053KGR","2009","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     69.0","","      69.0","C","       147","C","        87","C","         4","C","         6","C","       137","C","        67","C","        39","C","         0","C","  -20.3","C,0126, ","  60.0"," ,C,0830,+","   28.3","C,0815, ","-2.7","C,1105","-2.7","C,1105","-4.7","C,1211","-7.1","C,1216","-10.1","C,1217","-1.4","C,0512","-3.6","C,0418","-9.3","C,0322","-9.3","C,0322","-9.3","C,0322","    4572.9","9","    4572.9","C","   1024.6"," ,C","      5.63","C","      8.55","C","      2.70","C","","","",""
"CA007053KGR","2010","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     73.1","","      73.1","C","       149","C","        75","C","         6","C","         0","C","       111","C","        41","C","        47","C","         0","C","  -15.2","C,0202, ","  39.0"," ,C,1214, ","   26.6","C,0718,+","-0.2","C,1103","-2.9","C,1120","-4.4","C,1210","","","","","-0.8","C,0416","-2.6","C,0414","-5.9","C,0328","-7.2","C,0327","-10.3","C,0206","    4308.7","7","    4308.7","C","    864.9"," ,C","      7.07","C","      9.52","C","      4.63","C","","","",""
"CA007053KGR","2011","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     17.5","","      17.5","C","       168","C","        94","C","         7","C","         0","C","       135","C","        67","C","        19","C","         0","C","  -13.8","C,0124, ","  57.2"," ,C,0808, ","   25.6","C,0717, ","0.0","C,1030","-2.7","C,1121","-5.8","C,1211","-10.1","C,1224","-10.1","C,1224","-0.6","C,0421","-5.6","C,0416","-5.6","C,0416","-6.9","C,0315","-11.5","C,0304","    4362.6","6","    4362.6","C","   1055.7"," ,C","      6.00","C","      8.59","C","      3.40","C","","","",""
"CA007053KGR","2012","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     69.5","","      69.5","C","","","","","","","         0","C","       132","C","        62","C","        51","C","         0","C","  -17.3","C,0213, ","","","   27.0","C,0827, ","-0.9","C,1118","-2.8","C,1127","-6.0","C,1129","-7.7","C,1130","","","-1.4","C,0502","-2.5","C,0414","-4.7","C,0402","-6.7","C,0313","-9.0","C,0302","    4365.4","4","    4365.4","C","","","      6.91","C","      9.61","C","      4.20","C","","","",""
"CA007053KGR","2014","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     78.4","","      78.4","C","       141","C","        90","C","         6","C","         7","C","       155","C","        74","C","        44","C","         0","C","  -22.2","C,0305, ","  53.0"," ,C,0922, ","   26.6","C,0723, ","-0.2","C,1104","-3.4","C,1115","-4.7","C,1121","-7.8","C,1202","-10.8","C,1207","-0.3","C,0509","-2.5","C,0420","-4.8","C,0418","-7.7","C,0330","-8.9","C,0328","","","","","   1044.0"," ,C","      5.07","C","      8.19","C","      1.95","C","","","",""
"CA007053KGR","2015","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     64.8","","      64.8","C","       137","C","        97","C","         9","C","         9","C","       155","C","        90","C","        34","C","         0","C","  -21.1","C,0209, ","  44.1"," ,C,0827, ","   26.8","C,0817, ","-1.5","C,1105","-2.2","C,1124","-5.5","C,1129","-8.1","C,1130","","","-3.0","C,0509","-3.0","C,0509","-4.6","C,0420","-8.1","C,0409","-9.6","C,0408","    5037.1","1","    5037.1","C","   1066.6"," ,C","      4.64","C","      7.65","C","      1.63","C","","","",""
"CA007053KGR","2016","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     47.6","","      47.6","C","       151","C","        90","C","         3","C","         0","C","       151","C","        85","C","        38","C","         0","C","  -15.4","C,0214, ","  42.0"," ,C,1022, ","   25.6","C,0728, ","-0.6","C,1106","-2.8","C,1204","-6.5","C,1210","-7.2","C,1211","-11.5","C,1216","-2.7","C,0501","-2.7","C,0501","-4.4","C,0419","-8.1","C,0406","-9.0","C,0405","    4597.9","9","    4597.9","C","    862.7"," ,C","      5.84","C","      8.58","C","      3.09","C","         1","C","     100.0","C"
"CA007053KGR","2017","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     45.7","","      45.7","C","       131","C","        84","C","         1","C","         0","C","       144","C","        86","C","        42","C","         0","C","  -16.4","C,0311, ","  32.2"," ,C,1213, ","   24.8","C,0706, ","-0.5","C,1108","-3.7","C,1110","-4.9","C,1211","-8.5","C,1214","-9.2","C,1215","-4.8","C,0425","-4.8","C,0425","-4.8","C,0425","-8.3","C,0327","-10.2","C,0323","    4446.5","5","    4446.5","C","    811.3"," ,C","      5.91","C","      8.80","C","      3.04","C","        29","C","     106.0","C"
"CA007053KGR","2018","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4530.1","1","    4530.1","C","","","","","","","","","","","",""
"CA007053KGR","2019","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     73.1","","      73.1","C","","","","","","","         0","C","       151","C","        77","C","        34","C","         0","C","  -16.9","C,0306, ","","","   27.8","C,0730, ","-1.5","C,1108","-2.3","C,1109","-4.7","C,1116","-8.8","C,1212","","","-0.5","C,0513","-3.4","C,0410","-5.8","C,0409","-8.3","C,0327","-13.7","C,0310","","","","","","","      5.23","C","      8.14","C","      2.32","C","","","",""
"CA007053KGR","2020","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     86.2","","      86.2","C","","","","","","","         1","C","       140","C","        69","C","        54","C","         0","C","  -19.3","C,0221, ","","","   27.1","C,0618, ","-0.1","C,1102","-2.4","C,1104","-5.0","C,1215","","","","","-0.7","C,0430","-3.1","C,0420","-5.3","C,0329","-7.3","C,0323","-9.8","C,0322","    4556.4","4","    4556.4","C","","","      6.35","C","      9.32","C","      3.38","C","","","",""
"CA007053KGR","2021","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     64.0","","      64.0","C","       144","C","        88","C","         9","C","         0","C","       118","C","        58","C","        43","C","         0","C","  -12.1","C,0316,+"," 101.9"," ,C,0902, ","   27.6","C,0814, ","-0.5","C,1112","-2.5","C,1203","-4.9","C,1208","-8.2","C,1223","","","-0.8","C,0423","-3.2","C,0330","-6.4","C,0320","-8.1","C,0319","-12.1","C,0316","    4147.8","8","    4147.8","C","   1181.7"," ,C","      7.26","C","      9.85","C","      4.66","C","","","",""
"CA007053KGR","2022","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","    111.9","","     111.9","C","       168","C","        88","C","         9","C","         0","C","       138","C","        58","C","        53","C","         0","C","  -16.3","C,0304, ","  83.0"," ,C,1112, ","   28.6","C,0807, ","0.0","C,1117","-4.0","C,1119","-5.3","C,1123","-6.8","C,1228","","","-0.7","C,0508","-2.4","C,0419","-4.4","C,0324","-8.1","C,0315","-9.1","C,0309","    4263.0","0","    4263.0","C","   1096.6"," ,C","      6.91","C","      9.85","C","      3.97","C","","","",""
"CA007053KGR","2023","47.4333","-61.7667","8.0","ILES DE LA MADELEINE, QC CA","     78.8","","      78.8","C","       172","C","        80","C","         6","C","         2","C","       133","C","        55","C","        48","C","         0","C","  -21.1","C,0204, ","  53.8"," ,C,0811, ","   26.8","C,0725,+","0.0","C,1114","-3.9","C,1124","-4.4","C,1125","","","","","-1.5","C,0430","-2.8","C,0409","-4.9","C,0403","-6.8","C,0304","-10.0","C,0302","    4218.3","3","    4218.3","C","    962.0"," ,C","      6.77","C","      9.42","C","      4.13","C","","","",""
