"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OKCV0053","2009","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","       110","N","        58","N","        13","N","  49.3"," ,N,1009, ","    947.0"," ,N"
"US1OKCV0053","2012","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","        74","N","        47","N","         5","N","  96.5"," ,N,0320, ","    695.1"," ,N"
"US1OKCV0053","2013","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","       101","N","        60","N","        19","N","  90.4"," ,N,0601, ","   1376.0"," ,N"
"US1OKCV0053","2014","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","        93","N","        44","N","         9","N","  59.7"," ,N,0717, ","    670.8"," ,N"
"US1OKCV0053","2015","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","       118","N","        61","N","        18","N"," 190.2"," ,N,0507, ","   1555.4"," ,N"
"US1OKCV0053","2016","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","        89","N","        45","N","         8","N"," 115.6"," ,N,0726, ","    812.5"," ,N"
"US1OKCV0053","2018","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","","","","","","","","","   1312.0"," ,N"
"US1OKCV0053","2019","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","       106","N","        64","N","        15","N","  79.8"," ,N,0521, ","   1152.1"," ,N"
"US1OKCV0053","2020","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","       105","N","        60","N","        11","N","  67.3"," ,N,0620, ","    948.3"," ,N"
"US1OKCV0053","2022","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","        84","N","        48","N","         8","N","  68.3"," ,N,0524, ","    783.1"," ,N"
"US1OKCV0053","2023","35.338875","-97.455653","368.2","MOORE 1.3 ENE, OK US","        97","N","        61","N","        11","N","  96.3"," ,N,0709, ","    985.0"," ,N"
