"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00330639","1949","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       131","0","        71","0","         2","0","","","","","","","","","  55.1"," ,0,0706, ","    735.6"," ,0","",""
"USC00330639","2013","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       136","7","        83","7","         5","7","","","        17","7","","","   114"," ,7,1127, ","  49.5"," ,7,0711, ","    838.9"," ,7","      849"," ,7"
"USC00330639","2014","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       162","7","       105","7","         7","7","","","","","","","","","  59.7"," ,7,0618, ","   1144.7"," ,7","",""
"USC00330639","2015","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       156","7","        93","7","         9","7","","","","","","","","","  42.7"," ,7,0615, ","   1037.4"," ,7","",""
"USC00330639","2016","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       140","7","        82","7","         4","7","","","","","","","","","  50.0"," ,7,0930, ","    899.3"," ,7","",""
"USC00330639","2017","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       160","7","       101","7","        10","7","       29","","        13","7","   152"," ,7,1214, ","   127"," ,7,1214, ","  55.9"," ,7,1119, ","   1124.2"," ,7","      656"," ,7"
"USC00330639","2018","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       158","7","       104","7","         8","7","       46","","        15","7","   152"," ,7,0209,+","   102"," ,7,0321, ","  41.7"," ,7,0907,+","   1223.5"," ,7","      827"," ,7"
"USC00330639","2019","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       151","7","        86","7","        10","7","       39","","         8","7","   279"," ,7,0120, ","   254"," ,7,0120, ","  61.0"," ,7,0529, ","   1100.1"," ,7","      714"," ,7"
"USC00330639","2020","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       152","7","        92","7","         5","7","       30","","        12","7","   178"," ,7,1226, ","   142"," ,7,1225, ","  72.4"," ,7,0829, ","   1014.1"," ,7","      669"," ,7"
"USC00330639","2021","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       126","7","        77","7","         3","7","       41","","        12","7","   152"," ,7,0218,+","    76"," ,7,1129, ","  39.9"," ,7,0510, ","    771.3"," ,7","      566"," ,7"
"USC00330639","2022","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       155","7","        75","7","         7","7","       40","","         8","7","   381"," ,7,0205, ","   330"," ,7,0117, ","  49.3"," ,7,0218, ","    981.1"," ,7","     1017"," ,7"
"USC00330639","2023","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       136","7","        81","7","         5","7","       13","","         3","7","    76"," ,7,0123, ","    71"," ,7,0123, ","  34.0"," ,7,0812, ","    886.0"," ,7","      168"," ,7"
"USC00330639","2024","41.04307","-81.00913","317.0","BERLIN LAKE, OH US","       138","7","        80","7","         6","7","       18","","         5","7","   127"," ,7,0121, ","    76"," ,7,0120, ","  58.4"," ,7,0925, ","   1076.2"," ,7","      260"," ,7"
