"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053852","1997","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","","","    801.7","","     801.7","M","","","","","","","","","","","         0","M","        54","M","         5","M","       191","M","        44","M","","","","","","","  -15.0","M,0111, ","","","","","","","   36.1","M,0728,+","0.0","M,1104","-4.4","M,1116","-4.4","M,1116","-6.7","M,1207","","","0.0","M,0414","-2.2","M,0316","-5.0","M,0129","-7.8","M,0118","-11.7","M,0117","","","","","","","","","     15.47","M","     21.15","M","      9.78","M","","","","","","","",""
"USW00053852","1998","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1794.0","0","    1794.0","W","","","","","","","","","","","","","","","","","",""
"USW00053852","1999","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","       2.8","W","   1020.4","","    1020.4","W","       129","W","        77","W","        10","W","","","","","         0","W","        56","W","         3","W","       221","W","        60","W","","","","","","","  -11.7","W,0105, ","","","","","  75.2"," ,W,0505, ","   38.9","W,0905,+","-1.1","W,1024","-2.2","W,1025","-4.4","W,1222","-7.2","W,1225","","","0.0","W,0328","-2.8","W,0304","-5.0","W,0222","-8.3","W,0110","-11.7","W,0105","","","","","   1096.5"," ,W","","","     16.88","W","     23.39","W","     10.36","W","        40","W","       250","W","      16.5","W","      20.6","W"
"USW00053852","2000","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","       2.9","W","   1061.5","","    1061.5","W","       105","W","        56","W","        11","W","","","","","         0","W","        64","W","         3","W","       222","W","        74","W","","","","","","","  -11.1","W,1220, ","","","","","  70.9"," ,W,0319, ","   39.4","W,0817, ","-2.8","W,1009","-2.8","W,1009","-4.4","W,1121","-6.7","W,1212","-10.6","W,1219","0.0","W,0409","-2.8","W,0313","-7.8","W,0206","-7.8","W,0206","","","    1602.2","2","    1602.2","W","    975.7"," ,W","","","     16.29","W","     22.76","W","      9.82","W","       220","W","       360","W","      16.5","W","      65.7","W"
"USW00053852","2001","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","       2.7","W","    851.2","","     851.2","W","       134","W","        84","W","        16","W","","","","","         0","W","        60","W","         2","W","       216","W","        26","W","","","","","","","  -11.1","W,0103, ","","","","","  80.3"," ,W,1213, ","   33.9","W,0823,+","0.0","W,1027","-2.8","W,1121","-4.4","W,1225","-7.8","W,1226","","","-2.8","W,0328","-2.8","W,0328","-4.4","W,0327","-6.7","W,0203","-11.1","W,0103","    1928.0","0","    1928.0","W","   1488.1"," ,W","","","     16.07","W","     22.00","W","     10.15","W","       290","W","       360","W","      17.0","W","      65.7","W"
"USW00053852","2002","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","       2.8","W","   1090.9","","    1090.9","W","       150","W","        81","W","        14","W","","","","","         0","W","        75","W","         0","W","       200","W","        71","W","","","","","","","   -8.9","W,0228,+","","","","","  51.6"," ,W,1105, ","   35.6","W,0911,+","-0.6","W,1117","-2.2","W,1122","-5.0","W,1128","","","","","0.0","W,0406","-4.4","W,0323","-4.4","W,0323","-6.7","W,0304","-8.9","W,0228","    1637.1","1","    1637.1","W","   1202.5"," ,W","","","     16.47","W","     22.43","W","     10.50","W","       310","W","       320","W","      17.4","W","      20.6","W"
"USW00053852","2003","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","       2.8","W","    833.8","","     833.8","W","       154","W","        88","W","        16","W","","","","","         0","W","        61","W","         2","W","       213","W","        28","W","","","","","","","  -15.0","W,0124, ","","","","","  67.1"," ,W,0922, ","   35.0","W,0826, ","-1.1","W,1114","-2.8","W,1124","-4.4","W,1202","-6.7","W,1225","","","-2.8","W,0331","-2.8","W,0331","-8.9","W,0208","-8.9","W,0208","-8.9","W,0208","    1797.7","7","    1797.7","W","   1325.4"," ,W","","","     15.87","W","     21.86","W","      9.89","W","       260","W","       270","W","      17.4","W","      21.9","W"
"USW00053852","2004","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","       2.9","W","    932.5","","     932.5","W","       154","W","        89","W","        14","W","","","","","         0","W","        58","W","         1","W","       218","W","        34","W","","","","","","","  -11.1","W,0107, ","","","",""," 105.9"," ,W,0205, ","   35.0","W,0612, ","-0.6","W,1126","-2.8","W,1202","-4.4","W,1214","-7.2","W,1215","-9.4","W,1220","-2.2","W,0323","-2.2","W,0323","-5.0","W,0204","-8.3","W,0131","-8.9","W,0120","    1712.8","8","    1712.8","W","   1407.9"," ,W","","","     16.28","W","     22.20","W","     10.37","W","       280","W","       270","W","      18.3","W","      23.7","W"
"USW00053852","2005","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","       2.6","B","   1046.2","","    1046.2","B","       137","B","        69","B","        12","B","","","","","         0","B","        61","B","         0","B","       214","B","        62","B","","","","","","","   -8.9","B,0124, ","","","",""," 101.3"," ,B,0925, ","   38.3","B,0821, ","-0.6","B,1026","-2.8","B,1117","-5.6","B,1206","-6.7","B,1210","","","-1.7","W,0318","-5.0","W,0302","-5.0","W,0302","-8.9","W,0124","-8.9","W,0124","    1560.3","3","    1560.3","B","   1134.7"," ,B","","","     16.53","B","     22.67","B","     10.38","B","       300","B","       300","B","      19.7","B","      26.4","B"
"USW00053852","2006","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","       2.9","W","   1175.8","","    1175.8","W","       129","W","        67","W","         8","W","","","","","         0","W","        55","W","         1","W","       225","W","        87","W","       210"," ","        15"," ","        77"," ","   -9.9","W,1208, ","","","","","  61.7"," ,W,1115, ","   38.3","W,0808,+","0.0","W,1102","-2.7","W,1121","-6.6","W,1204","-7.1","W,1207","-9.9","W,1208","-1.6","W,0327","-3.2","W,0304","-8.8","W,0219","-8.8","W,0219","","","    1657.7","7","    1657.7","W","    987.3"," ,W","","","     17.05","W","     23.45","W","     10.64","W","       300","W","       340","W","      16.1","W","      20.1","W"
"USW00053852","2007","34.65798","-86.94343","179.1","DECATUR PRYOR FIELD, AL US","","","   1131.9","","    1131.9","W","        89","W","        48","W","         5","W","","","","","         0","W","        63","W","         0","W","       232","W","        75","W","       141"," ","        15"," ","        53"," ","   -9.9","W,0131,+","","","","","  52.3"," ,W,0414, ","   40.0","W,0816,+","-0.5","W,1106","-3.2","W,1107","-6.6","W,1217","","","","","-4.9","W,0408","-4.9","W,0408","-4.9","W,0408","-8.2","W,0216","-9.9","W,0131","    1746.8","8","    1746.8","W","    683.0"," ,W","","","     17.02","W","     23.62","W","     10.41","W","       160","W","       330","W","      16.5","W","      36.7","W"
