"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001101545","1962","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     26.5","","      26.5","C","       163","C","       126","C","        10","C","         5","C","         0","C","        55","C","        11","C","        75","C","         0","C","  -10.6","C,0122,+","   152"," ,C,0303,+","  54.6"," ,C,1229, ","   30.0","C,0727, ","0.0","C,1017","-2.2","C,1128","-6.7","C,1226","-6.7","C,1226","","","-1.7","C,0507","-2.8","C,0328","-4.4","C,0312","-8.3","C,0227","-10.6","C,0122","    3226.4","4","    3226.4","C","   1489.4"," ,C","     1067"," ,C","     10.01","C","     14.66","C","      5.35","C"
"CA001101545","1963","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     54.1","","      54.1","C","       173","C","       121","C","        12","C","         6","C","         0","C","        65","C","         7","C","        91","C","         2","C","  -12.2","C,0111, ","    76"," ,C,0131,+","  49.8"," ,C,1125, ","   33.3","C,0521,+","0.0","C,1119","-5.0","C,1120","-5.0","C,1120","","","","","0.0","C,0504","-3.3","C,0401","-9.4","C,0202","-9.4","C,0202","-9.4","C,0202","    2983.8","8","    2983.8","C","   1422.7"," ,C","      304"," ,C","     10.28","C","     15.03","C","      5.52","C"
"CA001101545","1964","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     26.2","","      26.2","C","       196","C","       139","C","         9","C","        12","C","         1","C","        71","C","        17","C","        62","C","         0","C","  -18.9","C,1216, ","   254"," ,C,1221, ","  55.6"," ,C,1103, ","   30.6","C,0823, ","0.0","C,1105","-2.2","C,1112","-4.4","C,1114","-11.1","C,1215","-11.1","C,1215","-0.6","C,0514","-2.2","C,0307","-4.4","C,0224","","","","","    3075.3","3","    3075.3","C","   1545.4"," ,C","     1076"," ,C","      9.11","C","     13.36","C","      4.85","C"
"CA001101545","1965","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     77.5","","      77.5","C","       156","C","       115","C","        14","C","        13","C","         0","C","        71","C","        11","C","        80","C","         6","C","  -11.1","C,0105, ","   356"," ,C,1228, ","  72.1"," ,C,0204, ","   36.1","C,0731, ","-1.7","C,1123","-2.2","C,1212","-5.6","C,1215","-6.7","C,1216","-9.4","C,1228","0.0","C,0506","-3.9","C,0328","-5.0","C,0319","-6.7","C,0125","-10.6","C,0111","    3376.7","7","    3376.7","C","   1436.5"," ,C","     1832"," ,C","      9.92","C","     14.70","C","      5.13","C"
"CA001101545","1966","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     21.2","","      21.2","C","","","","","","","         9","C","         0","C","        63","C","         5","C","        85","C","         1","C","  -12.8","C,0105,+","   483"," ,C,0101, ","","","   32.8","C,0823, ","-1.7","C,1013","-2.2","C,1015","","","","","","","-1.1","C,0419","-2.2","C,0418","-4.4","C,0303","-7.8","C,0302","-9.4","C,0106","    3201.0","0","    3201.0","C","   1775.1"," ,C","     1494"," ,C","      9.63","C","     14.14","C","      5.13","C"
"CA001101545","1967","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","    107.5","","     107.5","C","       164","C","       123","C","        17","C","         5","C","         0","C","        54","C","         2","C","       112","C","         7","C","   -8.9","C,1220, ","   178"," ,C,1221, ","  40.6"," ,C,1006, ","   34.4","C,0829,+","-1.7","C,1120","-2.2","C,1126","-6.1","C,1215","-8.9","C,1220","-8.9","C,1220","0.0","C,0424","-2.2","C,0330","","","","","","","    2984.0","0","    2984.0","C","   1531.3"," ,C","      426"," ,C","     10.68","C","     15.53","C","      5.83","C"
"CA001101545","1968","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","","","","","","","","","","","         8","C","","","","","","","","","","","","","   254"," ,C,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","    2858.1","1","    2858.1","C","   1802.2"," ,C","      883"," ,C","","","","","",""
"CA001101545","1969","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     57.8","","      57.8","C","       162","C","       123","C","         8","C","        11","C","         0","C","        75","C","        22","C","        93","C","         1","C","  -15.6","C,0123, ","   406"," ,C,0110, ","  63.8"," ,C,1104, ","   33.3","C,0523, ","0.0","C,1013","-2.2","C,1018","","","","","","","0.0","C,0415","-2.8","C,0313","-5.6","C,0222","-7.2","C,0201","-12.2","C,0131","","","","","   1372.6"," ,C","     1138"," ,C","      9.53","C","     14.13","C","      4.92","C"
"CA001101545","1970","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     56.1","","      56.1","C","       141","C","       103","C","        12","C","         9","C","         0","C","        82","C","        14","C","        82","C","         5","C","   -9.4","C,1222,+","   152"," ,C,1129, ","  41.1"," ,C,1115, ","   36.1","C,0602, ","0.0","C,0913","-2.8","C,1026","-5.6","C,1121","-6.7","C,1128","-9.4","C,1222","0.0","C,0428","-2.8","C,0305","-8.3","C,0118","-8.3","C,0118","-9.4","C,0117","    3047.5","5","    3047.5","C","   1201.9"," ,C","      802"," ,C","      9.62","C","     14.65","C","      4.58","C"
"CA001101545","1971","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","    105.2","","     105.2","C","       169","C","       128","C","        17","C","        15","C","         0","C","        81","C","        14","C","        84","C","        10","C","  -13.9","C,1227,+","   356"," ,C,0113, ","  70.1"," ,C,1216, ","   36.7","C,0810, ","-1.7","C,1017","-4.4","C,1029","-4.4","C,1029","-6.7","C,1211","-8.9","C,1223","-0.6","C,0425","-2.2","C,0417","-5.0","C,0301","-11.1","C,0115","-11.1","C,0115","    3454.6","6","    3454.6","C","   1782.1"," ,C","     1493"," ,C","      9.14","C","     13.63","C","      4.66","C"
"CA001101545","1972","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     78.2","","      78.2","C","       165","C","       132","C","        21","C","        10","C","         0","C","        79","C","        23","C","        88","C","         3","C","  -12.2","C,0128,+","   254"," ,C,0110, ","  83.1"," ,C,1225, ","   32.8","C,0703,+","0.0","C,1018","-2.8","C,1030","-5.6","C,1203","-8.3","C,1204","-8.9","C,1207","0.0","C,0430","-2.2","C,0302","-6.1","C,0204","-7.2","C,0203","-9.4","C,0129","    3400.7","7","    3400.7","C","   1954.1"," ,C","     1057"," ,C","      9.29","C","     13.90","C","      4.69","C"
"CA001101545","1973","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","","","","","       148","C","       106","C","         8","C","         7","C","         0","C","        59","C","","","","","","","   -9.4","C,0104, ","   203"," ,C,1119, ","  61.0"," ,C,1012, ","","","0.0","C,1004","-5.0","C,1107","-5.0","C,1107","","","","","0.0","C,0430","-2.2","C,0220","-5.0","C,0126","-7.8","C,0110","-8.9","C,0106","","","","","   1261.8"," ,C","      528"," ,C","","","","","      5.08","C"
"CA001101545","1974","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     72.0","","      72.0","C","       173","C","       136","C","        12","C","         6","C","         0","C","        59","C","         6","C","        90","C","         3","C","   -7.8","C,0110,+","   254"," ,C,0130, ","  71.9"," ,C,1111, ","   34.4","C,0828, ","-0.6","C,1005","-2.2","C,1126","","","","","","","-0.6","C,0413","-6.7","C,0308","-6.7","C,0308","-6.7","C,0308","","","    3252.2","2","    3252.2","C","   1748.6"," ,C","      573"," ,C","     10.10","C","     14.78","C","      5.42","C"
"CA001101545","1975","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     56.5","","      56.5","C","       149","C","       118","C","        21","C","        13","C","         0","C","        88","C","        13","C","        84","C","         2","C","  -11.7","C,0111, ","   381"," ,C,0111, ","  83.8"," ,C,1202, ","   32.8","C,0707,+","-1.1","C,1023","-3.9","C,1127","-4.4","C,1128","-6.7","C,1214","","","-1.1","C,0429","-2.2","C,0409","-4.4","C,0401","-7.2","C,0221","-11.7","C,0111","    3285.3","3","    3285.3","C","   1707.0"," ,C","     1534"," ,C","      9.15","C","     13.64","C","      4.67","C"
"CA001101545","1976","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     19.7","","      19.7","C","","","","","","","         7","C","         0","C","        59","C","         4","C","        79","C","         0","C","  -10.0","C,0303, ","    64"," ,C,0107, ","","","   28.9","C,0715, ","0.0","C,1022","-5.0","C,1128","-5.0","C,1128","","","","","0.0","C,0426","-2.2","C,0315","-6.7","C,0304","-6.7","C,0304","-10.0","C,0303","    3218.7","7","    3218.7","C","   1406.5"," ,C","      300"," ,C","      9.81","C","     14.25","C","      5.37","C"
"CA001101545","1977","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     98.1","","      98.1","C","       150","C","       119","C","         8","C","         3","C","         0","C","        68","C","         7","C","        86","C","         9","C","  -12.5","C,1209, ","   280"," ,C,1209, ","  73.4"," ,C,0117, ","   36.1","C,0816, ","-1.5","C,1103","-3.5","C,1108","-5.5","C,1120","-9.5","C,1208","-9.5","C,1208","-0.6","C,0420","-2.8","C,0203","-6.1","C,0130","-6.7","C,0107","","","    2934.1","1","    2934.1","C","   1342.3"," ,C","      719"," ,C","      9.94","C","     14.70","C","      5.17","C"
"CA001101545","1978","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     93.3","","      93.3","C","       147","C","       115","C","         9","C","         7","C","         0","C","        78","C","        12","C","        80","C","         5","C","  -14.0","C,1230, ","   340"," ,C,0103, ","  57.7"," ,C,0922, ","   37.0","C,0808, ","-1.5","C,1026","-4.5","C,1112","-4.5","C,1112","-8.0","C,1228","-11.0","C,1229","0.0","C,0412","-3.0","C,0304","-5.5","C,0202","-7.0","C,0105","","","    3160.3","3","    3160.3","C","   1251.5"," ,C","      640"," ,C","     10.02","C","     14.62","C","      5.41","C"
"CA001101545","1979","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     74.2","","      74.2","C","       136","C","       104","C","        11","C","         3","C","         0","C","        73","C","        18","C","       103","C","         3","C","  -13.0","C,0101, ","   140"," ,C,0223,+","  77.0"," ,C,1216, ","   35.0","C,0717, ","-0.5","C,1108","-3.0","C,1109","-4.5","C,1112","","","","","-0.5","C,0420","-3.0","C,0217","-6.0","C,0215","-11.0","C,0202","-11.0","C,0202","    3285.7","7","    3285.7","C","   1428.7"," ,C","      380"," ,C","     10.15","C","     15.15","C","      5.16","C"
"CA001101545","1980","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     30.9","","      30.9","C","       158","C","       122","C","        16","C","         7","C","         0","C","        67","C","        15","C","        83","C","         0","C","  -12.0","C,1207,+","    90"," ,C,0109, ","  76.0"," ,C,1225, ","   32.0","C,0810,+","0.0","C,1022","-2.5","C,1124","-5.0","C,1202","-8.0","C,1203","-9.0","C,1204","-1.0","C,0330","-4.0","C,0212","-8.5","C,0130","-8.5","C,0130","-11.5","C,0129","    2963.8","8","    2963.8","C","   1753.8"," ,C","      420"," ,C","      9.98","C","     14.41","C","      5.54","C"
"CA001101545","1981","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","    114.4","","     114.4","C","       168","C","       127","C","        13","C","         5","C","         0","C","        42","C","         1","C","        71","C","         6","C","   -6.5","C,0211,+","   150"," ,C,1231, ","  52.0"," ,C,1001, ","   37.0","C,0809,+","0.0","C,1105","-3.0","C,1229","-4.5","C,1231","","","","","-2.0","C,0413","-6.5","C,0211","-6.5","C,0211","","","","","    2896.2","2","    2896.2","C","   1623.3"," ,C","      320"," ,C","     10.71","C","     15.09","C","      6.33","C"
"CA001101545","1982","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     94.6","","      94.6","C","       149","C","       123","C","        11","C","        12","C","         0","C","        81","C","        14","C","        81","C","         7","C","  -15.0","C,0106, ","   250"," ,C,0102, ","  75.6"," ,C,0213, ","   35.5","C,0618, ","0.0","C,1018","-4.0","C,1111","-6.5","C,1113","","","","","0.0","C,0505","-2.5","C,0319","-7.0","C,0209","-7.0","C,0209","-9.0","C,0107","    3149.7","7","    3149.7","C","   1524.7"," ,C","     1375"," ,C","      9.63","C","     14.13","C","      5.12","C"
"CA001101545","1983","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     58.3","","      58.3","C","       172","C","       130","C","        14","C","         1","C","         0","C","        45","C","        10","C","        77","C","         2","C","  -12.0","C,1223, ","   100"," ,C,1207, ","  55.0"," ,C,1114, ","   38.5","C,0529, ","0.0","C,1001","-3.0","C,1202","-6.0","C,1218","-9.5","C,1220","-9.5","C,1220","0.0","C,0414","","","","","","","","","    2873.6","6","    2873.6","C","   1670.0"," ,C","      130"," ,C","     10.37","C","     14.98","C","      5.76","C"
"CA001101545","1984","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","     70.7","","      70.7","C","       182","C","       142","C","        14","C","         7","C","         0","C","        60","C","        13","C","        80","C","         3","C","  -14.0","C,1231, ","   120"," ,C,1031, "," 108.0"," ,C,0103, ","   34.0","C,0724, ","0.0","C,1015","-5.5","C,1031","-5.5","C,1031","-7.5","C,1217","-10.0","C,1218","-0.5","C,0425","-3.0","C,0131","-6.5","C,0120","","","","","    3146.5","5","    3146.5","C","   1787.2"," ,C","      485"," ,C","      9.70","C","     14.16","C","      5.25","C"
"CA001101545","1985","49.1667","-121.8667","12.0","CHILLIWACK GIBSON ROAD, BC CA","","","","","","","","","","","         6","C","","","","","","","","","","","","","   180"," ,C,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","    3418.4","4","    3418.4","C","","","      615"," ,C","","","","","",""
