"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00020098","1917","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        41","6","        29","6","         2","6","","","","","  38.9"," ,6,0520, ","    303.0"," ,6","",""
"USC00020098","1918","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        57","6","        43","6","         0","6","","","","","  23.9"," ,6,1124, ","    372.8"," ,6","",""
"USC00020098","1926","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        59","6","        34","6","         5","6","","","","","  52.8"," ,6,0729, ","    490.2"," ,6","",""
"USC00020098","1930","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        46","6","        38","6","         3","6","","","","","  33.0"," ,6,0808, ","    387.8"," ,6","",""
"USC00020098","1932","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        44","6","        38","6","         2","6","         2","6","    51"," ,6,0114, ","  29.7"," ,6,0809, ","    392.6"," ,6","       76"," ,6"
"USC00020098","1937","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        48","6","        27","6","         1","6","","","","","  26.9"," ,6,0207, ","    242.8"," ,6","",""
"USC00020098","1938","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        60","6","        29","6","         3","6","","","","","  39.4"," ,6,0717, ","    327.9"," ,6","",""
"USC00020098","1939","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        68","6","        32","6","         0","6","","","","","  23.1"," ,6,0806, ","    295.0"," ,6","",""
"USC00020098","1941","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        80","6","        46","6","         8","6","","","","","  42.2"," ,6,0928, ","    640.9"," ,6","",""
"USC00020098","1942","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        44","6","        29","6","         3","6","","","","","  39.6"," ,6,0906, ","    353.1"," ,6","",""
"USC00020098","1943","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        48","6","        28","6","         3","6","","","","","  39.1"," ,6,0926, ","    397.3"," ,6","",""
"USC00020098","1944","33.5","-110.85","926.9","ALAMO RANGER STATION, AZ US","        57","6","        35","6","         1","6","","","","","  25.4"," ,6,0723, ","    418.1"," ,6","",""
