"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004031776","1951","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","        72","C","        55","C","         0","C","","","","","","","","","","","","","","","","","  22.1"," ,C,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    430.6"," ,C","","","","","","","",""
"CA004031776","1953","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","        55","C","        48","C","         0","C","        19","C","","","","","","","","","","","","","   102"," ,C,1220, ","  22.4"," ,C,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    323.2"," ,C","      759"," ,C","","","","","",""
"CA004031776","1954","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","        52","C","        46","C","         2","C","        16","C","","","","","","","","","","","","","   203"," ,C,0311, ","  40.9"," ,C,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    410.7"," ,C","      811"," ,C","","","","","",""
"CA004031776","1956","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","        42","C","        33","C","         0","C","        11","C","","","","","","","","","","","","","   127"," ,C,1202,+","  24.6"," ,C,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    272.9"," ,C","      697"," ,C","","","","","",""
"CA004031776","1957","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","        38","C","        32","C","         0","C","        15","C","","","","","","","","","","","","","   229"," ,C,1022, ","  22.9"," ,C,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    240.1"," ,C","     1054"," ,C","","","","","",""
"CA004031776","1959","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","        40","C","        36","C","         2","C","        15","C","","","","","","","","","","","","","   254"," ,C,0124, ","  38.1"," ,C,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    270.7"," ,C","      938"," ,C","","","","","",""
"CA004031776","1960","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","        44","C","        37","C","         0","C","        17","C","","","","","","","","","","","","","   229"," ,C,0423, ","  22.9"," ,C,0423, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    225.5"," ,C","      976"," ,C","","","","","",""
"CA004031776","1964","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","        48","C","        35","C","         0","C","        15","C","","","","","","","","","","","","","   102"," ,C,1222,+","  24.6"," ,C,0425, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    292.0"," ,C","      963"," ,C","","","","","",""
"CA004031776","1965","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","        57","C","        51","C","         2","C","        23","C","","","","","","","","","","","","","    76"," ,C,1123,+","  36.6"," ,C,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    407.5"," ,C","      967"," ,C","","","","","",""
"CA004031776","1966","49.3","-109.4833","942.0","CONSUL, SK CA","     55.6","","      55.6","C","        56","C","        36","C","         1","C","        17","C","        75","C","       218","C","       108","C","       105","C","         7","C","  -40.6","C,0120, ","   127"," ,C,0426,+","  34.8"," ,C,0819, ","   33.9","C,0719, ","0.0","C,0914","-2.8","C,1003","-7.8","C,1010","-7.8","C,1010","-11.1","C,1016","0.0","C,0525","-5.6","C,0519","-5.6","C,0519","-8.9","C,0512","-8.9","C,0512","","","","","    313.1"," ,C","     1106"," ,C","      1.93","C","      9.32","C","     -5.47","C"
"CA004031776","1967","49.3","-109.4833","942.0","CONSUL, SK CA","     51.0","","      51.0","C","        51","C","        29","C","         0","C","        21","C","        57","C","       221","C","        99","C","       106","C","        12","C","  -37.2","C,0107, ","   241"," ,C,0428, ","  24.1"," ,C,0428, ","   35.0","C,0905, ","-2.2","C,0826","-2.2","C,0826","-4.4","C,0923","-7.2","C,1017","-10.0","C,1020","0.0","C,0624","-3.3","C,0514","-6.7","C,0505","-6.7","C,0505","-9.4","C,0503","    6037.2","2","    6037.2","C","    208.9"," ,C","     1436"," ,C","      2.45","C","     10.22","C","     -5.32","C"
"CA004031776","1968","49.3","-109.4833","942.0","CONSUL, SK CA","     40.7","","      40.7","C","        50","C","        31","C","         0","C","        11","C","        49","C","       220","C","        74","C","        88","C","         7","C","  -42.8","C,1229, ","   130"," ,C,0104, ","  24.4"," ,C,0820, ","   33.9","C,0706, ","-0.6","C,0904","-2.2","C,0917","-5.0","C,1002","-9.4","C,1003","-9.4","C,1003","-2.2","C,0520","-2.2","C,0520","-4.4","C,0519","-8.3","C,0509","-12.2","C,0422","    5282.4","4","    5282.4","C","    282.4"," ,C","      763"," ,C","      3.00","C","     10.56","C","     -4.55","C"
"CA004031776","1969","49.3","-109.4833","942.0","CONSUL, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6342.6","6","    6342.6","C","","","","","","","","","",""
"CA004031776","1970","49.3","-109.4833","942.0","CONSUL, SK CA","    114.8","","     114.8","C","        47","C","        36","C","         1","C","        16","C","        79","C","       233","C","       105","C","       106","C","        19","C","  -40.6","C,0117, ","    86"," ,C,1202, ","  29.0"," ,C,0612, ","   37.2","C,0807, ","0.0","C,0910","-5.6","C,0912","-5.6","C,0912","-7.2","C,0913","-12.8","C,1007","0.0","C,0529","-4.4","C,0515","-4.4","C,0515","-7.2","C,0430","-11.1","C,0426","","","","","    272.9"," ,C","      959"," ,C","      1.82","C","      9.58","C","     -5.95","C"
