"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RIE00111909","1949","45.3331","19.85","84.0","NOVI SAD, RI","    246.5","","     246.5","E","       105","E","        63","E","         0","E","         0","E","        91","E","         7","E","       147","E","        11","E","  -14.4","E,0204, ","  21.5"," ,E,1125, ","   36.0","E,0803, ","-0.5","E,1021","-3.0","E,1214","-5.2","E,1225","","","","","-1.1","E,0411","-2.2","E,0321","-6.0","E,0313","-7.9","E,0309","-11.0","E,0306","","","","","    552.1"," ,E","     11.48","E","     17.12","E","      5.83","E"
"RIE00111909","1950","45.3331","19.85","84.0","NOVI SAD, RI","    513.0","","     513.0","E","       106","E","        53","E","         3","E","         7","E","        79","E","        20","E","       150","E","        38","E","  -23.1","E,0112, ","  29.6"," ,E,0715, ","   39.8","E,0701, ","-2.1","E,1015","-3.5","E,1023","-4.5","E,1024","","","","","-0.2","E,0411","-3.7","E,0325","-5.8","E,0206","-13.8","E,0205","-13.8","E,0205","    2702.4","4","    2702.4","E","    518.3"," ,E","     12.14","E","     18.14","E","      6.14","E"
"RIE00111909","1951","45.3331","19.85","84.0","NOVI SAD, RI","    364.1","","     364.1","E","        97","E","        48","E","         2","E","         0","E","        84","E","         4","E","       147","E","        16","E","   -6.9","E,1221, ","  28.8"," ,E,0626, ","   38.8","E,0809, ","-1.0","E,1010","-2.3","E,1117","-5.6","E,1213","-6.9","E,1221","","","-0.6","E,0416","-2.4","E,0323","-5.0","E,0203","","","","","    2523.4","4","    2523.4","E","    481.9"," ,E","     12.30","E","     17.91","E","      6.69","E"
"RIE00111909","1952","45.3331","19.85","84.0","NOVI SAD, RI","    474.9","","     474.9","E","       121","E","        65","E","         3","E","         0","E","       110","E","        10","E","       157","E","        34","E","  -13.9","E,0210, ","  30.2"," ,E,1201, ","   39.6","E,0814, ","-0.3","E,1019","-2.9","E,1110","-6.8","E,1205","-6.8","E,1205","-10.3","E,1211","0.0","E,0407","-2.9","E,0321","-8.8","E,0320","-8.8","E,0320","-9.1","E,0317","    2820.8","8","    2820.8","E","    665.1"," ,E","     11.67","E","     17.42","E","      5.91","E"
"RIE00111909","1953","45.3331","19.85","84.0","NOVI SAD, RI","    350.7","","     350.7","E","        97","E","        51","E","         4","E","         0","E","       111","E","        18","E","       144","E","         6","E","  -15.4","E,1226, ","  49.1"," ,E,0625, ","   34.6","E,0822, ","-1.8","E,1110","-3.8","E,1111","-4.4","E,1114","-7.9","E,1117","-9.2","E,1125","-0.1","E,0421","-4.5","E,0323","-4.5","E,0323","-9.4","E,0314","-9.4","E,0314","    2940.7","7","    2940.7","E","    582.2"," ,E","     11.01","E","     16.55","E","      5.48","E"
"RIE00111909","1954","45.3331","19.85","84.0","NOVI SAD, RI","    343.3","","     343.3","E","       133","E","        82","E","         3","E","        11","E","        90","E","        46","E","       135","E","        16","E","  -24.0","E,0206, ","  48.8"," ,E,0621, ","   37.0","E,0815, ","-0.7","E,1028","-2.2","E,1121","-6.5","E,1123","","","","","-2.3","E,0413","-2.3","E,0413","-14.5","E,0226","-14.5","E,0226","-14.5","E,0226","    3459.2","2","    3459.2","E","    753.6"," ,E","     10.03","E","     15.24","E","      4.82","E"
"RIE00111909","1955","45.3331","19.85","84.0","NOVI SAD, RI","    267.8","","     267.8","E","       152","E","        91","E","         4","E","         0","E","        84","E","        10","E","       132","E","         6","E","  -17.2","E,0304, ","  33.1"," ,E,0808, ","   34.6","E,0720, ","0.0","E,1030","-3.0","E,1126","-6.0","E,1127","-8.6","E,1214","","","-2.1","E,0426","-2.8","E,0319","-12.3","E,0306","-12.3","E,0306","-12.3","E,0306","    2917.6","6","    2917.6","E","    912.8"," ,E","     11.06","E","     15.96","E","      6.15","E"
"RIE00111909","1956","45.3331","19.85","84.0","NOVI SAD, RI","    337.4","","     337.4","E","       126","E","        74","E","         2","E","         8","E","       115","E","        49","E","       147","E","        11","E","  -28.1","E,0217, ","  50.0"," ,E,0703, ","   37.0","E,0821, ","0.0","E,1007","-4.6","E,1105","-4.6","E,1105","-11.4","E,1126","-11.4","E,1126","0.0","E,0421","-3.1","E,0409","-5.1","E,0320","-9.4","E,0310","-9.4","E,0310","    3230.6","6","    3230.6","E","    683.2"," ,E","      9.80","E","     14.83","E","      4.77","E"
"RIE00111909","1957","45.3331","19.85","84.0","NOVI SAD, RI","    355.0","","     355.0","E","       106","E","        53","E","         4","E","         1","E","        84","E","        27","E","       138","E","        19","E","  -18.8","E,1204, ","  71.2"," ,E,0710, ","   39.9","E,0814, ","-2.4","E,1121","-2.4","E,1121","-6.3","E,1130","-6.8","E,1201","-18.8","E,1204","-0.4","E,0509","-4.7","E,0312","-4.7","E,0312","-10.0","E,0131","-10.0","E,0131","    2947.1","1","    2947.1","E","    568.4"," ,E","     11.57","E","     16.77","E","      6.38","E"
"RIE00111909","1958","45.3331","19.85","84.0","NOVI SAD, RI","    413.3","","     413.3","E","       105","E","        55","E","         1","E","         2","E","        78","E","        22","E","       149","E","        19","E","  -19.8","E,0129, ","  31.9"," ,E,0813, ","   37.6","E,0717, ","-1.0","E,1122","-3.5","E,1202","-6.7","E,1203","-6.7","E,1203","-9.0","E,1204","-1.5","E,0411","-5.1","E,0325","-5.1","E,0325","-8.2","E,0324","-8.9","E,0310","    3035.7","7","    3035.7","E","    551.9"," ,E","     11.54","E","     16.87","E","      6.22","E"
