"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008204300","1951","44.8333","-65.2333","46.0","PARADISE, NS CA","       146","C","        98","C","         9","C","","","        18","C","","","   279"," ,C,1215, ","  36.6"," ,C,0201, ","   1091.7"," ,C","     1492"," ,C"
"CA008204300","1952","44.8333","-65.2333","46.0","PARADISE, NS CA","       151","C","        98","C","         8","C","","","        27","C","","","   406"," ,C,0105, ","  55.4"," ,C,0817, ","   1127.1"," ,C","     2654"," ,C"
"CA008204300","1953","44.8333","-65.2333","46.0","PARADISE, NS CA","       143","C","        93","C","         8","C","","","        11","C","","","   102"," ,C,0213, ","  74.7"," ,C,0208, ","   1247.3"," ,C","      591"," ,C"
"CA008204300","1954","44.8333","-65.2333","46.0","PARADISE, NS CA","       183","C","       117","C","        10","C","","","        28","C","","","   203"," ,C,0127, ","  70.4"," ,C,0623, ","   1347.5"," ,C","     2180"," ,C"
"CA008204300","1955","44.8333","-65.2333","46.0","PARADISE, NS CA","       170","C","        90","C","         4","C","","","        32","C","","","   155"," ,C,1120, ","  34.8"," ,C,0811, ","    918.5"," ,C","     2247"," ,C"
"CA008204300","1956","44.8333","-65.2333","46.0","PARADISE, NS CA","       177","C","       121","C","        10","C","","","        36","C","","","   305"," ,C,0316,+","  83.8"," ,C,0105, ","   1327.4"," ,C","     2906"," ,C"
"CA008204300","1957","44.8333","-65.2333","46.0","PARADISE, NS CA","       157","C","        93","C","         7","C","","","        18","C","","","   203"," ,C,0116, ","  44.7"," ,C,0123, ","   1032.6"," ,C","     1787"," ,C"
"CA008204300","1958","44.8333","-65.2333","46.0","PARADISE, NS CA","       167","C","        95","C","        12","C","","","        24","C","","","   211"," ,C,0202, ","  41.7"," ,C,0825, ","   1278.5"," ,C","     2181"," ,C"
"CA008204300","1959","44.8333","-65.2333","46.0","PARADISE, NS CA","       172","C","       109","C","        11","C","","","        23","C","","","   191"," ,C,1229, ","  94.0"," ,C,1025, ","   1513.8"," ,C","     1867"," ,C"
"CA008204300","1960","44.8333","-65.2333","46.0","PARADISE, NS CA","       155","C","        91","C","         9","C","","","        35","C","","","   305"," ,C,1212,+","  46.0"," ,C,1020, ","   1031.5"," ,C","     2972"," ,C"
