"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052668","2011","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    363.8","","     363.8","7","        78","7","        31","7","         1","7","","","","","        14","7","       187","7","        17","7","       157","7","        39","7","  -28.3","7,0101, ","","","","","  29.2"," ,7,0803, ","   35.6","7,0717, ","0.0","7,1009","-3.9","7,1018","-6.1","7,1019","-10.0","7,1027","-10.0","7,1027","-0.6","K,0520","-3.3","K,0505","-7.8","K,0503","-7.8","K,0503","-9.4","7,0404","    3539.3","3","    3539.3","7","    257.0"," ,7","","","      9.13","7","     18.17","7","      0.09","7"
"USC00052668","2012","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    400.8","","     400.8","7","        46","7","        22","7","         2","7","","","","","         6","7","       173","7","        10","7","       178","7","        58","7","  -21.7","7,1210, ","","","","","  36.6"," ,7,0927, ","   38.3","7,0627, ","0.0","7,1002","-2.8","7,1007","-5.0","7,1008","-7.2","7,1111","-15.6","7,1112","0.0","7,0516","-2.2","7,0428","-4.4","7,0324","-8.9","7,0322","-8.9","7,0322","    3318.3","3","    3318.3","7","    222.8"," ,7","","","     10.54","7","     20.02","7","      1.06","7"
"USC00052668","2013","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    290.9","","     290.9","7","        82","7","        28","7","         1","7","","","","","        14","7","       200","7","        24","7","       146","7","        31","7","  -26.7","7,1206, ","","","","","  82.6"," ,7,0823, ","   36.7","7,0612, ","-2.2","7,0928","-2.2","7,0928","-5.6","7,1005","-7.2","7,1031","-13.9","7,1106","-1.1","7,0507","-3.9","7,0504","-6.7","7,0503","-6.7","7,0503","-10.0","7,0424","    3698.1","1","    3698.1","7","    366.0"," ,7","","","      8.63","7","     17.49","7","     -0.22","7"
"USC00052668","2014","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    201.5","","     201.5","7","        71","7","        24","7","         5","7","       13","","         4","7","        15","7","       185","7","        17","7","       162","7","        18","7","  -26.7","7,1231,+","    76"," ,7,0104, ","    81"," ,7,0104, ","  40.1"," ,7,0730, ","   36.7","7,0630, ","0.0","7,1003","-2.8","7,1004","-4.4","7,1029","-10.6","7,1111","-10.6","7,1111","0.0","7,0516","-5.6","7,0514","-5.6","7,0514","-9.4","7,0415","-9.4","7,0415","    3650.4","4","    3650.4","7","    350.9"," ,7","      231"," ,7","      8.96","7","     18.06","7","     -0.14","7"
"USC00052668","2015","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","","","","","        87","7","        42","7","         4","7","       29","","        12","7","","","","","","","","","","","","","   102"," ,7,0122,+","   114"," ,7,0112, ","  44.7"," ,7,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    455.3"," ,7","      599"," ,7","","","","","",""
"USC00052668","2016","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    480.4","","     480.4","7","        54","7","        31","7","         0","7","       17","","         5","7","         4","7","       114","7","         5","7","       202","7","        46","7","  -28.9","7,1218, ","    76"," ,7,0429,+","    76"," ,7,0429, ","  18.8"," ,7,0809, ","   37.2","7,0622, ","-1.1","7,1005","-2.8","7,1007","-5.6","7,1109","-8.9","7,1118","-8.9","7,1118","0.0","7,0416","-2.2","7,0328","-10.0","7,0206","-10.0","7,0206","-10.0","7,0206","","","","","    252.7"," ,7","      290"," ,7","     12.91","7","     21.38","7","      4.45","7"
"USC00052668","2017","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    401.3","","     401.3","7","","","","","","","       13","","         8","7","         2","7","       117","7","         6","7","       200","7","        34","7","  -23.3","7,0107,+","    76"," ,7,0429, ","    76"," ,7,0429,+","","","   35.6","7,0720, ","-0.6","7,1015","-2.8","7,1119","-7.8","7,1205","-7.8","7,1205","-10.0","7,1207","-4.4","7,0317","-4.4","7,0317","-4.4","7,0317","-8.3","7,0307","-10.6","7,0301","    2727.9","9","    2727.9","7","","","      302"," ,7","     12.77","7","     21.06","7","      4.48","7"
"USC00052668","2018","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    527.9","","     527.9","7","        64","7","        30","7","         1","7","       15","","         9","7","         1","7","       131","7","         7","7","       183","7","        55","7","  -19.4","7,0116, ","   102"," ,7,1031, ","   114"," ,7,1031, ","  51.1"," ,7,0808, ","   37.8","7,0721,+","-5.0","7,1015","-5.0","7,1015","-5.0","7,1015","-6.7","7,1113","-8.9","7,1204","-0.6","7,0418","-2.2","7,0407","-4.4","7,0321","-7.8","7,0307","-10.0","7,0226","    2376.1","1","    2376.1","7","    274.6"," ,7","      400"," ,7","     12.56","7","     20.92","7","      4.21","7"
"USC00052668","2019","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    287.0","","     287.0","7","        87","7","        31","7","         2","7","       16","","        12","7","         1","7","       198","7","        16","7","       173","7","        37","7","  -20.6","7,1031, ","   102"," ,7,1030,+","   152"," ,7,0323, ","  51.1"," ,7,0521, ","   36.7","7,0720, ","-3.3","7,1007","-3.3","7,1007","-6.1","7,1010","-13.3","7,1011","-13.3","7,1011","-0.6","7,0624","-2.8","7,0521","-5.0","7,0415","-6.7","7,0315","-12.2","7,0305","    3143.5","5","    3143.5","7","    339.9"," ,7","      880"," ,7","      9.85","7","     19.44","7","      0.25","7"
"USC00052668","2020","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    357.8","","     357.8","7","        62","7","        29","7","         1","7","       23","","        11","7","         6","7","       164","7","        10","7","       190","7","        56","7","  -21.1","7,1027, ","   127"," ,7,0218, ","   135"," ,7,0218, ","  29.5"," ,7,0909, ","   36.7","7,0709, ","-1.7","7,0909","-2.2","7,0929","-5.0","7,1012","-10.0","7,1024","-10.0","7,1024","0.0","7,0509","-4.4","7,0417","-4.4","7,0417","-10.0","7,0414","-10.0","7,0414","    3073.3","3","    3073.3","7","    224.3"," ,7","      644"," ,7","     10.72","7","     20.02","7","      1.42","7"
