"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006042755","1952","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       124","C","        70","C","         2","C","        29","C","   178"," ,C,0210, ","  38.4"," ,C,0707, ","    650.6"," ,C","     2100"," ,C"
"CA006042755","1953","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       130","C","        71","C","         5","C","        30","C","   178"," ,C,0130, ","  40.1"," ,C,0702, ","    702.9"," ,C","     2109"," ,C"
"CA006042755","1954","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       145","C","        80","C","         3","C","        36","C","   305"," ,C,0325, ","  33.0"," ,C,0430, ","    665.3"," ,C","     2273"," ,C"
"CA006042755","1955","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       136","C","        76","C","         5","C","        37","C","   254"," ,C,1122, ","  34.3"," ,C,0527, ","    687.9"," ,C","     2475"," ,C"
"CA006042755","1957","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       142","C","        69","C","         5","C","        36","C","   127"," ,C,1118,+","  40.6"," ,C,0918, ","    746.2"," ,C","     2417"," ,C"
"CA006042755","1958","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       146","C","        87","C","         2","C","        37","C","   178"," ,C,1125, ","  47.0"," ,C,0823, ","    687.7"," ,C","     1916"," ,C"
"CA006042755","1959","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","","","","","","","","","","","","","    638.1"," ,C","     2071"," ,C"
"CA006042755","1960","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       121","C","        88","C","         3","C","        35","C","   203"," ,C,1128, ","  36.6"," ,C,1031, ","    696.2"," ,C","     2009"," ,C"
"CA006042755","1961","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       132","C","        75","C","         4","C","        30","C","   127"," ,C,0430, ","  38.9"," ,C,0908, ","    719.1"," ,C","     1738"," ,C"
"CA006042755","1962","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       116","C","        79","C","         6","C","        38","C","   203"," ,C,0427, ","  37.6"," ,C,0519, ","    713.3"," ,C","     2292"," ,C"
"CA006042755","1963","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       115","C","        74","C","         2","C","        29","C","   140"," ,C,0316, ","  35.3"," ,C,0531, ","    596.1"," ,C","     1686"," ,C"
"CA006042755","1964","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       146","C","        92","C","         7","C","        35","C","   254"," ,C,0124, ","  51.3"," ,C,0810, ","    913.4"," ,C","     2260"," ,C"
"CA006042755","1965","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       146","C","        84","C","         4","C","        37","C","   330"," ,C,1126, ","  35.8"," ,C,0930, ","    712.8"," ,C","     2733"," ,C"
"CA006042755","1966","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       144","C","        90","C","         5","C","        44","C","   165"," ,C,0304, ","  65.3"," ,C,0808, ","    816.9"," ,C","     2802"," ,C"
"CA006042755","1967","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       140","C","        78","C","         2","C","        38","C","   191"," ,C,1008, ","  42.4"," ,C,0816, ","    659.5"," ,C","     2403"," ,C"
"CA006042755","1968","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       150","C","        84","C","         3","C","        34","C","   178"," ,C,1212, ","  30.0"," ,C,0904, ","    764.7"," ,C","     2092"," ,C"
"CA006042755","1969","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       157","C","        79","C","         2","C","        30","C","   163"," ,C,0129, ","  46.0"," ,C,0531, ","    723.8"," ,C","     2216"," ,C"
"CA006042755","1970","49.6833","-86.95","338.0","GERALDTON ONT HYDRO, ON CA","       146","C","        89","C","         5","C","        33","C","   127"," ,C,0217, ","  40.9"," ,C,0630, ","    893.3"," ,C","     2073"," ,C"
