"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00703GDKB","2006","46.0833","-74.55","239.0","ST JOVITE, QC CA","     92.0","","      92.0","C","       190","C","       115","C","        11","C","        31","C","       186","C","        69","C","        96","C","         1","C","  -33.5","C,0219, ","  63.0"," ,C,0627, ","   33.9","C,0801, ","-0.2","C,0910","-3.4","C,1006","-4.6","C,1021","-8.0","C,1104","-9.3","C,1202","0.0","C,0508","-5.4","C,0507","-5.4","C,0507","-7.0","C,0429","-9.0","C,0408","    4973.2","2","    4973.2","C","   1430.9"," ,C","      5.07","C","     11.26","C","     -1.12","C","","","",""
"CA00703GDKB","2007","46.0833","-74.55","239.0","ST JOVITE, QC CA","     71.1","","      71.1","C","       164","C","        88","C","         6","C","        57","C","       194","C","        94","C","       110","C","         1","C","  -38.3","C,0307, ","  59.1"," ,C,1019, ","   32.9","C,0802, ","-0.5","C,0915","-2.9","C,1016","-7.2","C,1029","-7.2","C,1029","-10.1","C,1109","-0.3","C,0607","-2.8","C,0522","-5.7","C,0513","-10.6","C,0411","-10.6","C,0411","    5193.4","4","    5193.4","C","   1046.4"," ,C","      3.59","C","     10.47","C","     -3.28","C","","","",""
"CA00703GDKB","2008","46.0833","-74.55","239.0","ST JOVITE, QC CA","     56.1","","      56.1","C","       173","C","       107","C","         6","C","        58","C","       201","C","        93","C","       101","C","         0","C","  -34.1","C,0121, ","  38.9"," ,C,1025, ","   30.9","C,0902, ","-0.7","C,0911","-3.1","C,0919","-5.0","C,1018","-7.6","C,1019","-10.1","C,1102","-0.3","C,0530","-2.8","C,0528","-5.4","C,0430","-8.1","C,0415","-9.4","C,0404","    5276.8","8","    5276.8","C","   1280.0"," ,C","      3.78","C","     10.59","C","     -3.03","C","","","",""
"CA00703GDKB","2009","46.0833","-74.55","239.0","ST JOVITE, QC CA","     59.6","","      59.6","C","       152","C","        95","C","         8","C","        53","C","       205","C","        86","C","        82","C","         0","C","  -40.2","C,0116, ","  41.2"," ,C,0626, ","   31.5","C,0624, ","-1.4","C,0917","-2.3","C,0920","-4.5","C,1012","-9.0","C,1016","-9.0","C,1016","-0.9","C,0608","-3.2","C,0526","-4.4","C,0429","-7.5","C,0419","-9.4","C,0325","    5498.1","1","    5498.1","C","   1120.8"," ,C","      3.52","C","     10.23","C","     -3.19","C","","","",""
"CA00703GDKB","2010","46.0833","-74.55","239.0","ST JOVITE, QC CA","    131.3","","     131.3","C","       158","C","        90","C","         7","C","        27","C","       191","C","        74","C","       101","C","         7","C","  -27.6","C,0130, ","  65.0"," ,C,0713, ","   34.7","C,0708, ","-0.3","C,0918","-3.0","C,1004","-4.9","C,1012","-7.0","C,1023","-12.6","C,1121","-1.0","C,0517","-3.8","C,0513","-4.6","C,0511","-15.4","C,0327","-15.4","C,0327","    4742.2","2","    4742.2","C","   1099.9"," ,C","      5.71","C","     12.13","C","     -0.70","C","","","",""
"CA00703GDKB","2011","46.0833","-74.55","239.0","ST JOVITE, QC CA","     91.8","","      91.8","C","       161","C","       101","C","         9","C","        43","C","       185","C","        78","C","       108","C","         1","C","  -36.4","C,0124, ","  55.0"," ,C,1014, ","   32.3","C,0721, ","-1.8","C,0917","-2.3","C,1005","-6.0","C,1027","-8.1","C,1028","-9.4","C,1029","-2.3","C,0510","-2.3","C,0510","-6.6","C,0422","-9.1","C,0415","-9.1","C,0415","    5196.4","4","    5196.4","C","   1189.2"," ,C","      5.04","C","     11.49","C","     -1.42","C","","","",""
"CA00703GDKB","2012","46.0833","-74.55","239.0","ST JOVITE, QC CA","    118.1","","     118.1","C","","","","","","","        39","C","       190","C","        69","C","       112","C","         4","C","  -32.7","C,0116, ","","","   34.9","C,0714, ","-0.8","C,0911","-2.8","C,0928","-5.0","C,1008","-8.8","C,1105","-11.2","C,1107","-1.6","C,0518","-2.3","C,0507","-5.8","C,0430","-7.4","C,0429","-11.1","C,0327","    4647.3","3","    4647.3","C","","","      5.39","C","     12.19","C","     -1.42","C","","","",""
"CA00703GDKB","2013","46.0833","-74.55","239.0","ST JOVITE, QC CA","     87.6","","      87.6","C","","","","","","","        46","C","       183","C","        85","C","       106","C","         1","C","  -36.2","C,0123, ","","","   33.0","C,0717, ","-1.2","C,0906","-2.2","C,1020","-5.4","C,1028","-6.9","C,1029","-9.2","C,1104","-0.6","C,0605","-2.7","C,0515","-4.5","C,0514","-7.6","C,0422","-10.9","C,0406","    4668.9","9","    4668.9","C","","","      4.15","C","     10.55","C","     -2.25","C","","","",""
"CA00703GDKB","2014","46.0833","-74.55","239.0","ST JOVITE, QC CA","     59.1","","      59.1","C","       152","C","        94","C","         5","C","        64","C","       181","C","        95","C","       100","C","         0","C","  -36.0","C,0122, ","  40.3"," ,C,0813, ","   30.1","C,0515, ","-2.6","C,0918","-2.6","C,0918","-5.0","C,0919","-10.4","C,1114","-10.4","C,1114","-1.9","C,0519","-3.3","C,0508","-5.1","C,0425","-6.9","C,0420","-9.0","C,0417","    5501.7","7","    5501.7","C","   1082.5"," ,C","      3.71","C","     10.15","C","     -2.73","C","","","",""
"CA00703GDKB","2015","46.0833","-74.55","239.0","ST JOVITE, QC CA","     99.5","","      99.5","C","       156","C","       103","C","         7","C","        65","C","       197","C","        85","C","       112","C","         1","C","  -35.3","C,0108, ","  42.1"," ,C,0811, ","   32.8","C,0729, ","-1.2","C,0926","-2.5","C,1001","-6.4","C,1017","-8.7","C,1018","-10.9","C,1019","0.0","C,0603","-3.0","C,0523","-6.1","C,0416","-7.2","C,0408","-9.5","C,0407","    5519.9","9","    5519.9","C","   1093.1"," ,C","      3.89","C","     10.91","C","     -3.13","C","","","",""
"CA00703GDKB","2016","46.0833","-74.55","239.0","ST JOVITE, QC CA","    102.6","","     102.6","C","       166","C","        96","C","         6","C","        42","C","       193","C","        83","C","       108","C","         2","C","  -36.7","C,0214, ","  38.0"," ,C,0216, ","   33.1","C,0810, ","-0.1","C,0916","-2.2","C,0926","-5.0","C,1027","-9.7","C,1204","-9.7","C,1204","-1.5","C,0518","-2.2","C,0511","-4.5","C,0430","-6.9","C,0424","-16.8","C,0410","    4871.5","5","    4871.5","C","   1098.3"," ,C","      4.80","C","     11.42","C","     -1.81","C","        27","C","      46.0","C"
"CA00703GDKB","2017","46.0833","-74.55","239.0","ST JOVITE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4597.4","4","    4597.4","C","","","","","","","","","","","",""
"CA00703GDKB","2019","46.0833","-74.55","239.0","ST JOVITE, QC CA","     71.9","","      71.9","C","       180","C","       109","C","         2","C","        57","C","       202","C","        92","C","        98","C","         2","C","  -32.3","C,0227, ","  42.0"," ,C,1031, ","   32.8","C,0704, ","-0.1","C,0929","-3.8","C,1005","-7.9","C,1107","-7.9","C,1107","-9.9","C,1108","-0.8","C,0604","-2.7","C,0509","-5.5","C,0429","-6.7","C,0417","-10.3","C,0411","","","","","   1160.3"," ,C","      3.12","C","      9.91","C","     -3.66","C","","","",""
"CA00703GDKB","2022","46.0833","-74.55","239.0","ST JOVITE, QC CA","    105.0","","     105.0","C","       163","C","        94","C","        12","C","        50","C","       167","C","        72","C","       107","C","         2","C","  -36.4","C,0122, ","  68.0"," ,C,0808, ","   33.1","C,0514, ","-0.4","C,0930","-3.5","C,1003","-5.1","C,1028","-6.8","C,1109","-10.3","C,1117","-0.4","C,0509","-3.7","C,0430","-5.2","C,0423","-6.7","C,0405","-16.3","C,0330","","","","","   1315.2"," ,C","      5.07","C","     11.59","C","     -1.45","C","","","",""
"CA00703GDKB","2023","46.0833","-74.55","239.0","ST JOVITE, QC CA","    126.5","","     126.5","C","       170","C","       107","C","         6","C","        28","C","       166","C","        59","C","       113","C","         3","C","  -37.9","C,0204, ","  39.7"," ,C,1007, ","   34.5","C,0601, ","-0.4","C,0927","-3.2","C,1030","-5.0","C,1101","-8.9","C,1106","-8.9","C,1106","0.0","C,0522","-4.1","C,0518","-6.2","C,0410","-9.6","C,0409","-9.6","C,0409","    4467.7","7","    4467.7","C","   1049.0"," ,C","      6.15","C","     12.36","C","     -0.05","C","","","",""
