"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OMER","1994","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    445.0","","     445.0","U","         0","U","        64","U","         0","U","       161","U","        47","U","   -6.7","U,1122, ","   40.0","U,0720,+","0.0","U,1029","-3.3","U,1118","-6.7","U,1122","-6.7","U,1122","","","-0.6","U,0323","-3.3","U,0322","-4.4","U,0204","","","","","","","","","     12.92","U","     19.34","U","      6.50","U"
"USR0000OMER","1995","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    392.8","","     392.8","U","         0","U","        34","U","         0","U","       157","U","        43","U","   -5.0","U,1225,+","   39.4","U,0717, ","0.0","U,1102","-2.2","U,1104","-5.0","U,1224","","","","","-0.6","U,0421","-2.8","U,0326","","","","","","","    2401.1","1","    2401.1","U","     13.57","U","     19.68","U","      7.45","U"
"USR0000OMER","1996","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2085.1","1","    2085.1","U","","","","","",""
"USR0000OMER","1998","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    351.5","","     351.5","U","         0","U","        63","U","         3","U","       153","U","        51","U","  -16.1","U,1222, ","   44.4","U,0804, ","-0.6","U,1005","-2.2","U,1021","-6.7","U,1219","-6.7","U,1219","-12.8","U,1220","-0.6","U,0426","-2.8","U,0416","-4.4","U,0307","","","","","    2550.2","2","    2550.2","U","     12.10","U","     19.27","U","      4.93","U"
"USR0000OMER","1999","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2738.5","5","    2738.5","U","","","","","",""
"USR0000OMER","2002","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    347.1","","     347.1","U","         0","U","       100","U","         0","U","       172","U","        61","U","  -11.7","U,1101,+","   43.9","U,0709, ","-1.7","U,1002","-3.9","U,1012","-7.8","U,1030","-7.8","U,1030","-11.7","U,1031","0.0","U,0523","-3.9","U,0508","-6.1","U,0318","-6.7","U,0302","","","    2461.2","2","    2461.2","U","     12.36","U","     20.63","U","      4.09","U"
"USR0000OMER","2003","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    437.3","","     437.3","U","         0","U","        68","U","         0","U","       166","U","        59","U","   -8.9","U,1101, ","   43.9","U,0729, ","0.0","U,0917","-2.2","U,1013","-5.0","U,1031","-8.9","U,1101","-8.9","U,1101","-0.6","U,0519","-2.8","U,0304","-5.0","U,0226","-6.7","U,0209","","","    2401.6","6","    2401.6","U","     12.98","U","     20.54","U","      5.42","U"
"USR0000OMER","2004","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    350.9","","     350.9","U","         0","U","        63","U","         0","U","       183","U","        63","U","   -5.0","U,1221,+","   42.2","U,0808, ","-1.1","U,1030","-2.2","U,1119","-4.4","U,1120","","","","","-0.6","U,0422","-2.8","U,0402","","","","","","","    2285.0","0","    2285.0","U","     12.85","U","     20.52","U","      5.18","U"
"USR0000OMER","2005","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    309.5","","     309.5","U","         0","U","        83","U","         3","U","       169","U","        44","U","   -6.7","U,0215, ","   41.7","U,0727,+","-0.6","U,0924","-2.2","U,1204","-4.4","U,1214","","","","","0.0","U,0420","-2.8","U,0418","-4.4","U,0315","-6.7","U,0215","","","    2509.0","0","    2509.0","U","     12.15","U","     19.62","U","      4.68","U"
"USR0000OMER","2006","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    369.8","","     369.8","U","         0","U","        81","U","         2","U","       162","U","        57","U","   -9.4","U,0220, ","   42.2","U,0722, ","-1.7","U,1011","-3.9","U,1026","-6.1","U,1031","","","","","0.0","U,0509","-2.2","U,0320","-5.0","U,0312","-9.4","U,0220","-9.4","U,0220","    2557.4","4","    2557.4","U","     12.34","U","     19.79","U","      4.90","U"
"USR0000OMER","2007","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    307.7","","     307.7","U","         0","U","       100","U","         0","U","       164","U","        50","U","   -8.9","U,0112, ","   41.1","U,0829,+","-1.1","U,0924","-2.8","U,1027","-5.0","U,1123","","","","","-1.1","U,0505","-2.2","U,0420","-5.6","U,0202","-6.7","U,0129","-8.9","U,0112","    2536.3","3","    2536.3","U","     11.90","U","     19.50","U","      4.29","U"
"USR0000OMER","2009","42.4947","-123.3972","378.0","MERLIN SEED ORCHARD OREGON, OR US","    363.8","","     363.8","U","         0","U","       111","U","         0","U","       160","U","        59","U","  -13.3","U,1210,+","   43.3","U,0729, ","-0.6","U,1001","-2.2","U,1128","-6.7","U,1206","-6.7","U,1206","-9.4","U,1207","0.0","U,0513","-3.9","U,0416","-5.0","U,0404","","","","","    2604.1","1","    2604.1","U","     11.87","U","     19.48","U","      4.26","U"
