"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003757","2016","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","       2.8","W","","","","","       112","W","        69","W","        12","W","","","","","","","","","","","","","","","","","",""," 137.7"," ,W,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1086.3"," ,W","","","","","","","       290","W","       300","W","      17.0","W","      23.3","W"
"USW00003757","2017","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","       2.9","W","    854.8","","     854.8","W","       111","W","        63","W","         5","W","         0","W","        66","W","         5","W","       187","W","        18","W","","","","","","","  -13.8","W,0109, ","  56.1"," ,W,0511, ","   34.4","W,0720,+","-1.6","W,1111","-2.7","W,1212","-4.9","W,1213","-8.2","W,1228","","","-1.6","W,0323","-3.2","W,0317","-4.9","W,0210","-13.8","W,0109","-13.8","W,0109","    1874.6","6","    1874.6","W","    895.1"," ,W","     15.29","W","     20.11","W","     10.48","W","       220","W","       280","W","      14.8","W","      21.0","W"
"USW00003757","2018","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2227.7","7","    2227.7","W","","","","","","","","","","","","","","","",""
"USW00003757","2019","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","","","","","","","       121","W","        72","W","         8","W","","","","","","","","","","","        13"," ","         2"," ","        11"," ","","","  62.2"," ,W,1020, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    907.8"," ,W","","","","","","","","","","","","","",""
"USW00003757","2020","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","       2.8","W","   1088.6","","    1088.6","W","       127","W","        80","W","        13","W","         0","W","        37","W","         0","W","       198","W","        54","W","         9"," ","         2"," ","         6"," ","   -4.3","W,0222,+"," 101.6"," ,W,0804, ","   37.8","W,0719, ","-0.5","W,1119","-2.7","W,1227","","","","","","","-2.1","W,0308","-2.7","W,0301","","","","","","","    1665.0","0","    1665.0","W","   1282.9"," ,W","     17.02","W","     21.81","W","     12.23","W","       220","W","       220","W","      17.9","W","      25.5","W"
"USW00003757","2021","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","","","","","","","       116","W","        70","W","         9","W","","","","","","","","","","","         3"," ","         1"," ","         1"," ","","","  91.4"," ,W,0609, ","","","","","","","","","","","","","","","","","","","","","","","    1682.5","5","    1682.5"," ","   1138.4"," ,W","","","","","","","        30","W","       300","W","      14.8","W","      19.7","W"
"USW00003757","2022","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","       2.7","W","   1005.0","","    1005.0","W","       108","W","        73","W","        11","W","         0","W","        69","W","         1","W","       194","W","        45","W","         5"," ","","","         4"," ","  -11.6","W,1224, ","  61.0"," ,W,0514, ","   37.2","W,0617, ","0.0","W,1117","-3.2","W,1121","-8.2","W,1223","-8.2","W,1223","-11.6","W,1224","0.0","W,0330","-2.7","W,0313","-4.9","W,0220","-8.8","W,0130","","","","","","","   1018.5"," ,W","     15.95","W","     21.05","W","     10.85","W","       290","W","       310","W","      18.3","W","      25.0","W"
"USW00003757","2023","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","       2.5","W","    726.4","","     726.4","W","       103","W","        58","W","         9","W","         0","W","        48","W","         0","W","       184","W","        17","W","        18"," ","         1"," ","         4"," ","   -8.2","W,0204, ","  63.2"," ,W,1210, ","   35.0","W,0907, ","0.0","W,1103","-3.2","W,1129","","","","","","","-2.1","W,0321","-4.3","W,0320","-8.2","W,0204","-8.2","W,0204","","","    1812.4","4","    1812.4","W","    822.8"," ,W","     15.34","W","     20.44","W","     10.23","W","       280","W","       280","W","      13.4","W","      28.2","W"
"USW00003757","2024","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","","","","","","","","","","","","","","","","","","","","","","","        34"," ","         3"," ","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    1894.4","4","    1894.4","W","","","","","","","","","","","","","","","",""
"USW00003757","2025","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","","","","","","","","","","","","","","","","","","","","","","","        21"," ","         2"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
