"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDTB0005","2008","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       121","N","        72","N","         8","N","","","","","  61.7"," ,N,0512, ","   1031.4"," ,N","",""
"US1MDTB0005","2009","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       148","N","        96","N","        18","N","         4","N","   224"," ,N,1219, ","  92.7"," ,N,0823, ","   1515.5"," ,N","      524"," ,N"
"US1MDTB0005","2010","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","        96","N","        64","N","         7","N","","","",""," 126.5"," ,N,1001, ","   1017.9"," ,N","",""
"US1MDTB0005","2011","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       131","N","        80","N","        12","N","","","",""," 288.0"," ,N,0828, ","   1346.9"," ,N","",""
"US1MDTB0005","2012","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       120","N","        73","N","        13","N","","","",""," 177.0"," ,N,1030, ","   1252.6"," ,N","",""
"US1MDTB0005","2013","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       119","N","        73","N","        12","N","","","",""," 130.3"," ,N,0608, ","   1174.0"," ,N","",""
"US1MDTB0005","2014","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","","","","","","","","","","","","","   1130.2"," ,N","",""
"US1MDTB0005","2015","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       121","N","        79","N","        15","N","","","","","  53.6"," ,N,1003, ","   1199.4"," ,N","",""
"US1MDTB0005","2017","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","","","","","","","","","","","","","    997.8"," ,N","",""
"US1MDTB0005","2018","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       123","N","        83","N","        29","N","","","","","  71.9"," ,N,1012,+","   1832.0"," ,N","",""
"US1MDTB0005","2019","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       106","N","        67","N","         7","N","","","","","  47.0"," ,N,1017, ","   1004.3"," ,N","",""
"US1MDTB0005","2020","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","","","","","","","","","","","","","   1597.7"," ,N","",""
"US1MDTB0005","2022","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       128","N","        77","N","        11","N","","","","","  68.1"," ,N,0406, ","   1210.9"," ,N","",""
"US1MDTB0005","2023","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","","","","","","","","","","","","","   1124.3"," ,N","",""
"US1MDTB0005","2024","38.748","-76.041","17.1","EASTON 2.4 SE, MD US","       102","N","        72","N","        13","N","","","","","  69.6"," ,N,0605, ","   1096.8"," ,N","",""
