"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001096436","1915","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5473.5","5","    5473.5","C","","","","","","","","","",""
"CA001096436","1916","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","      4.2","","       4.2","C","","","","","","","","","        58","C","       224","C","        78","C","        91","C","         0","C","  -43.3","C,0124, ","","","","","   31.7","C,0826,+","-1.1","C,0816","-3.9","C,0913","-8.3","C,1003","-8.3","C,1003","-12.2","C,1110","-1.7","C,0611","-2.2","C,0609","-4.4","C,0523","-7.8","C,0508","-9.4","C,0329","","","","","","","","","      2.33","C","      9.44","C","     -4.77","C"
"CA001096436","1917","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","","","","","","","","","","","        26","C","","","","","","","","","","","","","   305"," ,C,1209, ","","","","","","","","","","","","","","","","","","","","","","","","","    5747.9","9","    5747.9"," ","","","     2426"," ,C","","","","","",""
"CA001096436","1918","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","","","","","        85","C","        46","C","         1","C","        18","C","","","","","","","","","","","","","   305"," ,C,0110, ","  30.5"," ,C,0110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    406.3"," ,C","     1554"," ,C","","","","","",""
"CA001096436","1919","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","      5.8","","       5.8","C","        96","C","        66","C","         2","C","        28","C","        50","C","       202","C","        78","C","        79","C","         0","C","  -37.8","C,1210, ","   406"," ,C,1104, ","  40.6"," ,C,1104, ","   31.1","C,0715, ","-1.1","C,0829","-3.9","C,0901","-8.9","C,0926","-8.9","C,0926","-8.9","C,0926","-1.7","C,0531","-4.4","C,0528","-4.4","C,0528","-11.1","C,0505","-11.1","C,0505","","","","","    628.7"," ,C","     3437"," ,C","      2.76","C","      9.63","C","     -4.11","C"
"CA001096436","1920","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","     38.4","","      38.4","C","       100","C","        68","C","         1","C","        21","C","        42","C","       221","C","        62","C","        65","C","         8","C","  -41.7","C,0125,+","   610"," ,C,0129, ","  61.0"," ,C,0129, ","   33.9","C,0708, ","0.0","C,0813","-2.2","C,1007","-5.6","C,1030","-6.7","C,1106","-10.6","C,1108","-0.6","C,0702","-5.0","C,0529","-5.0","C,0529","-6.7","C,0525","-11.1","C,0410","    5950.8","8","    5950.8","C","    548.6"," ,C","     1850"," ,C","      3.25","C","     10.17","C","     -3.67","C"
"CA001096436","1921","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","      5.1","","       5.1","C","        93","C","        47","C","         0","C","        14","C","        45","C","       195","C","        76","C","        59","C","         0","C","  -32.2","C,1218, ","   114"," ,C,0120, ","  21.8"," ,C,0822, ","   31.1","C,0725, ","-1.1","C,0907","-4.4","C,0908","-4.4","C,0908","-8.9","C,1022","-8.9","C,1022","-1.1","C,0705","-5.0","C,0507","-5.0","C,0507","-7.8","C,0422","-8.9","C,0407","    5062.9","9","    5062.9","C","    377.9"," ,C","      839"," ,C","      3.42","C","     10.11","C","     -3.28","C"
"CA001096436","1922","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","      2.8","","       2.8","C","        72","C","        54","C","         0","C","        18","C","        54","C","       220","C","        75","C","        99","C","         0","C","  -38.9","C,0212,+","   152"," ,C,1218,+","  16.0"," ,C,0929, ","   31.1","C,0726,+","-1.1","C,0831","-2.2","C,0906","-6.7","C,1002","-6.7","C,1002","-10.6","C,1031","0.0","C,0630","-2.2","C,0617","-4.4","C,0605","-6.7","C,0511","-8.9","C,0328","    5871.9","9","    5871.9","C","    410.1"," ,C","     1478"," ,C","      2.56","C","     10.27","C","     -5.16","C"
"CA001096436","1923","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","     24.6","","      24.6","C","        86","C","        53","C","         2","C","        21","C","        30","C","       218","C","        55","C","        97","C","         1","C","  -38.3","C,1231, ","   203"," ,C,1205, ","  55.9"," ,C,1007, ","   32.2","C,0819, ","0.0","C,0802","-2.2","C,0910","-6.1","C,0920","-7.2","C,1011","-8.9","C,1024","-1.7","C,0731","-3.3","C,0523","-4.4","C,0506","-8.3","C,0421","-11.1","C,0406","    5145.2","2","    5145.2","C","    440.8"," ,C","     1498"," ,C","      4.80","C","     12.23","C","     -2.63","C"
"CA001096436","1924","53.8333","-122.8","570.0","PRINCE GEORGE, BC CA","     20.2","","      20.2","C","        79","C","        54","C","         1","C","        25","C","        37","C","       219","C","        57","C","        83","C","         2","C","  -41.7","C,1219,+","   178"," ,C,0330, ","  38.1"," ,C,0622, ","   33.9","C,0726, ","-1.1","C,0803","-3.9","C,0919","-4.4","C,0924","-12.8","C,1103","-12.8","C,1103","-2.2","C,0620","-2.2","C,0620","-5.0","C,0509","-6.7","C,0504","-8.9","C,0423","    4829.8","8","    4829.8","C","    411.4"," ,C","     1506"," ,C","      3.73","C","     10.75","C","     -3.29","C"
