"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00234349","1931","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","        70","6","        69","6","        14","6","","","         6","6","","","","","","","","","","","","","","","","","","","   127"," ,6,0307,+","  73.7"," ,6,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1146.6"," ,6","      502"," ,6","","","","","",""
"USC00234349","1932","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","        61","6","        59","6","         9","6","","","         9","6","","","","","","","","","","","","","","","","","","","   127"," ,6,0322, ","  96.5"," ,6,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    943.5"," ,6","      533"," ,6","","","","","",""
"USC00234349","1933","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","        53","6","        45","6","         7","6","","","         4","6","","","","","","","","","","","","","","","","","","","   127"," ,6,0325, "," 209.6"," ,6,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    788.3"," ,6","      279"," ,6","","","","","",""
"USC00234349","1934","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","        72","6","        58","6","         9","6","","","         7","6","","","","","","","","","","","","","","","","","","","   203"," ,6,0226, ","  61.0"," ,6,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    856.0"," ,6","      443"," ,6","","","","","",""
"USC00234349","1935","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","        82","6","        80","6","        13","6","","","         7","6","","","","","","","","","","","","","","","","","","","   102"," ,6,0408,+","  71.1"," ,6,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1119.1"," ,6","      406"," ,6","","","","","",""
"USC00234349","1936","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","        53","6","        48","6","         8","6","","","        14","6","","","","","","","","","","","","","","","","","","","   127"," ,6,0402, "," 111.8"," ,6,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    700.9"," ,6","      837"," ,6","","","","","",""
"USC00234349","1937","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","        61","6","        52","6","         8","6","","","         7","6","","","","","","","","","","","","","","","","","","","    76"," ,6,1128,+","  68.6"," ,6,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    756.4"," ,6","      339"," ,6","","","","","",""
"USC00234349","1938","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","        67","6","        57","6","        14","6","","","         6","6","","","","","","","","","","","","","","","","","","","    76"," ,6,1223,+","  68.6"," ,6,0407, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1044.2"," ,6","      353"," ,6","","","","","",""
"USC00234349","1939","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","        73","6","        54","6","        10","6","","","         4","6","","","","","","","","","","","","","","","","","","","   152"," ,6,1227, ","  82.6"," ,6,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    814.7"," ,6","      292"," ,6","","","","","",""
"USC00234349","1941","40.41667","-91.73333","210.0","KAHOKA, MO US","","","","","","","","","","","","","        11","6","","","","","","","","","","","","","","","","","","","   152"," ,6,0126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      595"," ,6","","","","","",""
