"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001021830","1964","49.7167","-124.9","26.0","COMOX A, BC CA","      2.6","","       2.6","C","       164","C","        78","C","        13","C","       20","","        14","C","         0","C","        95","C","         7","C","        34","C","         0","C","  -12.2","C,1231, ","   710"," ,C,1231, ","   584"," ,C,1230, ","  58.4"," ,C,1230, ","   26.1","C,0823,+","-1.7","C,1025","-2.2","C,1108","-10.6","C,1215","-10.6","C,1215","-10.6","C,1215","0.0","C,0514","-2.2","C,0319","-5.0","C,0123","","","","","    3219.5","5","    3219.5","C","   1090.2"," ,C","     2511"," ,C","      8.67","C","     12.67","C","      4.68","C","","","",""
"CA001021830","1965","49.7167","-124.9","26.0","COMOX A, BC CA","     52.8","","      52.8","C","       146","C","        95","C","        11","C","       33","","        10","C","         0","C","        76","C","         6","C","        60","C","         2","C","   -8.3","C,0103, ","   460"," ,C,0101, ","   274"," ,C,1225, ","  48.8"," ,C,1119, ","   34.4","C,0731, ","-1.7","C,1112","-2.8","C,1113","-4.4","C,1222","","","","","-0.6","C,0428","-2.2","C,0326","-4.4","C,0318","-8.3","C,0103","","","    3589.2","2","    3589.2","C","   1168.3"," ,C","     1217"," ,C","      9.29","C","     13.46","C","      5.11","C","","","",""
"CA001021830","1966","49.7167","-124.9","26.0","COMOX A, BC CA","     18.4","","      18.4","C","       175","C","       105","C","        10","C","       12","","         7","C","         0","C","        60","C","         2","C","        52","C","         0","C","   -8.3","C,0102, ","   380"," ,C,0106,+","   224"," ,C,0105, ","  63.5"," ,C,1127, ","   30.0","C,0823, ","-0.6","C,1013","-3.9","C,1208","","","","","","","0.0","C,0527","-3.3","C,0411","-6.1","C,0303","-6.7","C,0104","","","    3284.1","1","    3284.1","C","   1253.7"," ,C","      822"," ,C","      9.51","C","     13.61","C","      5.39","C","","","",""
"CA001021830","1967","49.7167","-124.9","26.0","COMOX A, BC CA","     91.3","","      91.3","C","       151","C","        92","C","         8","C","        9","","         9","C","         0","C","        71","C","         2","C","        93","C","         1","C","   -6.1","C,1220, ","   150"," ,C,1222, ","   597"," ,C,1221, ","  73.2"," ,C,1221, ","   32.2","C,0815, ","-0.6","C,1103","-2.2","C,1104","-5.0","C,1219","","","","","-1.1","C,0426","-4.4","C,0313","-4.4","C,0313","","","","","    3107.1","1","    3107.1","C","   1128.1"," ,C","     1159"," ,C","     10.30","C","     14.47","C","      6.12","C","","","",""
"CA001021830","1968","49.7167","-124.9","26.0","COMOX A, BC CA","     44.7","","      44.7","C","       172","C","       108","C","        17","C","        7","","         9","C","         0","C","        68","C","         6","C","        60","C","         0","C","  -15.0","C,1228, ","   200"," ,C,1231, ","   406"," ,C,1231, ","  77.0"," ,C,0118, ","   31.1","C,0731, ","0.0","C,1103","-3.3","C,1204","-5.0","C,1220","-12.8","C,1227","-12.8","C,1227","-1.7","C,0421","-3.3","C,0217","-4.4","C,0216","-6.7","C,0127","","","    3013.4","4","    3013.4","C","   1559.9"," ,C","     1254"," ,C","      9.56","C","     13.71","C","      5.42","C","","","",""
"CA001021830","1969","49.7167","-124.9","26.0","COMOX A, BC CA","     49.3","","      49.3","C","       160","C","       100","C","         8","C","       27","","        17","C","         0","C","        73","C","        14","C","        70","C","         3","C","  -15.0","C,0123, ","   410"," ,C,0101, ","   145"," ,C,0113, ","  58.4"," ,C,1222, ","   34.4","C,0609, ","0.0","C,1015","-2.2","C,1117","","","","","","","0.0","C,0408","-2.8","C,0312","-5.0","C,0206","-9.4","C,0201","-9.4","C,0201","    3435.3","3","    3435.3","C","   1184.2"," ,C","     1393"," ,C","      9.33","C","     13.38","C","      5.29","C","","","",""
"CA001021830","1970","49.7167","-124.9","26.0","COMOX A, BC CA","     28.8","","      28.8","C","       137","C","        87","C","         9","C","       11","","        10","C","         0","C","        82","C","         3","C","        59","C","         0","C","   -7.2","C,1122, ","   180"," ,C,1205, ","   244"," ,C,1205, ","  37.1"," ,C,1205, ","   30.6","C,0620, ","0.0","C,1015","-5.6","C,1121","-5.6","C,1121","-7.2","C,1122","","","-0.6","C,0415","-2.8","C,0310","-5.0","C,0117","","","","","    3136.5","5","    3136.5","C","    980.7"," ,C","     1037"," ,C","      9.30","C","     13.50","C","      5.10","C","","","",""
"CA001021830","1971","49.7167","-124.9","26.0","COMOX A, BC CA","     75.0","","      75.0","C","       169","C","       102","C","         6","C","       30","","        25","C","         0","C","        90","C","         9","C","        47","C","         2","C","  -10.6","C,1226, ","   510"," ,C,1226, ","   371"," ,C,1223, ","  53.8"," ,C,1109, ","   32.8","C,0810, ","-0.6","C,1016","-3.3","C,1028","-5.0","C,1211","-6.7","C,1225","-10.6","C,1226","0.0","C,0423","-3.3","C,0321","-6.7","C,0301","-6.7","C,0301","-8.9","C,0112","    3551.7","7","    3551.7","C","   1148.0"," ,C","     2625"," ,C","      8.76","C","     12.61","C","      4.91","C","","","",""
"CA001021830","1972","49.7167","-124.9","26.0","COMOX A, BC CA","     42.6","","      42.6","C","       168","C","        99","C","         9","C","       27","","        15","C","         0","C","        93","C","        10","C","        67","C","         0","C","  -10.0","C,1208,+","   150"," ,C,1213,+","   117"," ,C,1211, ","  42.2"," ,C,1216, ","   31.7","C,0807, ","-1.7","C,0927","-2.8","C,1011","-5.6","C,1204","-8.9","C,1207","-8.9","C,1207","-2.2","C,0422","-2.2","C,0422","-5.0","C,0204","-8.3","C,0203","-9.4","C,0128","    3549.7","7","    3549.7","C","   1136.9"," ,C","     1282"," ,C","      8.78","C","     12.73","C","      4.82","C","","","",""
"CA001021830","1973","49.7167","-124.9","26.0","COMOX A, BC CA","     24.4","","      24.4","C","       185","C","        98","C","        11","C","        6","","         9","C","         0","C","        73","C","         1","C","        48","C","         0","C","  -11.1","C,0109, ","   100"," ,C,0128, ","   119"," ,C,1109, ","  66.3"," ,C,0114, ","   30.6","C,0717, ","0.0","C,1015","-2.2","C,1105","","","","","","","-0.6","C,0414","-2.2","C,0317","-5.0","C,0207","-9.4","C,0110","-9.4","C,0110","    3450.6","6","    3450.6","C","   1352.5"," ,C","      656"," ,C","      8.94","C","     12.92","C","      4.95","C","","","",""
"CA001021830","1974","49.7167","-124.9","26.0","COMOX A, BC CA","     25.6","","      25.6","C","       160","C","        93","C","        14","C","        5","","         4","C","         0","C","        56","C","         0","C","        57","C","         1","C","   -8.3","C,0105, ","   180"," ,C,0113, ","   224"," ,C,0112, ","  69.9"," ,C,1124, ","   32.8","C,0829, ","-1.1","C,1102","-2.8","C,1122","","","","","","","-0.6","C,0413","-3.9","C,0308","-7.8","C,0109","-7.8","C,0109","","","    3469.0","0","    3469.0","C","   1361.6"," ,C","      551"," ,C","      9.35","C","     13.36","C","      5.34","C","","","",""
"CA001021830","1975","49.7167","-124.9","26.0","COMOX A, BC CA","     31.4","","      31.4","C","       159","C","        99","C","        15","C","       37","","        16","C","         0","C","        91","C","         3","C","        58","C","         0","C","   -7.8","C,0110, ","   460"," ,C,0213, ","   277"," ,C,0212, ","  65.5"," ,C,1029, ","   29.4","C,0726,+","-0.6","C,1110","-2.2","C,1120","-4.4","C,1211","","","","","-0.6","C,0429","-3.3","C,0401","-4.4","C,0214","-6.7","C,0115","","","    3418.7","7","    3418.7","C","   1301.2"," ,C","     1877"," ,C","      8.73","C","     12.84","C","      4.60","C","","","",""
"CA001021830","1976","49.7167","-124.9","26.0","COMOX A, BC CA","      4.7","","       4.7","C","       153","C","        78","C","         1","C","        9","","         4","C","         0","C","        68","C","         0","C","        34","C","         0","C","   -6.7","C,0303, ","   150"," ,C,0229, ","   102"," ,C,0227, ","  28.4"," ,C,1226, ","   25.6","C,0715, ","0.0","C,1017","-2.2","C,1126","","","","","","","0.0","C,0425","-2.2","C,0315","-5.6","C,0304","-6.7","C,0303","","","    3433.1","1","    3433.1","C","    776.5"," ,C","      283"," ,C","      9.12","C","     12.89","C","      5.35","C","","","",""
"CA001021830","1977","49.7167","-124.9","26.0","COMOX A, BC CA","     69.9","","      69.9","C","       148","C","        95","C","         8","C","        5","","         6","C","         0","C","        68","C","         2","C","        51","C","         1","C","   -7.2","C,1122, ","   210"," ,C,1124, ","   210"," ,C,1123, ","  46.8"," ,C,1210, ","   32.4","C,0804, ","-0.7","C,1104","-3.3","C,1119","-6.0","C,1121","-7.2","C,1122","","","-0.7","C,0416","-2.4","C,0313","","","","","","","    3195.1","1","    3195.1","C","   1098.4"," ,C","      767"," ,C","      9.32","C","     13.35","C","      5.30","C","","","",""
"CA001021830","1978","49.7167","-124.9","26.0","COMOX A, BC CA","     66.1","","      66.1","C","       169","C","        95","C","         6","C","       22","","         9","C","         0","C","        68","C","         6","C","        58","C","         1","C","   -8.5","C,1229, ","   630"," ,C,0105, ","   602"," ,C,0104, ","  59.9"," ,C,0104, ","   32.6","C,0808, ","0.0","C,1030","-2.4","C,1110","-6.9","C,1120","-6.9","C,1120","","","-0.7","C,0331","-2.9","C,0305","-7.2","C,0106","-7.2","C,0106","","","    3357.1","1","    3357.1","C","   1043.4"," ,C","     1513"," ,C","      9.39","C","     13.22","C","      5.56","C","","","",""
"CA001021830","1979","49.7167","-124.9","26.0","COMOX A, BC CA","     40.3","","      40.3","C","       151","C","        86","C","        14","C","       12","","         4","C","         0","C","        72","C","         1","C","        61","C","         0","C","  -10.0","C,0106, ","    80"," ,C,0110,+","    79"," ,C,0126, ","  53.7"," ,C,1025, ","   30.1","C,0717, ","0.0","C,1101","-3.0","C,1128","","","","","","","-0.6","C,0411","-2.5","C,0328","-5.1","C,0214","-8.3","C,0108","-10.0","C,0106","    3437.4","4","    3437.4","C","   1197.3"," ,C","      273"," ,C","      9.57","C","     13.62","C","      5.53","C","","","",""
"CA001021830","1980","49.7167","-124.9","26.0","COMOX A, BC CA","     21.0","","      21.0","C","       172","C","        99","C","         9","C","       14","","        13","C","         0","C","        63","C","        10","C","        50","C","         0","C","  -10.5","C,0110, ","   360"," ,C,0110, ","   239"," ,C,0108, ","  41.6"," ,C,1129, ","   28.9","C,0811,+","-0.6","C,1115","-3.5","C,1202","-5.9","C,1204","-9.1","C,1206","-9.1","C,1206","-1.1","C,0407","-2.3","C,0307","-7.6","C,0130","-7.6","C,0130","-10.0","C,0129","    3175.4","4","    3175.4","C","   1324.5"," ,C","     1519"," ,C","      9.59","C","     13.27","C","      5.92","C","","","",""
"CA001021830","1981","49.7167","-124.9","26.0","COMOX A, BC CA","     53.7","","      53.7","C","       177","C","       116","C","         9","C","        7","","         4","C","         0","C","        43","C","         0","C","        48","C","         2","C","   -6.7","C,0211, ","   120"," ,C,1209, ","   178"," ,C,1231, ","  48.4"," ,C,1114, ","   33.6","C,0808, ","-0.4","C,1021","-3.1","C,1212","-5.4","C,1213","","","","","-0.2","C,0414","-2.3","C,0305","-6.7","C,0211","-6.7","C,0211","","","    3075.3","3","    3075.3","C","   1378.6"," ,C","      453"," ,C","      9.91","C","     13.68","C","      6.14","C","","","",""
"CA001021830","1982","49.7167","-124.9","26.0","COMOX A, BC CA","     48.4","","      48.4","C","       148","C","        93","C","        12","C","       11","","         3","C","         0","C","        71","C","         5","C","        56","C","         0","C","  -11.7","C,0105, ","   210"," ,C,0123, ","   214"," ,C,0122, ","  58.3"," ,C,1024, ","   31.0","C,0618, ","-0.5","C,1018","-2.2","C,1121","-4.4","C,1122","","","","","-0.7","C,0420","-3.1","C,0317","-5.5","C,0209","-11.4","C,0106","-11.4","C,0106","    3251.1","1","    3251.1","C","   1259.6"," ,C","      355"," ,C","      9.41","C","     13.34","C","      5.49","C","","","",""
"CA001021830","1983","49.7167","-124.9","26.0","COMOX A, BC CA","     15.7","","      15.7","C","       160","C","       104","C","        10","C","        1","","         3","C","         0","C","        49","C","         5","C","        50","C","         0","C","  -12.4","C,1224, ","    40"," ,C,1208, ","    69"," ,C,1229, ","  80.2"," ,C,0211, ","   31.7","C,0529, ","0.0","C,1015","-3.4","C,1130","-4.5","C,1201","-7.8","C,1220","-9.6","C,1223","0.0","C,0414","-2.3","C,0204","","","","","","","    3000.1","1","    3000.1","C","   1403.8"," ,C","      231"," ,C","      9.92","C","     13.75","C","      6.09","C","","","",""
"CA001021830","1984","49.7167","-124.9","26.0","COMOX A, BC CA","     20.8","","      20.8","C","       171","C","       102","C","         8","C","        6","","         6","C","         0","C","        61","C","         5","C","        45","C","         0","C","   -8.2","C,1231, ","   190"," ,C,1101, ","   358"," ,C,1101, ","  56.2"," ,C,1101, ","   30.4","C,0724, ","-1.1","C,1017","-2.8","C,1029","-4.8","C,1031","-7.3","C,1229","","","-0.1","C,0330","-2.3","C,0120","-4.8","C,0117","","","","","    3264.0","0","    3264.0","C","   1296.2"," ,C","      682"," ,C","      9.20","C","     12.94","C","      5.47","C","","","",""
"CA001021830","1985","49.7167","-124.9","26.0","COMOX A, BC CA","     74.8","","      74.8","C","       126","C","        68","C","         3","C","       21","","        10","C","         0","C","        74","C","        13","C","        67","C","         0","C","  -13.3","C,1127, ","   330"," ,C,1203, ","   178"," ,C,1202, ","  40.0"," ,C,0211, ","   31.6","C,0718,+","-0.6","C,1008","-2.6","C,1111","-4.7","C,1120","-8.9","C,1121","-8.9","C,1121","-0.6","C,0425","-2.6","C,0309","-4.7","C,0103","","","","","    3460.4","4","    3460.4","C","    663.6"," ,C","      710"," ,C","      8.95","C","     12.99","C","      4.90","C","","","",""
