"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00025744","1919","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
"USC00025744","1920","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","","","","","","","         8","0","         7"," ","        17"," ","","","   102"," ,0,0323, ","","","","","      561"," ,0"
"USC00025744","1921","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","        54","0","        33","0","         3","0","","","         4","0","","","        22"," ","","","    51"," ,0,0404, ","  38.9"," ,0,1001, ","    409.9"," ,0","      165"," ,0"
"USC00025744","1925","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","","","","","","","","","","","         5"," ","","","","","","","","","",""
"USC00025744","1926","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","        53","0","        35","0","         2","0","        1","","         2","0","","","         3"," ","   102"," ,0,1229, ","   102"," ,0,1229, ","  43.2"," ,0,0726, ","    369.1"," ,0","      153"," ,0"
"USC00025744","1927","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","        61","0","        37","0","         2","0","","","         2","0","","","","","","","   102"," ,0,1211,+","  38.1"," ,0,0612, ","    444.0"," ,0","      209"," ,0"
"USC00025744","1928","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","        38","0","        27","0","         1","0","","","         3","0","","","","","","","   102"," ,0,0115, ","  25.9"," ,0,0204, ","    227.4"," ,0","      229"," ,0"
"USC00025744","1929","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","        37","0","        20","0","         1","0","","","         2","0","","","","","","","   183"," ,0,0207, ","  25.4"," ,0,0719, ","    174.0"," ,0","      310"," ,0"
"USC00025744","1931","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","        54","0","        44","0","         2","0","","","         6","0","","","","","","","   152"," ,0,0103, ","  28.2"," ,0,0804, ","    418.8"," ,0","      431"," ,0"
"USC00025744","1932","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","        54","0","        29","0","         0","0","","","        12","0","","","","","","","   203"," ,0,1214, ","  22.9"," ,0,0506, ","    300.6"," ,0","      945"," ,0"
"USC00025744","1933","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","        47","0","        26","0","         3","0","","","         8","0","","","","","","","   114"," ,0,1129, ","  29.0"," ,0,1008, ","    279.8"," ,0","      452"," ,0"
