"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002400602","2013","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","      0.0","","       0.0","C","        48","C","        12","C","         0","C","","","       182","C","       274","C","       239","C","         2","C","         0","C","  -42.6","C,0217, ","","","  10.6"," ,C,0730, ","   21.3","C,0810, ","-0.7","C,0823","-4.3","C,0910","-5.6","C,0917","-9.6","C,1015","-9.6","C,1015","-0.7","C,0619","-4.5","C,0531","-4.5","C,0531","-13.6","C,0522","-13.6","C,0522","   11261.5","5","   11261.5","C","     90.0"," ,C","","","    -13.31","C","    -10.13","C","    -16.50","C","","","",""
"CA002400602","2014","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","      0.0","","       0.0","C","       115","C","        19","C","         1","C","","","       186","C","       284","C","       262","C","         0","C","         0","C","  -42.4","C,0120, ","","","  34.2"," ,C,0717, ","   20.4","C,0714, ","-0.6","C,0907","-3.4","C,0913","-5.1","C,0917","-12.5","C,0927","-12.5","C,0927","-0.1","C,0621","-3.0","C,0616","-4.5","C,0612","-7.4","C,0610","-10.0","C,0608","   11368.4","4","   11368.4","C","    229.6"," ,C","","","    -13.53","C","    -10.27","C","    -16.79","C","","","",""
"CA002400602","2015","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","      0.0","","       0.0","C","        87","C","        22","C","         0","C","","","       186","C","       264","C","       232","C","         0","C","         0","C","  -41.1","C,0205, ","","","  22.2"," ,C,0417, ","   20.7","C,0806, ","0.0","C,0904","-3.4","C,0922","-6.4","C,0928","-8.3","C,1006","-10.8","C,1011","-0.5","C,0621","-2.3","C,0604","-5.7","C,0603","-9.3","C,0527","-9.3","C,0527","   11469.7","7","   11469.7","C","    203.9"," ,C","","","    -12.81","C","     -9.53","C","    -16.10","C","","","",""
"CA002400602","2016","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","","","","","       101","C","        19","C","         0","C","","","","","","","","","","","","","","","","","  16.8"," ,C,0618, ","","","","","","","","","","","","","","","","","","","","","","","   11135.6","6","   11135.6","C","    167.5"," ,C","","","","","","","","","         2","C","      78.0","C"
"CA002400602","2017","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","","","","","       104","C","         9","C","         0","C","","","","","","","","","","","","","","","","","  11.0"," ,C,0331, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    141.2"," ,C","","","","","","","","","         7","C","      80.0","C"
"CA002400602","2018","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","","","","","       116","C","        13","C","         0","C","","","","","","","","","","","","","","","","","  12.2"," ,C,0612, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    165.2"," ,C","","","","","","","","","","","",""
"CA002400602","2019","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","      0.0","","       0.0","C","       143","C","        17","C","         0","C","","","       192","C","       274","C","       244","C","         1","C","         0","C","  -41.3","C,0125,+","","","  15.9"," ,C,0716, ","   21.6","C,0802, ","-0.2","C,0901","-2.9","C,0922","-5.6","C,0923","-7.4","C,0925","-9.2","C,1004","-0.7","C,0617","-2.8","C,0608","-4.5","C,0530","-6.7","C,0529","-14.3","C,0525","","","","","    209.2"," ,C","","","    -12.87","C","     -9.48","C","    -16.26","C","","","",""
"CA002400602","2020","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","      0.0","","       0.0","C","       145","C","         8","C","         0","C","","","       187","C","       275","C","       244","C","         5","C","         0","C","  -43.3","C,0303, ","","","   5.6"," ,C,0902, ","   23.4","C,0702, ","-1.5","C,0904","-2.9","C,0912","-4.6","C,0914","-7.0","C,1008","-13.1","C,1021","-1.3","C,0616","-3.9","C,0610","-4.4","C,0609","-7.2","C,0530","-12.7","C,0526","   11466.9","9","   11466.9","C","    166.0"," ,C","","","    -12.62","C","     -8.91","C","    -16.33","C","","","",""
"CA002400602","2021","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","      0.0","","       0.0","C","        66","C","        14","C","         0","C","","","       171","C","       263","C","       235","C","         0","C","         0","C","  -43.7","C,0204, ","","","  19.6"," ,C,0908, ","   17.0","C,0721, ","-0.6","C,0909","-2.2","C,0910","-4.4","C,0915","-7.3","C,1009","-9.7","C,1012","-0.1","C,0612","-4.2","C,0610","-4.9","C,0605","-8.3","C,0604","-10.2","C,0529","   11125.5","5","   11125.5","C","    150.2"," ,C","","","    -12.58","C","     -9.28","C","    -15.89","C","","","",""
"CA002400602","2022","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","      0.0","","       0.0","C","        49","C","        21","C","         0","C","","","       189","C","       272","C","       239","C","         6","C","         0","C","  -41.8","C,0210, ","","","  12.7"," ,C,0905, ","   23.8","C,0724, ","-0.5","C,0826","-3.2","C,0919","-4.7","C,0920","-7.6","C,0929","-9.0","C,1004","-0.8","C,0616","-2.9","C,0611","-5.8","C,0610","-10.0","C,0530","-10.0","C,0530","   11091.7","7","   11091.7","C","    151.4"," ,C","","","    -12.82","C","     -9.37","C","    -16.28","C","","","",""
"CA002400602","2023","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","      0.0","","       0.0","C","        67","C","        17","C","         0","C","","","       157","C","       258","C","       210","C","         3","C","         0","C","  -42.4","C,0218, ","","","  13.4"," ,C,0925, ","   23.1","C,0717, ","-0.4","C,0831","-2.6","C,1002","-5.1","C,1006","-7.0","C,1008","-11.2","C,1025","-0.1","C,0624","-2.3","C,0611","-6.8","C,0530","-6.8","C,0530","-9.0","C,0529","   11242.5","5","   11242.5","C","    150.2"," ,C","","","    -10.75","C","     -7.64","C","    -13.85","C","","","",""
"CA002400602","2024","69.1","-105.1333","19.0","CAMBRIDGE BAY GSN, NU CA","","","","","       102","S","        22","S","         1","S","","","","","","","","","","","","","","","","","  35.3"," ,S,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    204.0"," ,S","","","","","","","","","","","",""
