"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00350631","1922","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","        91","6","        66","6","         0","6","","","","","","","","","","","","","","","","","","","","","  19.1"," ,6,1110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    373.9"," ,6","","","","","","","",""
"USC00350631","1924","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","        65","6","        42","6","         0","6","        34","6","","","","","","","","","","","","","","","","","   127"," ,6,1221,+","  20.3"," ,6,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    287.2"," ,6","     1742"," ,6","","","","","",""
"USC00350631","1926","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","        86","6","        67","6","         1","6","        34","6","","","","","","","","","","","","","","","","","   279"," ,6,0309, ","  26.7"," ,6,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    476.3"," ,6","     2057"," ,6","","","","","",""
"USC00350631","1927","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","        98","6","        64","6","         1","6","        38","6","","","","","","","","","","","","","","","","","   152"," ,6,0117, ","  52.3"," ,6,0608, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    478.3"," ,6","     2378"," ,6","","","","","",""
"USC00350631","1928","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     61.6","","      61.6","6","        61","6","        38","6","         0","6","","","         0","6","       167","6","        42","6","        87","6","        10","6","","","","","  -16.7","6,1203, ","","","  22.1"," ,6,0912, ","   35.6","6,0725, ","0.0","6,0802","-2.2","6,0912","-6.7","6,1013","-6.7","6,1013","-10.0","6,1117","0.0","6,0613","-6.7","6,0503","-6.7","6,0503","-6.7","6,0503","-8.9","6,0407","","","","","    281.4"," ,6","","","      6.29","6","     12.01","6","      0.57","6"
"USC00350631","1929","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     63.3","","      63.3","6","        61","6","        47","6","         0","6","","","         8","6","       188","6","        52","6","        95","6","         9","6","","","","","  -25.6","6,0120, ","","","  20.6"," ,6,0615, ","   34.4","6,0830,+","-1.1","6,0904","-2.2","6,0922","-6.7","6,1029","-6.7","6,1029","-8.9","6,1111","-3.3","6,0619","-3.3","6,0619","-4.4","6,0527","-6.7","6,0506","-8.9","6,0413","    4573.0","0","    4573.0","6","    374.5"," ,6","","","      5.69","6","     11.94","6","     -0.57","6"
"USC00350631","1930","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     21.7","","      21.7","6","        62","6","        41","6","         0","6","","","        13","6","       200","6","        59","6","        97","6","         3","6","","","","","  -30.0","6,0117, ","","","  20.3"," ,6,0928, ","   34.4","6,0713, ","-1.1","6,0901","-6.7","6,0923","-6.7","6,0923","-6.7","6,0923","-10.0","6,1114","0.0","6,0719","-3.3","6,0603","-4.4","6,0522","-6.7","6,0317","-12.2","6,0301","    4332.3","3","    4332.3","6","    298.2"," ,6","","","      5.22","6","     12.05","6","     -1.61","6"
"USC00350631","1931","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     38.4","","      38.4","6","        70","6","        60","6","         0","6","","","         3","6","       209","6","        54","6","       113","6","        12","6","","","","","  -18.9","6,1229,+","","","  22.9"," ,6,1227, ","   38.9","6,0720, ","0.0","6,0806","-2.2","6,0910","-4.4","6,0923","-6.7","6,1010","-12.2","6,1111","-1.1","6,0630","-4.4","6,0519","-4.4","6,0519","-6.7","6,0421","-10.0","6,0418","    4532.4","4","    4532.4","6","    411.4"," ,6","","","      6.04","6","     13.29","6","     -1.22","6"
"USC00350631","1932","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","        82","6","        62","6","         0","6","","","","","","","","","","","","","","","","","","","","","  14.5"," ,6,0425,+","","","","","","","","","","","","","","","","","","","","","","","    4568.9","9","    4568.9","6","    382.7"," ,6","","","","","","","",""
"USC00350631","1933","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     55.0","","      55.0","6","","","","","","","","","         7","6","       192","6","        47","6","       103","6","         6","6","","","","","  -26.1","6,0213, ","","","","","   35.6","6,0726, ","0.0","6,0820","-2.2","6,0908","-6.7","6,0930","-6.7","6,0930","-10.0","6,1021","0.0","6,0617","-2.2","6,0520","-7.8","6,0509","-7.8","6,0509","-8.9","6,0410","","","","","","","","","      5.75","6","     12.35","6","     -0.84","6"
"USC00350631","1934","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     56.1","","      56.1","6","        72","6","        49","6","         1","6","","","         0","6","       153","6","        23","6","       139","6","         5","6","","","","","  -13.3","6,1205, ","","","  27.7"," ,6,0626, ","   36.1","6,0728, ","0.0","6,0911","-3.3","6,0912","-5.6","6,0923","-8.9","6,0925","-8.9","6,0925","0.0","6,0721","-2.2","6,0602","-4.4","6,0403","-6.7","6,0401","-8.9","6,0209","    3558.5","5","    3558.5","6","    368.0"," ,6","","","      8.58","6","     15.47","6","      1.68","6"
"USC00350631","1935","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","        63","6","        47","6","         0","6","        38","6","         3","6","       214","6","        31","6","       132","6","         4","6","","","","","  -26.1","6,0120, ","   152"," ,6,1229,+","  21.6"," ,6,0614, ","   35.6","6,0715, ","-2.2","6,0816","-2.2","6,0816","-4.4","6,0927","-7.8","6,1019","-8.9","6,1029","0.0","6,0527","-2.2","6,0524","-4.4","6,0512","-6.7","6,0511","-12.2","6,0322","","","","","    313.9"," ,6","     2002"," ,6","      6.62","6","     13.68","6","     -0.43","6"
"USC00350631","1936","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     47.5","","      47.5","6","        77","6","        56","6","         1","6","        47","6","         6","6","       172","6","        44","6","       119","6","         4","6","","","","","  -23.3","6,0208, ","   178"," ,6,0404, ","  27.9"," ,6,0603, ","   36.7","6,0721, ","0.0","6,0822","-2.2","6,0913","-4.4","6,0914","-11.1","6,1103","-11.1","6,1103","-2.2","6,0603","-2.2","6,0603","-4.4","6,0505","-6.7","6,0401","-11.1","6,0331","    4183.7","7","    4183.7","6","    422.2"," ,6","     2600"," ,6","      6.91","6","     13.65","6","      0.17","6"
"USC00350631","1937","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","        99","6","        67","6","         3","6","        41","6","        11","6","       178","6","        53","6","       100","6","         2","6","","","","","  -32.2","6,0107, ","   203"," ,6,0322,+","  27.9"," ,6,1119, ","   32.2","6,0915,+","-1.1","6,0815","-3.3","6,0922","-4.4","6,0923","-6.7","6,1106","-12.2","6,1223","0.0","6,0625","-2.2","6,0611","-4.4","6,0529","-6.7","6,0504","-8.9","6,0421","","","","","    586.7"," ,6","     3197"," ,6","      5.93","6","     12.16","6","     -0.31","6"
"USC00350631","1938","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     30.6","","      30.6","6","        63","6","        50","6","         1","6","        32","6","         1","6","       188","6","        27","6","       114","6","         3","6","","","","","  -17.8","6,1113, ","   483"," ,6,0207, ","  25.4"," ,6,0207, ","   33.3","6,0721,+","0.0","6,0813","-4.4","6,1017","-4.4","6,1017","-10.0","6,1105","-10.0","6,1105","-4.4","6,0611","-4.4","6,0611","-4.4","6,0611","-6.7","6,0518","-11.1","6,0329","    4181.1","1","    4181.1","6","    456.1"," ,6","     2554"," ,6","      6.36","6","     12.90","6","     -0.17","6"
"USC00350631","1939","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","        59","6","        50","6","         2","6","","","","","","","","","","","","","","","","","","","","","  27.7"," ,6,0519, ","","","","","","","","","","","","","","","","","","","","","","","    4330.6","6","    4330.6"," ","    382.7"," ,6","","","","","","","",""
"USC00350631","1940","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","       103","6","        83","6","         2","6","","","","","","","        22","6","       118","6","         5","6","","","","","","","","","  35.6"," ,6,1024, ","   34.4","6,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","    647.1"," ,6","","","","","     14.00","6","",""
"USC00350631","1941","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     58.8","","      58.8","6","        99","6","        70","6","         1","6","        19","6","         1","6","       159","6","         3","6","        74","6","         2","6","","","","","  -18.9","6,1231, ","   178"," ,6,1216, ","  25.4"," ,6,0902, ","   33.3","6,0717,+","0.0","6,0908","-5.6","6,1006","-5.6","6,1006","-10.6","6,1120","-10.6","6,1120","0.0","6,0608","-3.3","6,0519","-4.4","6,0420","-6.7","6,0311","-9.4","6,0310","    3814.3","3","    3814.3","6","    635.0"," ,6","     1218"," ,6","      7.73","6","     14.32","6","      1.13","6"
"USC00350631","1942","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     80.0","","      80.0","6","       100","6","        70","6","         0","6","        42","6","         4","6","       174","6","        18","6","       123","6","        16","6","","","","","  -26.1","6,0101, ","   254"," ,6,0208, ","  24.9"," ,6,0625, ","   36.7","6,0818, ","-2.8","6,0918","-2.8","6,0918","-4.4","6,1023","-6.7","6,1109","-12.2","6,1120","-1.1","6,0620","-2.8","6,0517","-6.1","6,0511","-10.0","6,0326","-10.0","6,0326","    4144.1","1","    4144.1","6","    566.4"," ,6","     3289"," ,6","      7.66","6","     15.23","6","      0.09","6"
"USC00350631","1943","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     55.4","","      55.4","6","","","","","","","        25","6","         2","6","       179","6","         8","6","       122","6","         1","6","","","","","  -28.3","6,0118, ","   152"," ,6,0120, ","","","   35.6","6,0730, ","0.0","6,0822","-3.3","6,1012","-5.6","6,1018","-6.7","6,1023","-12.8","6,1206","0.0","6,0715","-2.8","6,0518","-4.4","6,0513","-6.7","6,0330","-9.4","6,0321","    3945.7","7","    3945.7","6","","","     1483"," ,6","      7.63","6","     15.11","6","      0.16","6"
"USC00350631","1944","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     34.7","","      34.7","6","        74","6","        56","6","         1","6","        32","6","         1","6","       180","6","        14","6","       114","6","         9","6","","","","","  -17.8","6,0314, ","   152"," ,6,1201,+","  29.2"," ,6,1103, ","   34.4","6,0906,+","0.0","6,0902","-4.4","6,1006","-4.4","6,1006","-8.9","6,1114","-8.9","6,1114","-0.6","6,0627","-4.4","6,0523","-4.4","6,0523","-7.2","6,0425","-12.8","6,0315","    3948.9","9","    3948.9","6","    349.6"," ,6","     1580"," ,6","      6.76","6","     13.99","6","     -0.47","6"
"USC00350631","1945","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     41.8","","      41.8","6","       104","6","        83","6","         0","6","        42","6","         1","6","       183","6","        20","6","       105","6","         7","6","","","","","  -21.7","6,0305, ","   127"," ,6,0323,+","  16.0"," ,6,0513, ","   33.9","6,0901, ","-0.6","6,0908","-2.8","6,0919","-6.7","6,1018","-6.7","6,1018","-8.9","6,1107","0.0","6,0614","-4.4","6,0427","-4.4","6,0427","-6.7","6,0402","-12.2","6,0324","    4296.0","0","    4296.0","6","    526.0"," ,6","     2346"," ,6","      6.42","6","     13.15","6","     -0.31","6"
"USC00350631","1946","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","     51.2","","      51.2","6","        85","6","        57","6","         0","6","","","         2","6","       201","6","        22","6","        88","6","        10","6","","","","","  -17.8","6,1230,+","","","  24.1"," ,6,0508, ","   36.1","6,0720, ","-1.7","6,0918","-3.3","6,0926","-7.2","6,1016","-7.2","6,1016","-9.4","6,1102","0.0","6,0625","-2.8","6,0514","-5.0","6,0430","-6.7","6,0401","-10.6","6,0316","    4309.6","6","    4309.6","6","    431.4"," ,6","","","      6.14","6","     12.80","6","     -0.52","6"
"USC00350631","1947","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","","","","","        93","6","        70","6","         1","6","        42","6","         2"," ","       163","6","","","","","","","","","","","  -22.2","6,0115, ","   267"," ,6,1203, ","  31.8"," ,6,0829, ","","","0.0","6,0821","-5.0","6,0917","-5.0","6,0917","-10.6","6,1121","-10.6","6,1121","-0.6","6,0628","-3.3","6,0408","-5.0","6,0407","-9.4","6,0406","-9.4","6,0406","    4146.9","9","    4146.9","6","    558.7"," ,6","     2436"," ,6","","","","","      0.25","6"
"USC00350631","1948","44.56667","-119.11667","1437.1","BEECH CREEK, OR US","      6.6","","       6.6","0","","","","","","","        50","0","         7","0","       193","0","        29","0","        97","0","         0","0","         4"," ","         8"," ","  -21.7","0,1223, ","   330"," ,0,1211, ","","","   31.7","0,0911, ","-0.6","0,0904","-3.3","0,1016","-5.0","0,1025","-7.2","0,1027","-12.2","0,1108","0.0","0,0702","-2.2","6,0508","-6.1","6,0502","-6.7","6,0410","-9.4","6,0408","","","","","","","     3555"," ,0","      5.70","0","     12.45","0","     -1.05","0"
