"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CARV0020","2010","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        46","N","        27","N","         3","N","  75.4"," ,N,1222, ","    447.1"," ,N"
"US1CARV0020","2012","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        40","N","        19","N","         0","N","  16.5"," ,N,1213, ","    145.3"," ,N"
"US1CARV0020","2013","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        26","N","        12","N","         0","N","  18.3"," ,N,1220, ","    117.7"," ,N"
"US1CARV0020","2014","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        26","N","        16","N","         2","N","  37.3"," ,N,1203, ","    185.1"," ,N"
"US1CARV0020","2015","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        32","N","        17","N","         1","N","  39.4"," ,N,0915, ","    184.6"," ,N"
"US1CARV0020","2016","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        34","N","        17","N","         2","N","  37.3"," ,N,0107, ","    217.6"," ,N"
"US1CARV0020","2017","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        40","N","        20","N","         2","N","  58.9"," ,N,0123, ","    242.2"," ,N"
"US1CARV0020","2018","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        25","N","        14","N","         0","N","  23.6"," ,N,1207, ","    176.3"," ,N"
"US1CARV0020","2019","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        56","N","        34","N","         5","N","  49.0"," ,N,0214, ","    438.2"," ,N"
"US1CARV0020","2020","33.905911","-117.51779","332.5","NORCO 2.3 SE, CA US","        22","N","        14","N","         3","N","  40.4"," ,N,0313, ","    257.6"," ,N"
