"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007051940","1957","48.9","-64.6","21.0","CORTEREAL, QC CA","        89","C","        53","C","         3","C","        18","C","   305"," ,C,0215, ","  34.3"," ,C,0602, ","    708.3"," ,C","     2389"," ,C"
"CA007051940","1958","48.9","-64.6","21.0","CORTEREAL, QC CA","       106","C","        90","C","         7","C","        36","C","   686"," ,C,0214, ","  68.6"," ,C,0214, ","   1182.5"," ,C","     5299"," ,C"
"CA007051940","1959","48.9","-64.6","21.0","CORTEREAL, QC CA","","","","","","","        18","C","   381"," ,C,0312, ","","","    894.2"," ,C","     2400"," ,C"
"CA007051940","1960","48.9","-64.6","21.0","CORTEREAL, QC CA","","","","","","","        28","C","   356"," ,C,0223, ","","","","","     3899"," ,C"
"CA007051940","1961","48.9","-64.6","21.0","CORTEREAL, QC CA","        91","C","        84","C","        10","C","        20","C","   457"," ,C,0104, ","  67.1"," ,C,0527, ","   1115.2"," ,C","     2849"," ,C"
"CA007051940","1962","48.9","-64.6","21.0","CORTEREAL, QC CA","       116","C","        98","C","         9","C","        37","C","   229"," ,C,1231,+","  49.3"," ,C,1110, ","   1186.0"," ,C","     3330"," ,C"
"CA007051940","1963","48.9","-64.6","21.0","CORTEREAL, QC CA","       143","C","       116","C","        10","C","        43","C","   330"," ,C,0411, ","  38.1"," ,C,0912, ","   1276.6"," ,C","     4274"," ,C"
"CA007051940","1964","48.9","-64.6","21.0","CORTEREAL, QC CA","       122","C","        86","C","         4","C","        40","C","   432"," ,C,0202, ","  43.2"," ,C,0202, ","    782.7"," ,C","     3159"," ,C"
"CA007051940","1965","48.9","-64.6","21.0","CORTEREAL, QC CA","       142","C","        76","C","         2","C","        28","C","   203"," ,C,0326, ","  36.8"," ,C,0819, ","    807.0"," ,C","     2598"," ,C"
"CA007051940","1966","48.9","-64.6","21.0","CORTEREAL, QC CA","       106","C","        78","C","         8","C","        42","C","   381"," ,C,1225, ","  38.1"," ,C,1225, ","    826.6"," ,C","     3538"," ,C"
"CA007051940","1967","48.9","-64.6","21.0","CORTEREAL, QC CA","       118","C","        73","C","        11","C","        26","C","   368"," ,C,0223, ","  55.1"," ,C,0625, ","    882.1"," ,C","     2424"," ,C"
"CA007051940","1968","48.9","-64.6","21.0","CORTEREAL, QC CA","","","","","","","        23","C","   457"," ,C,0104, ","","","","","     2251"," ,C"
"CA007051940","1969","48.9","-64.6","21.0","CORTEREAL, QC CA","       117","C","        80","C","         7","C","        32","C","   356"," ,C,0210, ","  70.1"," ,C,0909, ","    884.1"," ,C","     3298"," ,C"
