"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ARPS0007","2010","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","        94","N","        60","N","        14","N","  88.1"," ,N,0501, ","   1108.5"," ,N"
"US1ARPS0007","2011","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","       114","N","        74","N","        19","N"," 150.4"," ,N,0501, ","   1723.5"," ,N"
"US1ARPS0007","2012","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","        95","N","        60","N","        15","N"," 120.9"," ,N,0321, ","   1123.2"," ,N"
"US1ARPS0007","2013","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","       128","N","        78","N","        17","N","  85.6"," ,N,1221, ","   1414.4"," ,N"
"US1ARPS0007","2014","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","       119","N","        74","N","        15","N","  80.0"," ,N,0414, ","   1292.4"," ,N"
"US1ARPS0007","2015","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","       131","N","        83","N","        21","N"," 125.0"," ,N,1228, ","   1749.2"," ,N"
"US1ARPS0007","2016","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","       121","N","        72","N","        10","N"," 134.6"," ,N,0430, ","   1339.4"," ,N"
"US1ARPS0007","2017","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","       121","N","        72","N","        19","N"," 138.7"," ,N,0430, ","   1385.9"," ,N"
"US1ARPS0007","2018","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","       137","N","        96","N","        26","N"," 109.7"," ,N,1214, ","   1962.4"," ,N"
"US1ARPS0007","2019","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","       121","N","        77","N","        28","N","  82.0"," ,N,0624, ","   1821.0"," ,N"
"US1ARPS0007","2020","34.857207","-92.215519","135.3","SHERWOOD 1.8 NNW, AR US","       131","N","        87","N","        18","N"," 100.8"," ,N,0111, ","   1521.2"," ,N"
