"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007017480","1914","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","        98","C","        64","C","         4","C","        32","C","","","","","","","","","","","","","   409"," ,C,1116, ","  40.9"," ,C,1116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    747.8"," ,C","     3508"," ,C","","","","","",""
"CA007017480","1916","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","       107","C","        86","C","         3","C","        29","C","","","","","","","","","","","","","   229"," ,C,1222, ","  69.1"," ,C,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    874.3"," ,C","     1657"," ,C","","","","","",""
"CA007017480","1917","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","    101.5","","     101.5","C","        87","C","        71","C","        13","C","        26","C","        84","C","       210","C","       112","C","        83","C","         4","C","  -46.7","C,1230, ","   381"," ,C,1103, ","  52.1"," ,C,0612, ","   35.0","C,0802, ","0.0","C,0907","-5.6","C,0923","-5.6","C,0923","-7.8","C,1105","-9.4","C,1108","0.0","C,0530","-2.2","C,0524","-5.0","C,0424","-7.8","C,0412","-10.0","C,0411","","","","","    978.7"," ,C","     3288"," ,C","      1.33","C","      7.49","C","     -4.84","C"
"CA007017480","1918","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5800.7","7","    5800.7"," ","","","","","","","","","",""
"CA007017480","1919","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","","","","","","","        21","C","","","","","","","","","","","","","   610"," ,C,0309, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2249"," ,C","","","","","",""
"CA007017480","1920","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","        71","C","        59","C","         9","C","        22","C","","","","","","","","","","","","","   381"," ,C,0306, ","  50.8"," ,C,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    868.4"," ,C","     2387"," ,C","","","","","",""
"CA007017480","1921","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","    267.3","","     267.3","C","        76","C","        65","C","         9","C","        17","C","        37","C","       178","C","        91","C","       118","C","        14","C","  -35.6","C,0119, ","   203"," ,C,0117, ","  58.4"," ,C,0928, ","   36.1","C,0709, ","-2.8","C,1009","-2.8","C,1009","-6.7","C,1027","-6.7","C,1027","-14.4","C,1107","0.0","C,0519","-3.9","C,0418","-6.1","C,0417","-7.2","C,0411","-13.9","C,0330","    4840.7","7","    4840.7","C","    826.1"," ,C","     1408"," ,C","      5.34","C","     11.43","C","     -0.75","C"
"CA007017480","1922","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","        79","C","        60","C","         6","C","        20","C","","","","","","","","","","","","","   152"," ,C,0223, ","  57.2"," ,C,0622, ","","","","","","","","","","","","","","","","","","","","","","","    5067.8","8","    5067.8"," ","    741.1"," ,C","     1366"," ,C","","","","","",""
"CA007017480","1924","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","","","","","","","        20","C","","","","","","","","","","","","","   203"," ,C,0407,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    921.6"," ,C","     2328"," ,C","","","","","",""
"CA007017480","1925","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    605.6"," ,C","     1948"," ,C","","","","","",""
"CA007017480","1932","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    876.6"," ,C","     1900"," ,C","","","","","",""
"CA007017480","1934","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","        83","C","        67","C","         7","C","        23","C","","","","","","","","","","","","","   152"," ,C,1226, ","  38.1"," ,C,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    799.4"," ,C","     1496"," ,C","","","","","",""
"CA007017480","1935","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","","","","","       138","C","        89","C","         7","C","        31","C","        71"," ","       184","C","","","","","","","  -39.4","C,0126, ","   178"," ,C,0103, ","  57.2"," ,C,0904, ","","","-2.2","C,0913","-2.2","C,0913","-5.0","C,1016","-7.8","C,1116","-11.1","C,1117","-2.2","C,0523","-2.2","C,0523","-5.6","C,0503","-11.1","C,0407","-11.1","C,0407","","","","","    934.7"," ,C","     2141"," ,C","","","","","     -2.46","C"
"CA007017480","1936","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","    111.7","","     111.7","C","       143","C","       102","C","         7","C","        35","C","        65","C","       190","C","        90","C","       115","C","         2","C","  -35.0","C,0204, ","   165"," ,C,0109, ","  47.0"," ,C,1005, ","   33.3","C,0708, ","-2.8","C,0925","-2.8","C,0925","-5.0","C,1004","-6.7","C,1013","-14.4","C,1111","-3.9","C,0521","-3.9","C,0521","-6.7","C,0516","-6.7","C,0516","-11.1","C,0314","","","","","   1082.8"," ,C","     2304"," ,C","      3.94","C","     10.67","C","     -2.80","C"
"CA007017480","1937","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","    392.9","","     392.9","C","        87","C","        65","C","         5","C","        14","C","        51","C","       160","C","        70","C","       122","C","        15","C","  -32.8","C,1229, ","   305"," ,C,1208, ","  47.0"," ,C,0812, ","   34.4","C,0812, ","0.0","C,0922","-2.2","C,1007","-5.0","C,1008","-6.7","C,1012","-9.4","C,1123","-3.9","C,0429","-3.9","C,0429","-9.4","C,0423","-9.4","C,0423","-9.4","C,0423","    4576.8","8","    4576.8","C","    809.8"," ,C","     1268"," ,C","      6.65","C","     12.29","C","      1.00","C"
"CA007017480","1938","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","    174.9","","     174.9","C","       119","C","        88","C","         7","C","        29","C","        66","C","       182","C","        99","C","       108","C","         3","C","  -37.8","C,0304, ","   305"," ,C,0101, ","  38.1"," ,C,0520, ","   33.3","C,0815,+","0.0","C,0905","-3.3","C,1002","-4.4","C,1007","-6.7","C,1112","-9.4","C,1117","0.0","C,0504","-5.0","C,0413","-5.0","C,0413","-9.4","C,0412","-9.4","C,0412","    5181.1","1","    5181.1","C","    863.5"," ,C","     1603"," ,C","      4.27","C","     10.74","C","     -2.22","C"
"CA007017480","1939","45.85","-73.75","64.0","ST LIN DES LAURENTIDES, QC CA","    199.0","","     199.0","C","       121","C","        85","C","         5","C","        29","C","        55","C","       192","C","       100","C","        99","C","         3","C","  -34.4","C,0127,+","   152"," ,C,0313,+","  70.4"," ,C,0904, ","   34.4","C,0726,+","-1.1","C,0919","-2.2","C,0928","-5.6","C,1015","-7.8","C,1016","-13.3","C,1109","-3.9","C,0517","-3.9","C,0517","-10.6","C,0417","-10.6","C,0417","-10.6","C,0417","    5464.5","5","    5464.5","C","    867.7"," ,C","     1751"," ,C","      3.46","C","      9.51","C","     -2.60","C"
