"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005060999","1998","56.3667","-94.7","145.0","GILLAM, MB CA","     53.9","","      53.9","C","","","","","","","        91","C","       219","C","       148","C","        46","C","         2","C","  -38.8","C,0125, ","","","   32.7","C,0806, ","-2.0","C,0919","-3.4","C,1004","-6.8","C,1010","-6.8","C,1010","-9.8","C,1101","-0.2","C,0606","-2.3","C,0530","-5.5","C,0507","-7.3","C,0501","-10.1","C,0424","    7333.2","2","    7333.2","C","","","     -2.01","C","      3.04","C","     -7.06","C"
"CA005060999","1999","56.3667","-94.7","145.0","GILLAM, MB CA","     45.7","","      45.7","C","","","","","","","        91","C","       223","C","       145","C","        48","C","         0","C","  -37.7","C,0112, ","","","   31.3","C,0722, ","-0.1","C,0919","-3.1","C,1001","-5.1","C,1003","-6.7","C,1007","-11.8","C,1018","-2.1","C,0531","-3.1","C,0530","-5.9","C,0510","-8.4","C,0508","-9.4","C,0404","    7080.8","8","    7080.8","C","","","     -1.57","C","      3.51","C","     -6.64","C"
"CA005060999","2000","56.3667","-94.7","145.0","GILLAM, MB CA","     19.5","","      19.5","C","","","","","","","       104","C","       234","C","       147","C","        42","C","         1","C","  -37.2","C,0112, ","","","   32.9","C,0729, ","-0.6","C,0918","-2.2","C,0927","-4.5","C,1005","-6.9","C,1006","-10.6","C,1105","-1.0","C,0628","-2.7","C,0602","-7.5","C,0517","-7.5","C,0517","-18.2","C,0419","    7750.9","9","    7750.9","C","","","     -3.22","C","      1.70","C","     -8.15","C"
"CA005060999","2001","56.3667","-94.7","145.0","GILLAM, MB CA","     40.7","","      40.7","C","","","","","","","       104","C","       214","C","       153","C","        46","C","         0","C","  -35.3","C,0220, ","","","   30.2","C,0803, ","-1.3","C,0831","-5.8","C,0923","-5.8","C,0923","-6.9","C,1017","-12.1","C,1107","-1.3","C,0612","-2.8","C,0602","-5.7","C,0511","-8.9","C,0426","-8.9","C,0426","    7771.3","3","    7771.3","C","","","     -2.07","C","      3.17","C","     -7.32","C"
"CA005060999","2002","56.3667","-94.7","145.0","GILLAM, MB CA","     33.8","","      33.8","C","","","","","","","       120","C","       246","C","       189","C","        40","C","         2","C","  -43.8","C,0121, ","","","   35.9","C,0629, ","-0.2","C,0925","-3.1","C,1002","-4.6","C,1005","-7.7","C,1008","-10.3","C,1015","-0.6","C,0609","-2.8","C,0605","-5.1","C,0523","-9.5","C,0518","-9.5","C,0518","    8113.2","2","    8113.2","C","","","     -4.77","C","      0.42","C","     -9.95","C"
"CA005060999","2003","56.3667","-94.7","145.0","GILLAM, MB CA","     60.5","","      60.5","C","","","","","","","       122","C","       231","C","       161","C","        65","C","         1","C","  -39.6","C,0301, ","","","   32.8","C,0817, ","0.0","C,0903","-2.6","C,0925","-7.9","C,1001","-7.9","C,1001","-9.1","C,1026","-1.0","C,0606","-3.5","C,0520","-4.8","C,0510","-9.1","C,0502","-9.1","C,0502","    8135.1","1","    8135.1","C","","","     -3.17","C","      2.14","C","     -8.48","C"
"CA005060999","2004","56.3667","-94.7","145.0","GILLAM, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8315.3","3","    8315.3","C","","","","","","","",""
"CA005060999","2005","56.3667","-94.7","145.0","GILLAM, MB CA","     42.8","","      42.8","C","","","","","","","       116","C","       224","C","       148","C","        35","C","         2","C","  -39.5","C,0116, ","","","   34.1","C,0709, ","-2.9","C,0915","-2.9","C,0915","-5.2","C,0923","-6.9","C,1006","-9.1","C,1020","-1.0","C,0607","-6.8","C,0516","-6.8","C,0516","-6.8","C,0516","-9.2","C,0511","","","","","","","     -2.72","C","      2.37","C","     -7.80","C"
"CA005060999","2020","56.3667","-94.7","145.0","GILLAM, MB CA","","","","","       133","C","        57","C","         2","C","","","","","","","","","","","","","  29.5"," ,C,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    568.0"," ,C","","","","","",""
"CA005060999","2021","56.3667","-94.7","145.0","GILLAM, MB CA","     39.2","","      39.2","C","       117","C","        49","C","         1","C","        98","C","       217","C","       148","C","        48","C","         2","C","  -42.9","C,0212, ","  40.2"," ,C,0808, ","   35.6","C,0703, ","-0.6","C,0921","-2.7","C,1009","-6.4","C,1024","-7.6","C,1103","-9.0","C,1104","-0.4","C,0706","-2.9","C,0527","-4.9","C,0526","-7.0","C,0515","-10.6","C,0501","","","","","    400.6"," ,C","     -2.30","C","      2.77","C","     -7.37","C"
