"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005041530","1971","50.4","-98.55","250.0","LANGRUTH, MB CA","     78.9","","      78.9","C","       117","C","        50","C","         2","C","","","        13","C","        75","C","       190","C","       124","C","        85","C","         2","C","  -37.2","C,0112, ","","","   142"," ,C,1030, ","  39.4"," ,C,1002, ","   35.0","C,0815, ","0.0","C,0918","-5.6","C,1028","-5.6","C,1028","-7.2","C,1029","-8.9","C,1101","-1.1","C,0519","-2.2","C,0511","-5.0","C,0414","-9.4","C,0412","-9.4","C,0412","","","","","    508.1"," ,C","     1125"," ,C","      1.90","C","      7.02","C","     -3.23","C"
"CA005041530","1972","50.4","-98.55","250.0","LANGRUTH, MB CA","    102.0","","     102.0","C","       100","C","        47","C","         1","C","","","        18","C","        87","C","       201","C","       142","C","        85","C","         3","C","  -39.4","C,0126,+","","","   102"," ,C,1027,+","  29.7"," ,C,0518, ","   36.1","C,0829, ","0.0","C,0905","-3.3","C,0927","-4.4","C,1006","-9.4","C,1012","-9.4","C,1012","-0.6","C,0508","-5.0","C,0506","-5.0","C,0506","-7.8","C,0407","-11.7","C,0406","    6227.0","0","    6227.0","C","    390.8"," ,C","     1197"," ,C","      0.61","C","      5.82","C","     -4.61","C"
"CA005041530","1973","50.4","-98.55","250.0","LANGRUTH, MB CA","     86.7","","      86.7","C","        91","C","        47","C","         8","C","      135","","        10","C","        50","C","       194","C","       112","C","        84","C","         0","C","  -37.2","C,0106, ","   380"," ,C,1231,+","   127"," ,C,1113, ","  42.7"," ,C,0924, ","   31.1","C,0818, ","0.0","C,0916","-5.0","C,0920","-5.0","C,0920","-8.9","C,1103","-8.9","C,1103","-1.1","C,0516","-4.4","C,0514","-4.4","C,0514","-6.7","C,0427","-9.4","C,0412","    5986.2","2","    5986.2","C","    612.1"," ,C","      690"," ,C","      2.85","C","      7.96","C","     -2.26","C"
"CA005041530","1974","50.4","-98.55","250.0","LANGRUTH, MB CA","    125.5","","     125.5","C","       119","C","        46","C","         1","C","","","        13","C","        73","C","       200","C","       132","C","        76","C","         0","C","  -41.7","C,0214, ","","","   193"," ,C,0427, ","  31.2"," ,C,0821, ","   31.7","C,0720,+","0.0","C,0921","-2.8","C,0922","-5.0","C,1001","-6.7","C,1012","-11.1","C,1103","0.0","C,0517","-2.2","C,0501","-5.6","C,0414","-8.3","C,0410","-11.1","C,0408","    6578.1","1","    6578.1","C","    462.1"," ,C","     1596"," ,C","      1.20","C","      6.39","C","     -3.98","C"
"CA005041530","1975","50.4","-98.55","250.0","LANGRUTH, MB CA","    136.8","","     136.8","C","       115","C","        63","C","         4","C","","","        26","C","        76","C","       175","C","       129","C","        83","C","         3","C","  -34.4","C,1215,+","","","   178"," ,C,0327, ","  31.8"," ,C,0810, ","   35.0","C,0730, ","0.0","C,1017","-3.9","C,1025","-5.6","C,1028","-10.0","C,1121","-10.0","C,1121","0.0","C,0505","-5.6","C,0420","-5.6","C,0420","-11.7","C,0404","-11.7","C,0404","    5984.6","6","    5984.6","C","    625.8"," ,C","     1987"," ,C","      2.07","C","      6.98","C","     -2.84","C"
"CA005041530","1976","50.4","-98.55","250.0","LANGRUTH, MB CA","    163.9","","     163.9","C","        73","C","        40","C","         1","C","","","        24","C","        83","C","       194","C","       118","C","       105","C","         2","C","  -35.6","C,0106, ","","","   127"," ,C,0302, ","  31.8"," ,C,0416, ","   33.9","C,0906, ","-2.2","C,0921","-2.2","C,0921","-5.6","C,0927","-7.2","C,1007","-10.0","C,1017","-0.6","C,0507","-2.2","C,0506","-4.4","C,0411","-7.2","C,0403","-10.0","C,0331","    5770.8","8","    5770.8","C","    278.6"," ,C","     1359"," ,C","      2.28","C","      8.12","C","     -3.56","C"
"CA005041530","1977","50.4","-98.55","250.0","LANGRUTH, MB CA","     87.4","","      87.4","C","       112","C","        52","C","         3","C","","","        14","C","        67","C","       180","C","       111","C","        90","C","         1","C","  -37.2","C,0112, ","","","    76"," ,C,1217, ","  44.5"," ,C,0710, ","   32.2","C,0513, ","0.0","C,0929","-3.9","C,1015","-5.6","C,1022","-7.2","C,1104","-11.1","C,1110","-2.2","C,0507","-2.2","C,0507","-5.0","C,0424","-6.7","C,0408","-10.0","C,0407","    5667.9","9","    5667.9","C","    525.8"," ,C","      784"," ,C","      3.08","C","      8.46","C","     -2.30","C"
"CA005041530","1978","50.4","-98.55","250.0","LANGRUTH, MB CA","    123.3","","     123.3","C","        98","C","        53","C","         3","C","","","        19","C","        93","C","       185","C","       133","C","        97","C","         5","C","  -37.2","C,0205, ","","","   178"," ,C,1228, ","  68.1"," ,C,0912, ","   35.0","C,0903,+","-1.1","C,0830","-3.9","C,1014","-6.7","C,1018","-6.7","C,1018","-14.4","C,1111","-0.6","C,0520","-2.2","C,0513","-6.1","C,0421","-7.2","C,0420","-10.0","C,0407","    6254.7","7","    6254.7","C","    536.5"," ,C","     1272"," ,C","      1.18","C","      6.65","C","     -4.29","C"
"CA005041530","1979","50.4","-98.55","250.0","LANGRUTH, MB CA","    118.4","","     118.4","C","       127","C","        57","C","         4","C","","","        25","C","        87","C","       204","C","       133","C","        79","C","         3","C","  -38.9","C,0216, ","","","   254"," ,C,0428, ","  35.6"," ,C,0428, ","   35.6","C,0613, ","0.0","C,0914","-6.7","C,1004","-6.7","C,1004","-6.7","C,1004","-10.6","C,1013","-1.1","C,0519","-2.2","C,0509","-4.4","C,0416","-6.7","C,0411","-14.4","C,0410","    6966.8","8","    6966.8","C","    609.0"," ,C","     2478"," ,C","      0.28","C","      5.30","C","     -4.75","C"
"CA005041530","1980","50.4","-98.55","250.0","LANGRUTH, MB CA","    120.1","","     120.1","C","       104","C","        49","C","         4","C","","","        14","C","        81","C","       196","C","       120","C","        87","C","         4","C","  -37.0","C,0229, ","","","   200"," ,C,1106,+"," 125.0"," ,C,0820, ","   37.0","C,0522, ","-2.0","C,0918","-3.5","C,1012","-5.0","C,1022","-9.0","C,1028","-9.0","C,1028","-1.0","C,0602","-3.0","C,0515","-5.0","C,0514","-7.0","C,0410","-14.0","C,0328","    5911.2","2","    5911.2","C","    643.2"," ,C","     1282"," ,C","      1.97","C","      7.66","C","     -3.73","C"
