"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076050","1986","31.85","-116.633","8.0","ENSENADA, MX","    269.6","","     269.6","I","        33","I","        22","I","         1","I","         0","I","         0","I","         0","I","       260","I","         1","I","    4.0","I,1212,+","  41.0"," ,I,0310, ","   33.0","I,0818, ","","","","","     771.8","8","     771.8","I","    211.8"," ,I","     17.13","I","     23.24","I","     11.03","I"
"MXM00076050","1987","31.85","-116.633","8.0","ENSENADA, MX","    427.5","","     427.5","I","        45","I","        25","I","         5","I","         0","I","         0","I","         0","I","       226","I","         6","I","    2.0","I,0117, ","  53.0"," ,I,1104, ","   38.0","I,1004, ","","","","","     747.7","7","     747.7","I","    417.5"," ,I","     17.57","I","     23.19","I","     11.96","I"
"MXM00076050","1988","31.85","-116.633","8.0","ENSENADA, MX","    660.1","","     660.1","I","        26","I","        16","I","         2","I","         0","I","         0","I","         0","I","       303","I","         8","I","    3.5","I,0122, ","  31.0"," ,I,0420, ","   39.0","I,0905, ","","","","","     423.2","2","     423.2","I","    213.4"," ,I","     19.05","I","     25.29","I","     12.80","I"
"MXM00076050","1989","31.85","-116.633","8.0","ENSENADA, MX","    652.9","","     652.9","I","        21","I","        13","I","         1","I","         0","I","         0","I","         0","I","       313","I","         4","I","    3.0","I,0128,+","  26.8"," ,I,0325, ","   38.0","I,0407, ","","","","","     459.9","9","     459.9","I","    101.3"," ,I","     19.15","I","     24.88","I","     13.43","I"
"MXM00076050","1990","31.85","-116.633","8.0","ENSENADA, MX","    807.5","","     807.5","I","        39","I","        22","I","         1","I","         0","I","         0","I","         0","I","       284","I","        13","I","    2.0","I,0215, ","  25.8"," ,I,0116, ","   39.0","I,1009, ","","","","","     370.1","1","     370.1","I","    207.4"," ,I","     19.32","I","     24.97","I","     13.66","I"
"MXM00076050","1991","31.85","-116.633","8.0","ENSENADA, MX","    386.5","","     386.5","I","        37","I","        25","I","         2","I","         0","I","         0","I","         0","I","       221","I","         2","I","    4.0","I,0131, ","  65.0"," ,I,0228, ","   35.0","I,0812, ","","","","","     601.3","3","     601.3","I","    323.2"," ,I","     17.63","I","     22.75","I","     12.51","I"
"MXM00076050","1992","31.85","-116.633","8.0","ENSENADA, MX","    681.0","","     681.0","I","        37","I","        26","I","         5","I","         0","I","         0","I","         0","I","       282","I","         3","I","    3.0","I,1230, ","  40.5"," ,I,1207,+","   36.0","I,0623, ","","","","","     384.6","6","     384.6","I","    393.1"," ,I","     19.14","I","     24.49","I","     13.79","I"
"MXM00076050","1993","31.85","-116.633","8.0","ENSENADA, MX","    538.9","","     538.9","I","        42","I","        31","I","         4","I","         0","I","         0","I","         0","I","       279","I","         3","I","    4.0","I,1223,+","  47.7"," ,I,0114, ","   35.0","I,1103, ","","","","","     433.6","6","     433.6","I","    373.5"," ,I","     18.62","I","     23.66","I","     13.58","I"
"MXM00076050","1994","31.85","-116.633","8.0","ENSENADA, MX","    530.3","","     530.3","I","        37","I","        25","I","         1","I","         0","I","         0","I","         0","I","       228","I","         7","I","    0.5","I,1119, ","  31.1"," ,I,0207, ","   38.0","I,1009, ","","","","","     503.8","8","     503.8","I","    244.0"," ,I","     18.10","I","     23.10","I","     13.10","I"
"MXM00076050","1995","31.85","-116.633","8.0","ENSENADA, MX","    322.9","","     322.9","I","        34","I","        23","I","         4","I","         0","I","         0","I","         0","I","       216","I","         1","I","    4.0","I,1221, ","  56.2"," ,I,0305, ","   33.0","I,0905, ","","","","","     758.3","3","     758.3","I","    349.8"," ,I","     17.27","I","     22.32","I","     12.21","I"
"MXM00076050","1996","31.85","-116.633","8.0","ENSENADA, MX","    507.2","","     507.2","I","        29","I","        19","I","         0","I","         0","I","         0","I","         0","I","       257","I","         3","I","    4.0","I,1222,+","  25.0"," ,I,0312, ","   33.0","I,0901,+","","","","","     618.3","3","     618.3","I","    193.4"," ,I","     17.96","I","     23.48","I","     12.43","I"
"MXM00076050","1997","31.85","-116.633","8.0","ENSENADA, MX","    587.8","","     587.8","I","        33","I","        21","I","         2","I","         0","I","         0","I","         0","I","       261","I","         7","I","    3.5","I,0109,+","  36.0"," ,I,0112, ","   37.0","I,0319, ","","","","","     658.8","8","     658.8","I","    249.5"," ,I","     18.23","I","     23.81","I","     12.65","I"
"MXM00076050","1998","31.85","-116.633","8.0","ENSENADA, MX","    402.3","","     402.3","I","        51","I","        36","I","         3","I","         0","I","         0","I","         0","I","       212","I","         1","I","    2.5","I,1225, ","  58.0"," ,I,0202, ","   34.0","I,0916, ","","","","","     726.3","3","     726.3","I","    469.1"," ,I","     17.12","I","     22.56","I","     11.67","I"
