"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLLE0006","2009","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","        99","N","        73","N","        17","N","  88.9"," ,N,0731, ","   1238.1"," ,N"
"US1FLLE0006","2011","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       131","N","        76","N","        21","N","  84.8"," ,N,0907, ","   1531.3"," ,N"
"US1FLLE0006","2014","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       206","N","        93","N","        12","N","  88.6"," ,N,1126, ","   1390.7"," ,N"
"US1FLLE0006","2015","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       209","N","        92","N","        27","N","  95.3"," ,N,0602, ","   1867.0"," ,N"
"US1FLLE0006","2016","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       210","N","        94","N","        26","N","  95.8"," ,N,0609, ","   1960.7"," ,N"
"US1FLLE0006","2017","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       181","N","        87","N","        21","N"," 281.9"," ,N,0911, ","   2098.7"," ,N"
"US1FLLE0006","2018","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       208","N","        92","N","        20","N","  73.9"," ,N,0730, ","   1549.0"," ,N"
"US1FLLE0006","2019","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       212","N","        89","N","        13","N","  93.2"," ,N,0127, ","   1461.9"," ,N"
"US1FLLE0006","2020","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       205","N","        95","N","        20","N","  86.4"," ,N,1109, ","   1909.0"," ,N"
"US1FLLE0006","2021","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       202","N","        82","N","        19","N","  86.6"," ,N,0605, ","   1455.0"," ,N"
"US1FLLE0006","2022","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       202","N","        92","N","        18","N"," 151.6"," ,N,0928, ","   1741.3"," ,N"
"US1FLLE0006","2023","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       182","N","        77","N","        19","N","  92.7"," ,N,0922, ","   1476.9"," ,N"
"US1FLLE0006","2024","26.658553","-81.713763","13.1","BUCKINGHAM 1.7 SE, FL US","       196","N","        95","N","        29","N"," 145.3"," ,N,0614, ","   2129.3"," ,N"
