"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007056480","1953","48.45","-68.5167","36.0","RIMOUSKI, QC CA","","","","","","","","","","","","","","","","","","","        78","C","        59","C","         1","C","","","","","","","","","   33.3","C,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      9.38","C","",""
"CA007056480","1954","48.45","-68.5167","36.0","RIMOUSKI, QC CA","     30.1","","      30.1","C","","","","","","","","","","","        29","C","       173","C","       101","C","        47","C","         0","C","  -32.8","C,0111, ","","","","","","","   28.9","C,0618, ","-1.1","C,1007","-2.2","C,1023","-6.1","C,1026","-7.8","C,1028","-11.7","C,1204","-0.6","C,0513","-2.2","C,0427","-5.0","C,0414","-9.4","C,0410","-9.4","C,0410","","","","","","","","","      3.55","C","      7.81","C","     -0.71","C"
"CA007056480","1955","48.45","-68.5167","36.0","RIMOUSKI, QC CA","     96.0","","      96.0","C","       123","C","        77","C","         2","C","","","        36","C","        30","C","       173","C","       111","C","        66","C","         4","C","  -28.9","C,0202,+","","","   152"," ,C,1128, ","  38.9"," ,C,0912, ","   32.8","C,0709, ","0.0","C,0910","-2.2","C,1002","-7.8","C,1026","-7.8","C,1026","-9.4","C,1117","-0.6","C,0501","-2.8","C,0420","-5.0","C,0417","-8.9","C,0329","-8.9","C,0329","    5253.2","2","    5253.2","C","    693.7"," ,C","     2470"," ,C","      3.82","C","      8.24","C","     -0.60","C"
"CA007056480","1956","48.45","-68.5167","36.0","RIMOUSKI, QC CA","     12.5","","      12.5","C","","","","","","","","","","","        27","C","       187","C","       117","C","        37","C","         1","C","  -22.8","C,1231, ","","","","","","","   32.2","C,0614, ","-1.1","C,0915","-3.9","C,1025","-4.4","C,1026","-7.8","C,1112","-10.0","C,1114","-1.7","C,0524","-3.3","C,0508","-6.7","C,0413","-6.7","C,0413","-8.9","C,0328","    5442.8","8","    5442.8","C","","","","","      3.05","C","      7.44","C","     -1.34","C"
"CA007056480","1957","48.45","-68.5167","36.0","RIMOUSKI, QC CA","     20.1","","      20.1","C","       104","C","        67","C","         2","C","","","        26","C","        30","C","       175","C","        90","C","        45","C","         0","C","  -31.7","C,0114, ","","","   203"," ,C,1130,+","  34.8"," ,C,1024, ","   28.9","C,0719, ","-0.6","C,1014","-2.2","C,1021","-5.0","C,1111","-6.7","C,1125","-13.3","C,1126","-1.7","C,0518","-3.9","C,0517","-4.4","C,0426","-7.2","C,0409","-10.0","C,0405","    5673.6","6","    5673.6","C","    656.4"," ,C","     2320"," ,C","      3.58","C","      8.08","C","     -0.92","C"
"CA007056480","1958","48.45","-68.5167","36.0","RIMOUSKI, QC CA","     45.1","","      45.1","C","       126","C","        87","C","         6","C","","","        34","C","        24","C","       178","C","        95","C","        47","C","         0","C","  -25.0","C,1221, ","","","   254"," ,C,0202, ","  42.7"," ,C,0818, ","   28.3","C,0723, ","-0.6","C,1002","-2.2","C,1021","-4.4","C,1025","-6.7","C,1109","-13.9","C,1126","0.0","C,0515","-5.6","C,0411","-5.6","C,0411","-8.3","C,0329","-8.9","C,0321","    5003.7","7","    5003.7","C","    894.2"," ,C","     2875"," ,C","      3.87","C","      7.91","C","     -0.18","C"
"CA007056480","1959","48.45","-68.5167","36.0","RIMOUSKI, QC CA","    101.2","","     101.2","C","","","","","","","","","        37","C","        36","C","       175","C","       109","C","        72","C","         1","C","  -26.7","C,0201, ","","","   203"," ,C,0107, ","","","   32.8","C,0525, ","0.0","C,1007","-2.2","C,1015","-4.4","C,1022","-6.7","C,1115","-8.9","C,1118","-1.1","C,0524","-4.4","C,0428","-4.4","C,0428","-6.7","C,0413","-17.8","C,0329","    5647.1","1","    5647.1","C","","","     2586"," ,C","      3.71","C","      8.49","C","     -1.07","C"
"CA007056480","1960","48.45","-68.5167","36.0","RIMOUSKI, QC CA","","","","","","","","","","","","","","","","","","","       110","C","        71","C","         0","C","","","","","","","","","   31.7","C,0617, ","","","","","","","","","","","","","","","","","","","","","    5173.3","3","    5173.3"," ","","","","","","","      8.84","C","",""
"CA007056480","1961","48.45","-68.5167","36.0","RIMOUSKI, QC CA","     34.8","","      34.8","C","","","","","","","","","","","        38","C","       167","C","        98","C","        70","C","         0","C","  -28.9","C,0124,+","","","","","","","   28.3","C,0818, ","0.0","C,1016","-2.2","C,1022","-4.4","C,1023","-10.0","C,1112","-10.0","C,1112","0.0","C,0506","-6.7","C,0420","-6.7","C,0420","-6.7","C,0420","-12.2","C,0322","","","","","","","","","      3.93","C","      8.54","C","     -0.68","C"
"CA007056480","1962","48.45","-68.5167","36.0","RIMOUSKI, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5001.9","9","    5001.9","C","","","","","","","","","",""
