"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094931","1962","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094931","1963","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","    114.5","","     114.5","0","       108","0","        57","0","         3","0","      121","","        20","0","        67","0","       199","0","        96","0","       112","0","         2","0","       142"," ","","","        31"," ","  -41.1","0,0119, ","   533"," ,0,0314,+","   127"," ,0,0319, ","  55.6"," ,0,0812, ","   32.2","0,0721,+","-0.6","0,0912","-3.3","0,0913","-4.4","0,1027","-6.7","0,1029","-11.7","0,1102","-0.6","0,0524","-3.3","0,0523","-5.0","0,0511","-7.2","0,0424","-9.4","0,0418","","","","","    628.3"," ,0","     1145"," ,0","      3.32","0","     10.00","0","     -3.36","0","","","","","","","",""
"USW00094931","1964","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","    124.6","","     124.6","0","       109","0","        61","0","         4","0","      137","","","","        73","0","       198","0","       103","0","        93","0","         6","0","       125"," ","","","        42"," ","  -34.4","0,1218, ","   356"," ,0,1229,+","","","  54.9"," ,0,0623, ","   34.4","0,0717, ","0.0","0,0814","-2.2","0,0914","-4.4","0,0915","-7.8","0,1010","-8.9","0,1029","-1.7","0,0604","-3.9","0,0601","-5.0","0,0423","-6.7","0,0419","-11.1","0,0409","    5298.1","1","    5298.1","0","    652.2"," ,0","","","      3.10","0","      9.90","0","     -3.70","0","","","","","","","",""
"USW00094931","1965","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","     44.6","","      44.6","0","       129","0","        65","0","         4","0","      156","","","","        66","0","       201","0","       118","0","        84","0","         2","0","       181"," ","        35"," ","        30"," ","  -42.2","0,0114, ","   914"," ,0,0401, ","","","  45.5"," ,0,0730, ","   33.9","0,0722, ","0.0","0,0829","-2.2","0,0911","-6.7","0,0926","-6.7","0,0926","-13.3","0,1109","-2.8","0,0529","-2.8","0,0529","-6.7","0,0428","-6.7","0,0428","-9.4","0,0402","    6160.5","5","    6160.5","0","    687.0"," ,0","","","      1.75","0","      8.12","0","     -4.63","0","","","","","","","",""
"USW00094931","1966","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","    118.5","","     118.5","0","        94","0","        50","0","         3","0","      152","","        23","0","        68","0","       212","0","       109","0","        89","0","         4","0","       152"," ","        30"," ","        23"," ","  -38.9","0,0128, ","   813"," ,0,0308,+","   254"," ,0,0304, ","  45.0"," ,0,0807, ","   33.3","0,0630,+","-1.1","0,0915","-3.3","0,0926","-4.4","0,1001","-7.8","0,1017","-12.8","0,1101","0.0","0,0530","-5.6","0,0510","-5.6","0,0510","-7.8","0,0509","-8.9","0,0501","    5933.1","1","    5933.1","0","    555.6"," ,0","     1377"," ,0","      2.19","0","      8.35","0","     -3.97","0","","","","","","","",""
"USW00094931","1967","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","     49.3","","      49.3","0","       116","0","        51","0","         2","0","      127","","        26","0","        70","0","       221","0","       107","0","        97","0","         2","0","       148"," ","        41"," ","        25"," ","  -43.9","0,0118, ","   762"," ,0,0224,+","   178"," ,0,0116, ","  40.6"," ,0,0806, ","   32.8","0,0720, ","-0.6","0,0822","-3.3","0,0910","-6.7","0,0928","-6.7","0,0928","-11.7","0,1105","0.0","0,0522","-2.8","0,0520","-4.4","0,0515","-7.8","0,0505","-10.0","0,0503","    5990.5","5","    5990.5","0","    444.9"," ,0","     1171"," ,0","      1.95","0","      8.63","0","     -4.74","0","","","","","","","",""
"USW00094931","1968","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","     67.2","","      67.2","0","       129","0","        66","0","         4","0","      122","","        18","0","        55","0","       194","0","        98","0","        83","0","         0","0","       157"," ","        36"," ","        38"," ","  -37.8","0,0106, ","   508"," ,0,1231,+","   152"," ,0,1222, ","  49.8"," ,0,0630, ","   30.6","0,0806, ","0.0","0,0827","-2.8","0,1005","-4.4","0,1030","-9.4","0,1110","-9.4","0,1110","0.0","0,0615","-6.7","0,0505","-6.7","0,0505","-6.7","0,0505","-18.3","0,0405","    5689.3","3","    5689.3","0","    709.2"," ,0","     1113"," ,0","      3.23","0","      9.20","0","     -2.74","0","","","","","","","",""
"USW00094931","1969","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","    108.5","","     108.5","0","       122","0","        55","0","         4","0","      150","","        27","0","        52","0","       200","0","       111","0","        82","0","         3","0","       160"," ","        31"," ","        32"," ","  -32.2","0,0205, ","  1143"," ,0,0130, ","   178"," ,0,0123, ","  49.8"," ,0,0730, ","   32.8","0,0713,+","-1.7","0,0924","-2.8","0,1016","-4.4","0,1018","-10.0","0,1022","-10.0","0,1022","-1.1","0,0613","-2.8","0,0512","-5.0","0,0418","-7.2","0,0406","-11.7","0,0402","    5695.2","2","    5695.2","0","    596.6"," ,0","     1776"," ,0","      3.06","0","      9.18","0","     -3.05","0","","","","","","","",""
"USW00094931","1970","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","    174.1","","     174.1","0","       110","0","        54","0","         2","0","      155","","        23","0","        71","0","       200","0","       113","0","        98","0","         5","0","       176"," ","        25"," ","        28"," ","  -40.0","0,0119, ","   559"," ,0,0207,+","   229"," ,0,1203, ","  34.8"," ,0,1009, ","   33.3","0,0730, ","-0.6","0,0831","-3.9","0,0928","-5.0","0,1015","-6.7","0,1016","-9.4","0,1107","-1.1","0,0517","-2.8","0,0506","-4.4","0,0502","-8.9","0,0410","-8.9","0,0410","    5807.7","7","    5807.7","0","    490.2"," ,0","     1597"," ,0","      2.63","0","      8.90","0","     -3.64","0","","","","","","","",""
"USW00094931","1971","47.38039","-92.83246","408.2","HIBBING CHISHOLM HIBBING AIRPORT, MN US","","","     84.6","","      84.6","0","       125","0","        61","0","         5","0","      151","","        29","0","        69","0","       204","0","       114","0","        94","0","         0","0","       165"," ","        22"," ","        36"," ","  -37.2","0,0202, ","  1041"," ,0,0228, ","   279"," ,0,0227, ","  54.9"," ,0,1027, ","   31.7","0,0902,+","-1.1","0,0918","-3.3","0,0919","-5.6","0,1012","-10.0","0,1106","-10.0","0,1106","0.0","0,0522","-3.3","0,0521","-7.2","0,0413","-7.2","0,0413","-16.7","0,0405","    5790.7","7","    5790.7","0","    756.0"," ,0","     2602"," ,0","      2.69","0","      8.89","0","     -3.51","0","","","","","","","",""
