"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORJC0011","2008","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","        98","N","        52","N","         2","N","        10","N","   203"," ,N,0128, ","  34.3"," ,N,0105, ","    468.6"," ,N","      793"," ,N"
"US1ORJC0011","2009","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","        98","N","        42","N","         1","N","","","","","  27.7"," ,N,0613, ","    387.0"," ,N","",""
"US1ORJC0011","2014","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","       102","N","        48","N","         5","N","","","","","  47.8"," ,N,0925, ","    622.7"," ,N","",""
"US1ORJC0011","2015","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","        97","N","        59","N","         5","N","","","","","  65.0"," ,N,1213, ","    655.5"," ,N","",""
"US1ORJC0011","2016","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","       111","N","        65","N","         5","N","","","","","  70.4"," ,N,1014, ","    875.0"," ,N","",""
"US1ORJC0011","2018","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","        98","N","        52","N","         1","N","","","","","  36.6"," ,N,0516, ","    498.8"," ,N","",""
"US1ORJC0011","2019","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","        99","N","        58","N","         4","N","","","","","  42.9"," ,N,0120, ","    639.6"," ,N","",""
"US1ORJC0011","2020","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","        95","N","        49","N","         3","N","","","","","  33.5"," ,N,0531, ","    498.3"," ,N","",""
"US1ORJC0011","2021","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","       103","N","        51","N","         4","N","","","","","  30.7"," ,N,1022, ","    549.1"," ,N","",""
"US1ORJC0011","2022","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","        90","N","        49","N","         2","N","","","","","  53.3"," ,N,1227, ","    494.3"," ,N","",""
"US1ORJC0011","2023","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","       117","N","        52","N","         1","N","","","","","  33.0"," ,N,0926, ","    509.4"," ,N","",""
"US1ORJC0011","2024","42.169","-122.9912","583.7","JACKSONVILLE 10 S, OR US","       109","N","        70","N","         8","N","","","","","  48.3"," ,N,1224, ","    771.9"," ,N","",""
