"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003026009","1991","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","        80","C","        38","C","         1","C","        10","C","","","","","","","","","","","","","   140"," ,C,0220, ","  28.6"," ,C,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    374.1"," ,C","      704"," ,C","","","","","",""
"CA003026009","1992","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","        97","C","        48","C","         4","C","         8","C","","","","","        62","C","        81","C","         1","C","","","   104"," ,C,1116, ","  36.4"," ,C,0613, ","   33.0","C,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    514.9"," ,C","      644"," ,C","","","     11.34","C","",""
"CA003026009","1993","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","        94","C","        45","C","         0","C","         8","C","","","","","","","","","","","","","    56"," ,C,0313, ","  23.4"," ,C,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    397.2"," ,C","      562"," ,C","","","","","",""
"CA003026009","1994","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","","","","","","","        10","C","","","","","","","","","","","","","    70"," ,C,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      710"," ,C","","","","","",""
"CA003026009","1996","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","       114","C","        50","C","         0","C","        20","C","","","","","","","","","","","","","   150"," ,C,0929, ","  22.6"," ,C,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    448.2"," ,C","     1457"," ,C","","","","","",""
"CA003026009","1997","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","        84","C","        36","C","         1","C","         9","C","","","","","","","","","","","","","   200"," ,C,0311, ","  31.6"," ,C,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    337.0"," ,C","      938"," ,C","","","","","",""
"CA003026009","1998","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","     81.0","","      81.0","C","","","","","","","        12","C","        44","C","       196","C","        77","C","       122","C","         9","C","  -42.5","C,0112, ","   150"," ,C,0412, ","","","   35.5","C,0805, ","-0.5","C,0926","-3.0","C,1003","-5.5","C,1017","-11.0","C,1109","-11.0","C,1109","-1.5","C,0603","-3.5","C,0506","-4.5","C,0426","-9.5","C,0414","-9.5","C,0414","","","","","","","      942"," ,C","      4.25","C","     11.62","C","     -3.12","C"
"CA003026009","1999","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","       100","C","        39","C","         3","C","         8","C","","","","","        54","C","        74","C","         0","C","","","    70"," ,C,0303, ","  52.2"," ,C,0625, ","   32.0","C,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","    439.0"," ,C","      544"," ,C","","","     11.75","C","",""
"CA003026009","2000","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","       103","C","        46","C","         1","C","         9","C","        61","C","       227","C","        87","C","        98","C","         4","C","  -36.0","C,1216, ","    90"," ,C,0208, ","  39.6"," ,C,0908, ","   34.0","C,0722, ","-0.5","C,0905","-3.5","C,0922","-6.0","C,0923","-13.0","C,1005","-13.0","C,1005","-1.0","C,0617","-3.5","C,0601","-6.0","C,0508","-13.0","C,0415","-13.0","C,0415","","","","","    394.0"," ,C","      714"," ,C","      2.43","C","     10.33","C","     -5.48","C"
"CA003026009","2001","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","     87.9","","      87.9","C","        69","C","        28","C","         0","C","         5","C","        43","C","       223","C","        70","C","       114","C","        14","C","  -30.5","C,0214, ","    90"," ,C,1124, ","  24.8"," ,C,0807, ","   37.0","C,0803, ","0.0","C,0825","-2.5","C,0906","-5.5","C,1002","-7.5","C,1005","-9.5","C,1010","0.0","C,0530","-4.5","C,0521","-4.5","C,0521","-11.0","C,0422","-11.0","C,0422","    5388.9","9","    5388.9","C","    241.6"," ,C","      520"," ,C","      4.22","C","     12.62","C","     -4.19","C"
"CA003026009","2002","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","    126.4","","     126.4","C","        93","C","        42","C","         0","C","        16","C","        55","C","       221","C","        80","C","        94","C","        16","C","  -39.0","C,0128, ","   120"," ,C,1228, ","  20.4"," ,C,0802, ","   39.5","C,0713, ","0.0","C,0909","-7.5","C,0923","-7.5","C,0923","-7.5","C,0923","-9.0","C,1012","-0.5","C,0607","-3.5","C,0523","-7.5","C,0510","-7.5","C,0510","-13.0","C,0424","    5514.8","8","    5514.8","C","    329.6"," ,C","     1102"," ,C","      3.05","C","     10.70","C","     -4.61","C"
"CA003026009","2003","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","        86","C","        43","C","         2","C","        22","C","","","","","        98","C","       108","C","        10","C","","","   200"," ,C,1028, ","  37.0"," ,C,0425, ","   34.5","C,0818,+","","","","","","","","","","","","","","","","","","","","","    5406.7","7","    5406.7"," ","    387.4"," ,C","     1734"," ,C","","","     10.82","C","",""
"CA003026009","2005","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","     22.0","","      22.0","C","        77","C","        41","C","         3","C","         5","C","        41","C","       227","C","        65","C","        87","C","         3","C","  -43.0","C,0114, ","    80"," ,C,1101, ","  38.0"," ,C,0617, ","   34.5","C,0801, ","-1.0","C,0813","-4.5","C,0923","-4.5","C,0923","-11.0","C,1021","-11.0","C,1021","-0.5","C,0528","-3.0","C,0527","-7.0","C,0503","-7.0","C,0503","-12.5","C,0502","    5373.6","6","    5373.6","C","    462.1"," ,C","      409"," ,C","      3.85","C","     11.52","C","     -3.82","C"
"CA003026009","2006","51.5","-112.9667","811.0","SLEEPY HOLLOW, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4982.0","0","    4982.0","C","","","","","","","","","",""
