"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00037010","1892","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        29","a","        16","a","         3","a","","","","","","","","","","","","","  35.8"," ,a,0226, ","","","","","","","","","    241.4"," ,a","","","","","",""
"ASN00037010","1893","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        30","a","        22","a","         3","a","","","","","","","","","","","","","  53.3"," ,a,0817, ","","","","","","","","","    273.8"," ,a","","","","","",""
"ASN00037010","1894","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        64","a","        46","a","         7","a","","","","","","","","","","","","","  59.4"," ,a,0325, ","","","","","","","","","    638.4"," ,a","","","","","",""
"ASN00037010","1895","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        52","a","        41","a","         9","a","","","","","","","","","","","",""," 127.3"," ,a,0104, ","","","","","","","","","    819.7"," ,a","","","","","",""
"ASN00037010","1896","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        52","a","        23","a","         3","a","","","","","","","","","","","","","  69.9"," ,a,1228, ","","","","","","","","","    342.8"," ,a","","","","","",""
"ASN00037010","1897","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        32","a","        21","a","         2","a","","","","","","","","","","","","","  42.2"," ,a,0225, ","","","","","","","","","    248.8"," ,a","","","","","",""
"ASN00037010","1898","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        31","a","        19","a","         5","a","","","","","","","","","","","","","  79.5"," ,a,0130, ","","","","","","","","","    392.5"," ,a","","","","","",""
"ASN00037010","1899","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        31","a","        17","a","         1","a","","","","","","","","","","","","","  35.6"," ,a,0225, ","","","","","","","","","    165.7"," ,a","","","","","",""
"ASN00037010","1900","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        22","a","        13","a","         2","a","","","","","","","","","","","","","  76.7"," ,a,0702, ","","","","","","","","","    229.7"," ,a","","","","","",""
"ASN00037010","1901","-19.9225","138.1214","231.2","CAMOOWEAL TOWNSHIP, AS","","","","","        32","a","        20","a","         4","a","","","","","","","","","","","",""," 116.8"," ,a,0321, ","","","","","","","","","    384.9"," ,a","","","","","",""
