"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354776","1989","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     16.1","","      16.1","0","       148","0","       117","0","        23","0","      106","","        31","0","         3","0","       113","0","        33","0","        23","0","         0","0","","","  -22.2","0,0204, ","   914"," ,0,0206,+","   406"," ,0,0203, ","  83.8"," ,0,1204, ","   26.1","0,0923, ","0.0","0,1027","-4.4","0,1211","-4.4","0,1211","","","","","0.0","0,0524","-2.2","0,0403","-7.2","0,0305","-7.2","0,0305","-8.9","0,0303","    4193.4","4","    4193.4","0","   2069.8"," ,0","     2602"," ,0","      6.44","0","      9.75","0","      3.13","0"
"USC00354776","1990","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     56.0","","      56.0","0","       180","0","       154","0","        44","0","      103","","        26","0","         3","0","       115","0","        40","0","        37","0","         0","0","","","  -21.7","0,1222,+","  1372"," ,0,0218,+","   457"," ,0,0215, "," 107.4"," ,0,0107, ","   28.9","0,0812,+","0.0","0,1006","-2.2","0,1120","-10.6","0,1219","-10.6","0,1219","-10.6","0,1219","0.0","0,0520","-2.2","0,0428","-5.0","0,0312","-7.8","0,0218","-11.7","0,0215","    4136.3","3","    4136.3","0","   3162.8"," ,0","     2533"," ,0","      6.47","0","      9.84","0","      3.10","0"
"USC00354776","1992","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     78.8","","      78.8","0","       138","0","       116","0","        40","0","       50","","        21","0","         0","0","        74","0","        20","0","        50","0","         0","0","","","   -7.2","0,1231, ","   838"," ,0,1231, ","   254"," ,0,1228, ","  97.5"," ,0,1122, ","   30.6","0,0813,+","0.0","0,1014","-2.8","0,1110","-6.1","0,1203","-7.2","0,1231","","","-0.6","0,0521","-2.2","0,0422","-4.4","0,0107","","","","","    3503.9","9","    3503.9","0","   2634.2"," ,0","     1784"," ,0","      8.24","0","     11.63","0","      4.86","0"
"USC00354776","1993","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     33.1","","      33.1","0","       161","0","       133","0","        31","0","","","        19","0","         0","0","       103","0","        33","0","        25","0","         0","0","","","  -12.8","0,0217,+","","","   254"," ,0,0222, "," 129.5"," ,0,1201, ","   27.8","0,0804, ","0.0","0,1105","-4.4","0,1122","-4.4","0,1122","-7.2","0,1123","-11.1","0,1124","0.0","0,0504","-2.2","0,0413","-5.6","0,0227","-7.8","0,0224","-11.7","0,0218","    4313.9","9","    4313.9","0","   2576.6"," ,0","     1468"," ,0","      6.25","0","      9.42","0","      3.08","0"
"USC00354776","1994","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     30.8","","      30.8","0","       144","0","       124","0","        51","0","       99","","        32","0","         0","0","       117","0","        38","0","        34","0","         0","0","","","  -11.1","0,0208, ","  1219"," ,0,1215,+","   432"," ,0,0221, "," 226.1"," ,0,1027, ","   29.4","0,0721, ","0.0","0,1029","-3.3","0,1102","-5.6","0,1118","-8.9","0,1204","-8.9","0,1204","0.0","0,0527","-2.2","0,0414","-4.4","0,0324","-6.7","0,0209","-11.1","0,0208","    4131.7","7","    4131.7","0","   3632.8"," ,0","     3987"," ,0","      6.64","0","      9.86","0","      3.42","0"
"USC00354776","1995","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     33.7","","      33.7","0","       176","0","       141","0","        55","0","","","        24","0","         0","0","        75","0","        21","0","        38","0","         0","0","","","  -11.7","0,0214,+","","","   305"," ,0,0213, "," 137.2"," ,0,0217, ","   27.8","0,0719,+","-0.6","0,1030","-2.2","0,1101","","","","","","","0.0","0,0606","-2.2","0,0421","-5.0","0,0306","-8.9","0,0216","-8.9","0,0216","    4171.1","1","    4171.1","0","   4440.8"," ,0","     1727"," ,0","      7.61","0","     10.78","0","      4.44","0"
"USC00354776","1996","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     78.7","","      78.7","0","       183","0","       154","0","        57","0","      109","","        55","0","         0","0","       121","0","        22","0","        48","0","         0","0","         2"," ","  -14.4","0,0131,+","   838"," ,0,0129,+","   381"," ,0,1203, "," 179.1"," ,0,0208, ","   30.0","0,0715, ","-1.1","0,1016","-2.8","0,1120","-5.0","0,1217","","","","","0.0","0,0510","-2.2","0,0330","-5.6","0,0326","-7.2","0,0325","-8.9","0,0202","    3926.4","4","    3926.4","0","   4815.3"," ,0","     5529"," ,0","      7.20","0","     10.79","0","      3.61","0"
"USC00354776","1997","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     25.6","","      25.6","0","       180","0","       144","0","        48","0","","","        29","0","         0","0","        89","0","        16","0","        35","0","         0","0","         5"," ","  -10.0","0,0114,+","","","   254"," ,0,0303, "," 150.6"," ,0,1120, ","   26.7","0,0815,+","-1.1","0,1208","-2.2","0,1209","","","","","","","0.0","0,0502","-2.2","0,0411","-5.0","0,0126","-10.0","0,0114","-10.0","0,0114","    4081.8","8","    4081.8","0","   4005.1"," ,0","     1899"," ,0","      7.50","0","     10.74","0","      4.27","0"
"USC00354776","1998","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     58.8","","      58.8","0","       187","0","       166","0","        58","0","","","        50","0","         0","0","        98","0","        15","0","        46","0","         1","0","         5"," ","  -17.2","0,1221, ","","","   254"," ,0,0120, "," 188.5"," ,0,1228, ","   32.2","0,0728, ","0.0","0,1018","-2.2","0,1129","-10.0","0,1219","-10.0","0,1219","-10.0","0,1219","0.0","0,0526","-2.8","0,0413","","","","","","","    3851.2","2","    3851.2","0","   4332.5"," ,0","     3982"," ,0","      7.30","0","     10.53","0","      4.07","0"
"USC00354776","1999","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     20.9","","      20.9","0","       178","0","       141","0","        51","0","","","        71","0","         0","0","       141","0","        35","0","        39","0","         0","0","         4"," ","   -6.7","0,0210, ","","","   432"," ,0,0329, "," 156.7"," ,0,1125, ","   26.1","0,0914,+","0.0","0,0927","-2.2","0,1105","","","","","","","0.0","0,0608","-2.2","0,0513","-5.0","0,0409","-6.7","0,0210","","","    4467.5","5","    4467.5","0","   4257.3"," ,0","     7746"," ,0","      6.38","0","      9.73","0","      3.03","0"
"USC00354776","2000","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","","","","","","","","","","","","","        44","0","","","","","","","","","","","         3"," ","","","","","   330"," ,0,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","    3814.9","9","    3814.9","0","","","     3227"," ,0","","","","","",""
"USC00354776","2001","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","","","","","","","","","","","","","        36","0","","","","","","","","","","","","","","","","","   330"," ,0,1205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2968"," ,0","","","","","",""
"USC00354776","2003","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2967.4"," ,0","","","","","","","",""
"USC00354776","2005","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   3045.9"," ,0","","","","","","","",""
"USC00354776","2006","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   4003.9"," ,0","     4679"," ,0","","","","","",""
"USC00354776","2009","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","    111.6","","     111.6","0","        96","0","        80","0","        34","0","","","        33","0","         0","0","       138","0","        32","0","        62","0","         3","0","","","  -15.6","0,1208, ","","","   432"," ,0,0315, "," 181.9"," ,0,0315, ","   33.9","0,0728, ","0.0","0,1012","-2.2","0,1113","-6.1","0,1205","-11.7","0,1206","-11.7","0,1206","-0.6","0,0521","-2.2","0,0426","-4.4","0,0414","-6.7","0,0313","-10.6","0,0127","","","","","   2484.8"," ,0","     3659"," ,0","      7.29","0","     11.28","0","      3.30","0"
"USC00354776","2010","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     55.3","","      55.3","0","","","","","","","","","","","         0","0","       127","0","        26","0","        45","0","         0","0","","","  -13.3","0,1125, ","","","","","","","   31.1","0,0817, ","0.0","0,1026","-2.2","0,1119","-5.0","0,1122","-7.8","0,1123","-11.7","0,1124","0.0","0,0525","-2.8","0,0506","-5.0","0,0310","","","","","    4264.7","7","    4264.7","0","","","","","      6.50","0","     10.01","0","      2.99","0"
"USC00354776","2011","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     48.0","","      48.0","7","","","","","","","","","","","         0","7","       164","7","        34","7","        48","7","         0","7","","","  -13.9","7,0227, ","","","","","","","   30.6","7,0912,+","0.0","7,1026","-2.8","7,1105","-4.4","7,1121","","","","","0.0","7,0530","-2.2","7,0513","-5.0","7,0419","-13.9","7,0227","-13.9","7,0227","    4610.5","5","    4610.5","7","","","","","      5.98","7","      9.62","7","      2.34","7"
"USC00354776","2012","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     60.9","","      60.9","7","","","","","","","","","","","         0","7","       148","7","        46","7","        58","7","         0","7","","","   -8.3","7,0117, ","","","","","","","   31.7","7,0805, ","-0.6","7,1021","-2.8","7,1109","-4.4","7,1110","","","","","-0.6","7,0610","-3.3","7,0511","-5.0","7,0407","-7.2","7,0308","","","    4382.8","8","    4382.8","7","","","","","      6.64","7","     10.46","7","      2.82","7"
"USC00354776","2013","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4078.0","0","    4078.0","7","","","","","","","","","",""
"USC00354776","2014","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     99.6","","      99.6","7","","","","","","","","","","","         0","7","        78","7","        12","7","        76","7","         0","7","","","  -15.0","7,0207, ","","","","","","","   31.7","7,0813, ","-2.2","7,1111","-2.2","7,1111","-7.8","7,1112","-7.8","7,1112","-8.9","7,1116","0.0","7,0511","-2.2","7,0427","-4.4","7,0322","-9.4","7,0208","-9.4","7,0208","","","","","","","","","      8.72","7","     12.68","7","      4.76","7"
"USC00354776","2015","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","    114.2","","     114.2","7","","","","","","","","","","","         0","7","        88","7","        14","7","        70","7","         2","7","","","   -6.7","7,1231, ","","","","","","","   33.9","7,0731, ","-1.1","7,1104","-2.2","7,1116","-4.4","7,1125","-6.7","7,1231","","","-0.6","7,0429","-2.2","7,0416","-5.0","7,0101","","","","","    3305.2","2","    3305.2","7","","","","","      8.92","7","     13.13","7","      4.71","7"
"USC00354776","2016","44.9231","-123.575","1093.9","LAUREL MOUNTAIN, OR US","     57.4","","      57.4","7","","","","","","","","","","","         0","7","       106","7","        26","7","        55","7","         0","7","","","   -9.4","7,1217,+","","","","","","","   30.6","7,0821, ","-1.1","7,1010","-4.4","7,1205","-4.4","7,1205","-7.2","7,1207","-9.4","7,1208","-1.1","7,0430","-2.2","7,0426","-5.0","7,0201","-8.3","7,0103","","","    3837.7","7","    3837.7","7","","","","","      7.42","7","     11.11","7","      3.72","7"
