"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041100","1899","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        83","a","        44","a","         6","a","","","","","","","","","","","",""," 141.0"," ,a,0129, ","","","","","","","","","","","","","","","","","","","    722.9"," ,a","","","","","",""
"ASN00041100","1900","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        89","a","        47","a","         9","a","","","","","","","","","","","","","  53.8"," ,a,0916, ","","","","","","","","","","","","","","","","","","","    656.0"," ,a","","","","","",""
"ASN00041100","1901","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        78","a","        42","a","         4","a","","","","","","","","","","","","","  62.0"," ,a,0306, ","","","","","","","","","","","","","","","","","","","    510.3"," ,a","","","","","",""
"ASN00041100","1902","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        53","a","        31","a","         1","a","","","","","","","","","","","","","  36.6"," ,a,0205, ","","","","","","","","","","","","","","","","","","","    308.7"," ,a","","","","","",""
"ASN00041100","1903","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        78","a","        52","a","        10","a","","","","","","","","","","","","","  50.8"," ,a,1221, ","","","","","","","","","","","","","","","","","","","    827.0"," ,a","","","","","",""
"ASN00041100","1904","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        60","a","        45","a","         2","a","","","","","","","","","","","","","  84.6"," ,a,0330, ","","","","","","","","","","","","","","","","","","","    599.1"," ,a","","","","","",""
"ASN00041100","1905","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        52","a","        40","a","         8","a","","","","","","","","","","","","","  41.4"," ,a,1014, ","","","","","","","","","","","","","","","","","","","    638.3"," ,a","","","","","",""
"ASN00041100","1906","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        70","a","        56","a","         6","a","","","","","","","","","","","","","  48.0"," ,a,0401, ","","","","","","","","","","","","","","","","","","","    662.7"," ,a","","","","","",""
"ASN00041100","1907","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        81","a","        64","a","         3","a","","","","","","","","","","","","","  52.1"," ,a,0314, ","","","","","","","","","","","","","","","","","","","    701.6"," ,a","","","","","",""
"ASN00041100","1908","-28.8544","151.1681","297.0","TEXAS POST OFFICE, AS","","","","","        78","a","        53","a","         6","a","","","","","","","","","","","","","  80.5"," ,a,0210, ","","","","","","","","","","","","","","","","","","","    740.7"," ,a","","","","","",""
