"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000015410","1888","47.05","12.95","3106.0","SONNBLICK, AU","","","","","","","","","","","","","","","","","       279","E","         0","E","         0","E","","","","","","","   10.0","E,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     -4.56","E","",""
"AU000015410","1889","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        56","E","       342","E","       266","E","         0","E","         0","E","  -34.0","E,0316, ","","","","","   10.0","E,0712, ","-2.2","E,0801","-2.2","E,0801","-5.0","E,0813","-7.0","E,0826","-9.0","E,0828","-2.8","E,0731","-2.8","E,0731","-5.6","E,0730","-7.0","E,0725","-12.0","E,0427","    9121.9","9","    9121.9","E","","","     -7.17","E","     -4.96","E","     -9.37","E"
"AU000015410","1890","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        39","E","       338","E","       270","E","         0","E","         0","E","  -34.6","E,0301, ","","","","","    9.4","E,0819, ","-0.6","E,0805","-3.9","E,0822","-8.8","E,0826","-8.8","E,0826","-10.0","E,0902","0.0","E,0731","-3.2","E,0726","-4.4","E,0721","-6.8","E,0708","-10.0","E,0616","    9135.8","8","    9135.8","E","","","     -7.00","E","     -4.73","E","     -9.26","E"
"AU000015410","1891","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        50","E","       338","E","       250","E","         0","E","         0","E","  -33.8","E,0117, ","","","","","   10.2","E,0701, ","-3.8","E,0801","-3.8","E,0801","-5.4","E,0802","-7.8","E,0922","-10.0","E,0924","-4.0","E,0731","-4.0","E,0731","-5.0","E,0725","-6.8","E,0620","-11.0","E,0614","    9445.0","0","    9445.0","E","","","     -6.79","E","     -4.48","E","     -9.10","E"
"AU000015410","1892","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        46","E","       329","E","       254","E","         0","E","         0","E","  -28.0","E,0305, ","","","","","   11.4","E,0817, ","-1.0","E,0801","-5.6","E,0803","-5.6","E,0803","-7.6","E,0905","-10.0","E,0906","0.0","E,0728","-3.0","E,0727","-5.0","E,0726","-7.0","E,0721","-10.8","E,0519","    9045.1","1","    9045.1","E","","","     -6.48","E","     -4.20","E","     -8.77","E"
"AU000015410","1893","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        46","E","       337","E","       268","E","         0","E","         0","E","  -32.2","E,0112, ","","","","","    9.8","E,0823, ","-5.8","E,0801","-5.8","E,0801","-5.8","E,0801","-7.6","E,0828","-9.0","E,0904","-5.0","E,0731","-5.0","E,0731","-5.0","E,0731","-7.0","E,0626","-9.1","E,0529","    9242.1","1","    9242.1","E","","","     -6.79","E","     -4.51","E","     -9.08","E"
"AU000015410","1894","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        45","E","       336","E","       265","E","         0","E","         0","E","  -27.2","E,0218, ","","","","","   13.0","E,0725, ","-4.0","E,0801","-4.0","E,0801","-4.8","E,0804","-6.8","E,0812","-9.2","E,0814","-4.0","E,0731","-4.0","E,0731","-6.0","E,0720","-7.8","E,0621","-9.0","E,0615","    8883.6","6","    8883.6","E","","","     -6.39","E","     -3.92","E","     -8.86","E"
"AU000015410","1895","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        57","E","       320","E","       257","E","         0","E","         0","E","  -33.8","E,0217,+","","","","","    9.2","E,0901, ","0.0","E,0801","-6.8","E,0805","-6.8","E,0805","-6.8","E,0805","-10.0","E,1003","-3.4","E,0724","-3.4","E,0724","-6.0","E,0714","-8.0","E,0708","-10.2","E,0616","    9334.7","7","    9334.7","E","","","     -6.77","E","     -4.16","E","     -9.37","E"
"AU000015410","1896","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        31","E","       346","E","       280","E","         0","E","         0","E","  -33.8","E,0110, ","","","","","    7.8","E,0727, ","-1.0","E,0801","-2.6","E,0807","-4.5","E,0812","-7.8","E,0823","-12.2","E,0921","0.0","E,0731","-2.2","E,0719","-4.6","E,0706","-7.6","E,0702","-9.0","E,0524","    8912.0","0","    8912.0","E","","","     -6.80","E","     -4.45","E","     -9.14","E"
"AU000015410","1897","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        37","E","       331","E","       254","E","         0","E","         0","E","  -29.0","E,0128, ","","","","","   12.0","E,0702, ","-2.2","E,0801","-2.2","E,0801","-4.5","E,0820","-8.8","E,0905","-9.2","E,0921","-4.6","E,0731","-4.6","E,0731","-4.6","E,0731","-7.0","E,0622","-12.2","E,0620","    9138.8","8","    9138.8","E","","","     -6.14","E","     -3.53","E","     -8.74","E"
"AU000015410","1898","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        29","E","       354","E","       266","E","         0","E","         0","E","  -25.4","E,1222, ","","","","","    8.0","E,0807,+","-3.6","E,0801","-3.6","E,0801","-5.6","E,0809","-8.0","E,0810","-9.0","E,0925","-7.4","E,0731","-7.4","E,0731","-7.4","E,0731","-7.4","E,0731","-10.4","E,0730","    8813.8","8","    8813.8","E","","","     -5.69","E","     -3.15","E","     -8.22","E"
"AU000015410","1899","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        31","E","       342","E","       271","E","         0","E","         0","E","  -28.8","E,0306, ","","","","","    9.0","E,0807, ","-0.2","E,0801","-3.8","E,0810","-6.4","E,0811","-8.5","E,0910","-11.8","E,0911","-1.0","E,0731","-2.6","E,0710","-5.0","E,0705","-6.8","E,0704","-11.0","E,0615","    8763.9","9","    8763.9","E","","","     -6.02","E","     -3.77","E","     -8.27","E"
"AU000015410","1900","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","","","","","","","","","        29","E","       311","E","       255","E","         0","E","         0","E","  -29.1","E,0303, ","","","","","   11.1","E,0716, ","-4.0","E,0801","-4.0","E,0801","-5.5","E,0805","-8.0","E,0812","-13.8","E,1015","-3.5","E,0731","-3.5","E,0731","-5.3","E,0712","-9.0","E,0710","-9.0","E,0710","    9002.9","9","    9002.9","E","","","     -5.80","E","     -3.65","E","     -7.94","E"
"AU000015410","1901","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       205","E","       157","E","         3","E","","","        55","E","       330","E","       258","E","         0","E","         0","E","  -33.0","E,0216, ","","","  31.2"," ,E,0310, ","    8.9","E,0825, ","-1.4","E,0803","-4.7","E,0804","-4.7","E,0804","-7.2","E,0827","-12.0","E,1007","-1.7","E,0727","-3.4","E,0719","-5.7","E,0622","-7.4","E,0620","-9.4","E,0619","    8989.1","1","    8989.1","E","   1550.8"," ,E","     -7.12","E","     -5.16","E","     -9.07","E"
"AU000015410","1902","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       202","E","       153","E","         5","E","","","        19","E","       330","E","       273","E","         0","E","         0","E","  -25.7","E,0115, ","","","  36.8"," ,E,0523, ","    9.2","E,0701, ","-1.5","E,0803","-2.7","E,0809","-5.8","E,0811","-9.2","E,0812","-9.2","E,0812","-0.6","E,0731","-5.1","E,0729","-5.1","E,0729","-7.2","E,0712","-9.1","E,0617","    9024.4","4","    9024.4","E","   1579.1"," ,E","     -6.24","E","     -4.13","E","     -8.35","E"
"AU000015410","1903","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       199","E","       152","E","         8","E","","","        23","E","       331","E","       283","E","         0","E","         0","E","  -25.8","E,0217, ","","","  38.8"," ,E,0730, ","    9.3","E,0903, ","-4.8","E,0801","-4.8","E,0801","-4.8","E,0801","-8.2","E,0912","-10.0","E,1010","-5.6","E,0731","-5.6","E,0731","-5.6","E,0731","-8.1","E,0709","-9.4","E,0519","    8951.9","9","    8951.9","E","   1735.9"," ,E","     -6.20","E","     -4.26","E","     -8.14","E"
"AU000015410","1904","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       200","E","       149","E","         9","E","","","        23","E","       325","E","       257","E","         0","E","         0","E","  -26.4","E,1231, ","","","  31.5"," ,E,1208, ","    9.5","E,0716, ","-0.6","E,0804","-2.2","E,0819","-6.6","E,0823","-6.8","E,0825","-11.3","E,0917","-4.2","E,0730","-4.2","E,0730","-5.0","E,0629","-9.8","E,0514","-9.8","E,0514","    8790.5","5","    8790.5","E","   1639.4"," ,E","     -5.88","E","     -3.89","E","     -7.86","E"
"AU000015410","1905","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       221","E","       167","E","         5","E","","","        36","E","       321","E","       268","E","         0","E","         0","E","  -37.4","E,0102, ","","","  32.5"," ,E,1010, ","   14.4","E,0702, ","-3.1","E,0806","-3.1","E,0806","-5.5","E,0808","-7.4","E,0813","-9.9","E,1002","0.0","E,0730","-4.8","E,0726","-4.8","E,0726","-7.0","E,0529","-9.2","E,0526","    9125.5","5","    9125.5","E","   1698.2"," ,E","     -6.75","E","     -4.45","E","     -9.05","E"
"AU000015410","1906","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       229","E","       167","E","        11","E","","","        49","E","       318","E","       258","E","         0","E","         0","E","  -27.1","E,1230, ","","","  44.5"," ,E,0924, ","   10.2","E,0803, ","0.0","E,0805","-4.1","E,0817","-6.0","E,0818","-7.0","E,0819","-9.1","E,0912","-0.3","E,0730","-3.0","E,0716","-7.9","E,0715","-7.9","E,0715","-9.0","E,0606","    9054.0","0","    9054.0","E","   1978.9"," ,E","     -6.42","E","     -4.28","E","     -8.56","E"
"AU000015410","1907","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       232","E","       154","E","         6","E","","","        49","E","       320","E","       260","E","         0","E","         0","E","  -27.9","E,0127, ","","","  32.5"," ,E,1016, ","    9.7","E,0809, ","-3.2","E,0801","-3.2","E,0801","-5.8","E,0816","-7.9","E,0821","-13.0","E,1113","-4.8","E,0731","-4.8","E,0731","-4.8","E,0731","-7.6","E,0714","-9.3","E,0604","    9218.7","7","    9218.7","E","   1672.8"," ,E","     -6.78","E","     -4.80","E","     -8.76","E"
"AU000015410","1908","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       207","E","       127","E","         4","E","","","        62","E","       338","E","       267","E","         0","E","         0","E","  -28.6","E,0111, ","","","  33.1"," ,E,0718, ","    6.7","E,0520, ","-3.9","E,0802","-3.9","E,0802","-6.6","E,0803","-7.0","E,0902","-9.6","E,0906","-1.6","E,0725","-5.0","E,0724","-5.0","E,0724","-8.3","E,0610","-9.8","E,0608","    9110.2","2","    9110.2","E","   1384.9"," ,E","     -7.19","E","     -5.05","E","     -9.33","E"
"AU000015410","1909","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       231","E","       168","E","         2","E","","","        65","E","       339","E","       286","E","         0","E","         0","E","  -30.8","E,0224, ","","","  28.1"," ,E,1229, ","    9.0","E,0809, ","-5.8","E,0803","-5.8","E,0803","-5.8","E,0803","-7.6","E,0804","-9.8","E,0906","-0.1","E,0731","-3.8","E,0729","-5.3","E,0714","-7.2","E,0713","-9.2","E,0702","    9552.0","0","    9552.0","E","   1567.6"," ,E","     -7.85","E","     -5.71","E","    -10.00","E"
"AU000015410","1910","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       258","E","       182","E","         4","E","","","        33","E","       351","E","       285","E","         0","E","         0","E","  -25.3","E,0124, ","","","  35.5"," ,E,0510, ","    8.7","E,0722, ","-0.2","E,0801","-5.0","E,0805","-5.0","E,0805","-7.2","E,0902","-10.9","E,0921","-4.4","E,0728","-4.4","E,0728","-4.4","E,0728","-6.7","E,0727","-9.2","E,0513","    9141.7","7","    9141.7","E","   1723.3"," ,E","     -7.01","E","     -5.13","E","     -8.89","E"
"AU000015410","1911","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       224","E","       138","E","         3","E","","","        32","E","       316","E","       257","E","         0","E","         0","E","  -28.5","E,0131, ","","","  44.5"," ,E,1001, ","   10.8","E,0728,+","-0.2","E,0803","-2.8","E,0816","-4.7","E,0831","-8.9","E,0917","-8.9","E,0917","-2.2","E,0717","-2.2","E,0717","-5.6","E,0711","-7.0","E,0629","-10.7","E,0616","    9295.5","5","    9295.5","E","   1396.1"," ,E","     -5.96","E","     -3.79","E","     -8.12","E"
"AU000015410","1912","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       255","E","       170","E","         4","E","","","        27","E","       351","E","       293","E","         0","E","         0","E","  -26.5","E,0203, ","","","  33.8"," ,E,0707, ","    7.6","E,0712, ","0.0","E,0801","-4.8","E,0807","-4.8","E,0807","-6.8","E,0808","-10.0","E,0906","-2.7","E,0731","-2.7","E,0731","-4.7","E,0722","-7.0","E,0618","-11.9","E,0518","    8720.6","6","    8720.6","E","   1704.9"," ,E","     -6.98","E","     -4.77","E","     -9.19","E"
"AU000015410","1913","47.05","12.95","3106.0","SONNBLICK, AU","      0.0","","       0.0","E","       233","E","       159","E","         3","E","","","        38","E","       353","E","       299","E","         0","E","         0","E","  -24.8","E,1231,+","","","  29.5"," ,E,0519, ","    7.2","E,0602, ","-4.9","E,0801","-4.9","E,0801","-4.9","E,0801","-6.9","E,0808","-9.0","E,0911","-3.9","E,0731","-3.9","E,0731","-4.8","E,0725","-7.1","E,0721","-9.0","E,0629","    9233.4","4","    9233.4","E","   1517.0"," ,E","     -6.56","E","     -4.47","E","     -8.64","E"
