"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004047644","1985","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","","","","","       102","C","        38","C","         2","C","        14","C","","","","","","","","","","","","","   200"," ,C,0322, ","  57.2"," ,C,0419, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    443.1"," ,C","     1330"," ,C","","","","","",""
"CA004047644","1986","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","","","","","       102","C","        46","C","         3","C","        12","C","","","","","","","","","","","","","    90"," ,C,0509, ","  82.0"," ,C,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    559.0"," ,C","     1070"," ,C","","","","","",""
"CA004047644","1987","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","","","","","        85","C","        41","C","         1","C","         9","C","","","","","","","","","","","","","    70"," ,C,0318, ","  26.2"," ,C,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    377.2"," ,C","      596"," ,C","","","","","",""
"CA004047644","2000","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","","","","","        91","C","        46","C","         2","C","        18","C","","","","","","","","","","","","","   104"," ,C,0404, ","  29.8"," ,C,0806, ","","","","","","","","","","","","","","","","","","","","","","","    5585.1","1","    5585.1","C","    416.2"," ,C","     1294"," ,C","","","","","",""
"CA004047644","2001","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","     74.7","","      74.7","C","        85","C","        27","C","         0","C","         9","C","        40","C","       206","C","        95","C","        95","C","         2","C","  -32.5","C,0226, ","    40"," ,C,1125, ","  25.0"," ,C,0722, ","   33.0","C,0803, ","-1.0","C,0911","-2.5","C,0912","-12.0","C,1005","-12.0","C,1005","-12.0","C,1005","0.0","C,0612","-2.5","C,0521","-6.0","C,0423","-14.0","C,0421","-14.0","C,0421","","","","","    271.2"," ,C","      646"," ,C","      3.61","C","     10.09","C","     -2.87","C"
"CA004047644","2002","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","","","","","        93","C","        37","C","         3","C","        10","C","        51","C","       227","C","","","","","","","  -33.5","C,0128, ","   160"," ,C,1229, ","  30.2"," ,C,0930,+","","","-1.0","C,0802","-5.5","C,0923","-5.5","C,0923","-7.0","C,0926","-9.0","C,0927","-2.5","C,0526","-2.5","C,0526","-6.5","C,0516","-9.5","C,0507","-9.5","C,0507","","","","","    392.4"," ,C","     1048"," ,C","","","","","     -4.53","C"
"CA004047644","2004","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","     32.9","","      32.9","C","       109","C","        43","C","         4","C","        13","C","        48","C","       219","C","       106","C","        57","C","         1","C","  -43.5","C,0128, ","   140"," ,C,1016, ","  37.8"," ,C,0606, ","   32.5","C,0717, ","-1.5","C,0820","-3.0","C,0921","-10.0","C,1001","-10.0","C,1001","-10.0","C,1001","-1.0","C,0624","-3.5","C,0516","-5.0","C,0514","-11.5","C,0510","-11.5","C,0510","","","","","    469.2"," ,C","     1082"," ,C","      2.00","C","      7.66","C","     -3.66","C"
"CA004047644","2005","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","","","","","       111","C","        62","C","         3","C","        23","C","        39","C","       185","C","","","","","","","  -36.0","C,0114,+","   210"," ,C,0316, "," 108.2"," ,C,0910, ","","","-1.5","C,0922","-4.5","C,0928","-4.5","C,0928","-8.0","C,1004","-9.5","C,1022","0.0","C,0529","-6.0","C,0514","-6.0","C,0514","-7.0","C,0511","-9.0","C,0502","","","","","    710.4"," ,C","     1896"," ,C","","","","","     -2.78","C"
"CA004047644","2006","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","","","","","","","","","","","        26","C","","","","","","","","","","","","","   160"," ,C,1107, ","","","","","","","","","","","","","","","","","","","","","","","","","    5392.9","9","    5392.9","C","","","     2114"," ,C","","","","","",""
"CA004047644","2007","52.3167","-107.7667","716.0","SONNINGDALE, SK CA","","","","","       113","C","        36","C","         4","C","        13","C","","","","","","","","","","","","","   100"," ,C,0110,+","  73.0"," ,C,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    459.8"," ,C","     1218"," ,C","","","","","",""
