"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10john002","2007","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        93","N","        62","N","        12","N","  65.0"," ,N,1015, ","    993.1"," ,N"
"US10john002","2008","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        89","N","        64","N","         9","N","  61.7"," ,N,0718, ","    907.6"," ,N"
"US10john002","2009","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        95","N","        61","N","         9","N","  55.6"," ,N,0427, ","    793.5"," ,N"
"US10john002","2010","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        86","N","        50","N","         8","N","  76.7"," ,N,0621, ","    837.0"," ,N"
"US10john002","2011","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        78","N","        55","N","         8","N","  43.9"," ,N,0819, ","    775.3"," ,N"
"US10john002","2013","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        70","N","        56","N","        13","N","  49.3"," ,N,0527, ","    845.3"," ,N"
"US10john002","2014","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        71","N","        60","N","        12","N","  66.0"," ,N,0910, ","    819.2"," ,N"
"US10john002","2018","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        58","N","        49","N","        11","N","  48.3"," ,N,1007, ","    724.2"," ,N"
"US10john002","2019","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        77","N","        64","N","        11","N","  79.2"," ,N,0922, ","    898.9"," ,N"
"US10john002","2020","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        52","N","        44","N","         7","N","  61.0"," ,N,0523, ","    597.0"," ,N"
"US10john002","2022","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        38","N","        34","N","         8","N","  53.3"," ,N,0526, ","    515.5"," ,N"
"US10john002","2023","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        47","N","        42","N","         4","N","  47.0"," ,N,0415, ","    614.9"," ,N"
"US10john002","2024","40.4644","-96.2337","360.0","COOK 4.0 SW, NE US","        53","N","        46","N","         6","N","  46.2"," ,N,0626, ","    656.6"," ,N"
