"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WACH0004","2014","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        86","N","        33","N","         0","N","  16.5"," ,N,0814, ","    223.9"," ,N"
"US1WACH0004","2015","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        76","N","        29","N","         1","N","  35.1"," ,N,0514, ","    273.2"," ,N"
"US1WACH0004","2016","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        94","N","        33","N","         1","N","  30.2"," ,N,0306, ","    316.1"," ,N"
"US1WACH0004","2017","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        95","N","        37","N","         0","N","  19.8"," ,N,0413, ","    309.0"," ,N"
"US1WACH0004","2018","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        74","N","        29","N","         0","N","  17.5"," ,N,0518, ","    217.0"," ,N"
"US1WACH0004","2019","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","       102","N","        34","N","         0","N","  12.2"," ,N,0117, ","    253.9"," ,N"
"US1WACH0004","2020","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        74","N","        25","N","         0","N","  12.7"," ,N,0314, ","    191.2"," ,N"
"US1WACH0004","2021","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        65","N","        22","N","         0","N","  18.5"," ,N,0112, ","    180.9"," ,N"
"US1WACH0004","2022","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        70","N","        26","N","         1","N","  53.3"," ,N,0106, ","    302.4"," ,N"
"US1WACH0004","2023","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        91","N","        25","N","         0","N","  20.3"," ,N,0108, ","    218.5"," ,N"
"US1WACH0004","2024","47.370919","-120.207422","227.4","MALAGA 0.4 WSW, WA US","        69","N","        27","N","         1","N","  26.7"," ,N,1120, ","    258.8"," ,N"
