"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008404201","1959","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","       121","C","       106","C","        14","C","","","        24","C","","","   457"," ,C,0329, ","  45.7"," ,C,0329, ","   1357.8"," ,C","     3200"," ,C"
"CA008404201","1966","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","","","","","","","","","        17","C","","","   305"," ,C,0315, ","","","   1448.1"," ,C","     1829"," ,C"
"CA008404201","1968","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","","","","","","","","","         9","C","","","   152"," ,C,0215, ","","","","","      883"," ,C"
"CA008404201","1969","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","       124","C","       116","C","        10","C","","","         3","C","","","   152"," ,C,0108, ","  59.7"," ,C,1029, ","   1688.2"," ,C","      231"," ,C"
"CA008404201","1970","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","","","","","","","","","        24","C","","","   203"," ,C,0121, ","","","   1803.3"," ,C","     1664"," ,C"
"CA008404201","1971","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","       113","C","       102","C","         7","C","","","        18","C","","","   381"," ,C,0120,+","  38.1"," ,C,0120,+","   1350.3"," ,C","     2017"," ,C"
"CA008404201","1972","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","       112","C","       108","C","        12","C","","","        23","C","","","   224"," ,C,0226, ","  55.4"," ,C,0623, ","   1494.1"," ,C","     2364"," ,C"
"CA008404201","1974","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","       114","C","       111","C","        24","C","","","        19","C","","","   366"," ,C,0328, ","  59.7"," ,C,1003, ","   1805.6"," ,C","     2371"," ,C"
"CA008404201","1975","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","","","","","","","","","        19","C","","","   203"," ,C,0209, ","","","   1497.8"," ,C","     1761"," ,C"
"CA008404201","1977","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","        81","C","        73","C","         8","C","","","        12","C","","","   152"," ,C,0206,+","  68.6"," ,C,0627, ","    986.5"," ,C","     1221"," ,C"
"CA008404201","1978","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","       113","C","        90","C","         9","C","","","        23","C","","","   229"," ,C,0121, ","  67.1"," ,C,0126, ","   1244.1"," ,C","     1939"," ,C"
"CA008404201","1982","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","","","","","","","","","        20","C","","","   160"," ,C,0115, ","","","   1227.3"," ,C","     1590"," ,C"
"CA008404201","1985","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","","","","","","","","","        20","C","","","   180"," ,C,0225, ","","","","","     2010"," ,C"
"CA008404201","1989","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","        90","C","        79","C","         6","C","       90","","        20","C","   400"," ,C,0104, ","   250"," ,C,0103, ","  47.8"," ,C,0601, ","   1390.9"," ,C","     1900"," ,C"
"CA008404201","1990","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","","","","","","","","","         6","C","","","   100"," ,C,0120, ","","","","","      476"," ,C"
"CA008404201","1991","46.95","-55.3833","31.0","WESTBROOK ST LAWRENCE, NL CA","       119","C","       101","C","        13","C","       59","","        22","C","   310"," ,C,0228, ","   230"," ,C,0227, ","  69.0"," ,C,1101, ","   1482.8"," ,C","     1620"," ,C"
