"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ITM00016310","1968","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","         0","S","       172","S","         1","S","","","   32.2","S,0801, ","","","     19.76","S"
"ITM00016310","1974","40.017","15.283","185.0","CAPE PALINURO, IT","       104","S","        67","S","         9","S","         0","S","       126","S","         0","S","  68.1"," ,S,0501, ","   32.0","S,0903,+","    964.1"," ,S","     19.76","S"
"ITM00016310","1975","40.017","15.283","185.0","CAPE PALINURO, IT","        78","S","        48","S","         2","S","","","","","","","  31.0"," ,S,0826, ","","","    542.8"," ,S","",""
"ITM00016310","1977","40.017","15.283","185.0","CAPE PALINURO, IT","        79","S","        30","S","         0","S","         0","S","       150","S","         5","S","  19.1"," ,S,1209, ","   34.0","S,0828,+","    303.8"," ,S","     20.81","S"
"ITM00016310","1978","40.017","15.283","185.0","CAPE PALINURO, IT","       101","S","        59","S","         2","S","         0","S","       131","S","         2","S","  38.1"," ,S,0809, ","   36.0","S,0804, ","    629.4"," ,S","     19.48","S"
"ITM00016310","1981","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","         0","S","       145","S","         1","S","","","   34.0","S,0804, ","","","     19.38","S"
"ITM00016310","2005","40.017","15.283","185.0","CAPE PALINURO, IT","","","","","","","         0","S","       179","S","         9","S","","","   34.4","S,0719, ","","","     20.65","S"
"ITM00016310","2007","40.017","15.283","185.0","CAPE PALINURO, IT","        92","S","        55","S","         2","S","","","","","","","  39.1"," ,S,1007, ","","","    593.7"," ,S","",""
"ITM00016310","2009","40.017","15.283","185.0","CAPE PALINURO, IT","       104","S","        62","S","         9","S","","","","","","","  70.1"," ,S,0920, ","","","    956.2"," ,S","",""
"ITM00016310","2011","40.017","15.283","185.0","CAPE PALINURO, IT","        63","S","        45","S","         2","S","         0","S","       159","S","         3","S","  32.0"," ,S,1025, ","   32.6","S,0823,+","    465.4"," ,S","     20.93","S"
