"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDWH0001","2006","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","       130","N","        64","N","         8","N","         1","N","   165"," ,N,0212, "," 138.2"," ,N,0626, ","    988.9"," ,N","      173"," ,N"
"US1MDWH0001","2009","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","","","","","","","","","","","","","   1004.7"," ,N","",""
"US1MDWH0001","2017","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","       138","N","        78","N","         9","N","","","","","  64.8"," ,N,0729, ","   1045.3"," ,N","",""
"US1MDWH0001","2018","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","       155","N","       102","N","        14","N","","","","","  65.5"," ,N,0910, ","   1628.0"," ,N","",""
"US1MDWH0001","2019","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","       127","N","        87","N","        10","N","","","","","  54.6"," ,N,0322, ","   1180.3"," ,N","",""
"US1MDWH0001","2020","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","       126","N","        77","N","         9","N","","","","","  57.4"," ,N,1225, ","    951.7"," ,N","",""
"US1MDWH0001","2021","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","       116","N","        60","N","         7","N","","","","","  98.8"," ,N,0902, ","    895.5"," ,N","",""
"US1MDWH0001","2022","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","       124","N","        80","N","         6","N","","","","","  51.8"," ,N,0507, ","   1035.4"," ,N","",""
"US1MDWH0001","2023","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","       107","N","        66","N","         9","N","","","","","  66.3"," ,N,1122, ","    800.4"," ,N","",""
"US1MDWH0001","2024","39.608945","-77.769369","175.0","WILLIAMSPORT 2.8 ENE, MD US","       118","N","        73","N","        13","N","","","","","  48.5"," ,N,0807, ","   1005.5"," ,N","",""
