"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333029","1929","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","","","","","       131","6","        86","6","         6","6","","","","","","","","","","","","","","","","","","","","","","","","","  58.9"," ,6,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1037.1"," ,6","","","","","","","",""
"USC00333029","1931","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","","","","","       103","6","        76","6","         7","6","","","","","","","","","","","","","","","","","","","","","","","","","  62.2"," ,6,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    959.2"," ,6","","","","","","","",""
"USC00333029","1935","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","    598.5","","     598.5","6","","","","","","","","","         8","6","         5","6","       106","6","        17","6","       184","6","        56","6","","","","","  -23.3","6,1231, ","","","   147"," ,6,0122, ","","","   36.1","6,0805,+","0.0","6,0930","-2.2","6,1005","-4.4","6,1121","-6.7","6,1123","-10.0","6,1124","0.0","6,0501","-5.0","6,0416","-5.0","6,0416","-6.7","6,0318","-10.0","6,0228","    2453.5","5","    2453.5","6","","","      537"," ,6","     12.68","6","     19.67","6","      5.69","6"
"USC00333029","1936","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","    883.7","","     883.7","0","       118","0","        76","0","         8","0","       32","","        14","0","        13","0","       116","0","        21","0","       188","0","        98","0","","","","","  -29.4","0,0124, ","   254"," ,0,0119, ","   241"," ,0,0119, ","  57.9"," ,0,1104, ","   42.8","0,0727, ","-4.4","0,1028","-4.4","0,1028","-4.4","0,1028","-6.7","0,1119","-9.4","0,1130","-3.3","0,0423","-3.3","0,0423","-6.1","0,0408","-6.7","0,0223","-8.9","0,0222","    2945.8","8","    2945.8","0","    961.1"," ,0","      891"," ,0","     13.01","0","     20.81","0","      5.20","0"
"USC00333029","1937","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","    704.8","","     704.8","0","       146","0","       101","0","         7","0","       16","","        11","0","         0","0","       102","0","        11","0","       173","0","        70","0","","","","","  -17.2","0,1212, ","   127"," ,0,0314, ","   119"," ,0,0314, ","  76.2"," ,0,0818, ","   39.4","0,0817, ","-0.6","0,1008","-3.3","0,1014","-5.6","0,1015","-7.8","0,1104","-11.7","0,1123","-3.9","0,0412","-3.9","0,0412","-4.4","0,0329","-9.4","0,0327","-9.4","0,0327","    2440.3","3","    2440.3","0","   1114.1"," ,0","      609"," ,0","     12.91","0","     19.76","0","      6.06","0"
"USC00333029","1938","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","    663.7","","     663.7","0","       118","0","        82","0","        10","0","        4","","         4","0","         0","0","        97","0","         5","0","       216","0","        56","0","","","","","  -16.7","0,1125, ","   127"," ,0,1125, ","   152"," ,0,1124, ","  77.0"," ,0,0913, ","   37.2","0,0708, ","0.0","0,1007","-2.8","0,1031","-6.7","0,1109","-6.7","0,1109","-16.7","0,1125","-1.1","0,0513","-2.8","0,0312","-5.0","0,0311","-6.7","0,0301","-11.7","0,0201","    2439.1","1","    2439.1","0","   1125.6"," ,0","      243"," ,0","     14.04","0","     21.59","0","      6.48","0"
"USC00333029","1939","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","    814.1","","     814.1","0","       124","0","        84","0","         9","0","        8","","         5","0","         0","0","       105","0","         5","0","       196","0","        82","0","","","","","  -16.7","0,0223, ","    76"," ,0,1228, ","    81"," ,0,1227, ","  85.1"," ,0,0416, ","   40.0","0,0914,+","-1.1","0,1013","-5.0","0,1015","-5.0","0,1015","-7.2","0,1109","-8.9","0,1215","0.0","0,0504","-2.2","0,0414","-4.4","0,0405","-10.6","0,0319","-10.6","0,0319","    2359.2","2","    2359.2","0","   1127.2"," ,0","      337"," ,0","     13.96","0","     21.45","0","      6.45","0"
"USC00333029","1940","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","    620.9","","     620.9","0","       120","0","        80","0","         9","0","       27","","         8","0","         5","0","       116","0","        21","0","       176","0","        52","0","","","","","  -22.8","0,0119, ","   203"," ,0,0214, ","   203"," ,0,0214, ","  49.5"," ,0,0925, ","   39.4","0,0730, ","0.0","0,1010","-2.2","0,1017","-6.7","0,1109","-6.7","0,1109","-10.0","0,1116","-0.6","0,0512","-5.6","0,0414","-5.6","0,0414","-11.7","0,0326","-11.7","0,0326","    2946.1","1","    2946.1","0","   1029.6"," ,0","      702"," ,0","     12.00","0","     18.88","0","      5.12","0"
"USC00333029","1941","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","    751.3","","     751.3","0","       104","0","        72","0","         7","0","        1","","         7","0","         0","0","       112","0","        12","0","       192","0","        62","0","","","","","  -15.0","0,0106, ","   127"," ,0,0308, ","   102"," ,0,0308, ","  53.8"," ,0,0601, ","   37.8","0,0701, ","-3.9","0,1029","-3.9","0,1029","-6.7","0,1122","-6.7","0,1122","-9.4","0,1125","0.0","0,0422","-9.4","0,0330","-9.4","0,0330","-9.4","0,0330","-9.4","0,0330","    2593.6","6","    2593.6","0","    862.8"," ,0","      294"," ,0","     13.27","0","     20.27","0","      6.26","0"
"USC00333029","1942","38.82075","-82.18171","176.2","GALLIPOLIS, OH US","    727.6","","     727.6","0","       138","0","        92","0","         8","0","       18","","         7","0","         4","0","       113","0","        18","0","       194","0","        49","0","","","","","  -26.7","0,0108, ","   178"," ,0,1221, ","   173"," ,0,1220, ","  59.2"," ,0,0622, ","   37.2","0,0717, ","-1.1","0,0925","-2.8","0,0929","-5.6","0,1104","-7.2","0,1114","-11.1","0,1202","-1.7","0,0421","-3.9","0,0413","-4.4","0,0329","-10.6","0,0223","-10.6","0,0223","    2528.3","3","    2528.3","0","   1014.4"," ,0","      464"," ,0","     12.93","0","     19.62","0","      6.25","0"
