"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006138270","1966","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       104","C","        79","C","         6","C","","","        19","C","","","   229"," ,C,0122, ","  38.6"," ,C,0920, ","    917.2"," ,C","     1390"," ,C"
"CA006138270","1969","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       126","C","        84","C","         4","C","","","        17","C","","","   152"," ,C,1230, ","  51.8"," ,C,0518, ","    932.3"," ,C","     1277"," ,C"
"CA006138270","1970","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       141","C","        89","C","         4","C","","","        22","C","","","   122"," ,C,1210, ","  48.8"," ,C,0714, ","    838.3"," ,C","     1287"," ,C"
"CA006138270","1971","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       113","C","        66","C","         3","C","","","        14","C","","","   102"," ,C,0129, ","  32.3"," ,C,0524, ","    659.7"," ,C","     1038"," ,C"
"CA006138270","1972","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       143","C","        85","C","         6","C","","","        19","C","","","   102"," ,C,1215, ","  52.6"," ,C,0702, ","    938.5"," ,C","     1208"," ,C"
"CA006138270","1974","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       138","C","        91","C","         4","C","","","        16","C","","","   102"," ,C,1221, ","  33.0"," ,C,0508, ","    926.6"," ,C","     1100"," ,C"
"CA006138270","1975","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       138","C","        96","C","         6","C","","","        22","C","","","   102"," ,C,1225, ","  53.3"," ,C,0829, ","   1019.2"," ,C","     1476"," ,C"
"CA006138270","1976","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       139","C","        93","C","         7","C","","","        26","C","","","   224"," ,C,0229, ","  49.5"," ,C,0506, ","    997.0"," ,C","     2021"," ,C"
"CA006138270","1977","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       166","C","       108","C","         7","C","","","        28","C","","","   170"," ,C,1208, ","  54.0"," ,C,1008,+","   1211.2"," ,C","     2071"," ,C"
"CA006138270","1978","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       126","C","        82","C","         5","C","","","        14","C","","","   150"," ,C,0101, ","  39.1"," ,C,0914, ","    936.0"," ,C","     1278"," ,C"
"CA006138270","1979","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       142","C","        88","C","         7","C","","","        12","C","","","   214"," ,C,1201, ","  49.2"," ,C,0823, ","   1071.3"," ,C","     1091"," ,C"
"CA006138270","1980","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","","","","","","","","","        13","C","","","    70"," ,C,1128,+","","","","","      838"," ,C"
"CA006138270","1981","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       139","C","        84","C","         9","C","","","         9","C","","","   110"," ,C,0210, ","  48.4"," ,C,0810, ","   1043.6"," ,C","      827"," ,C"
"CA006138270","1982","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       149","C","        91","C","         5","C","","","        18","C","","","   250"," ,C,0405, ","  47.4"," ,C,0527, ","   1098.0"," ,C","     1678"," ,C"
"CA006138270","1983","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       134","C","        82","C","         9","C","","","        13","C","","","   200"," ,C,1228, ","  63.0"," ,C,0811, ","   1158.3"," ,C","      917"," ,C"
"CA006138270","1984","42.85","-80.7167","213.0","TILLSONBURG WWTP, ON CA","       150","C","        98","C","         8","C","","","        19","C","","","   140"," ,C,0109, ","  49.6"," ,C,0617, ","   1138.3"," ,C","     1405"," ,C"
