"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROE00108893","1961","44.23","23.87","192.0","CRAIOVA, RO","    345.2","","     345.2","E","        83","E","        44","E","         2","E","         0","E","        83","E","        20","E","       163","E","        16","E","  -17.1","E,1220, ","  48.5"," ,E,0525, ","   37.2","E,0813, ","-0.7","E,1026","-5.3","E,1121","-5.3","E,1121","-9.6","E,1215","-9.6","E,1215","-0.1","E,0402","-5.2","E,0329","-5.2","E,0329","-7.2","E,0301","-12.9","E,0131","","","","","    451.1"," ,E","     11.99","E","     18.16","E","      5.83","E"
"ROE00108893","1962","44.23","23.87","192.0","CRAIOVA, RO","    516.2","","     516.2","E","       104","E","        64","E","         1","E","         1","E","       109","E","        36","E","       149","E","        30","E","  -19.8","E,1229, ","  26.9"," ,E,0620, ","   36.3","E,0728, ","-0.8","E,1023","-3.1","E,1126","-7.4","E,1127","-7.4","E,1127","-9.6","E,1205","-2.0","E,0329","-3.4","E,0321","-8.0","E,0320","-8.0","E,0320","-10.7","E,0319","    3004.5","5","    3004.5","E","    514.7"," ,E","     11.02","E","     16.04","E","      6.00","E"
"ROE00108893","1963","44.23","23.87","192.0","CRAIOVA, RO","    505.6","","     505.6","E","       106","E","        57","E","         1","E","         6","E","       103","E","        43","E","       164","E","        28","E","  -29.4","E,0125, ","  27.0"," ,E,0729, ","   37.9","E,0818, ","-3.4","E,1122","-3.4","E,1122","-5.1","E,1123","-7.0","E,1210","-9.8","E,1218","-0.9","E,0326","-3.3","E,0318","-6.1","E,0307","-13.5","E,0303","-13.5","E,0303","    3362.4","4","    3362.4","E","    495.6"," ,E","     10.71","E","     16.03","E","      5.39","E"
"ROE00108893","1964","44.23","23.87","192.0","CRAIOVA, RO","    348.5","","     348.5","E","       105","E","        50","E","         3","E","         0","E","       107","E","        38","E","       141","E","        11","E","  -17.2","E,0114, ","  35.2"," ,E,0614, ","   34.1","E,0721, ","-1.6","E,1120","-3.0","E,1124","-4.6","E,1209","","","","","-0.9","E,0428","-2.5","E,0318","-5.0","E,0311","-6.9","E,0303","-10.3","E,0226","    3189.9","9","    3189.9","E","    496.3"," ,E","     10.65","E","     15.59","E","      5.71","E"
"ROE00108893","1965","44.23","23.87","192.0","CRAIOVA, RO","    367.9","","     367.9","E","       100","E","        60","E","         0","E","         0","E","       107","E","        28","E","       144","E","        17","E","  -17.0","E,0207, ","  23.9"," ,E,0120, ","   38.0","E,0726, ","-0.3","E,1014","-4.0","E,1023","-6.1","E,1118","-14.1","E,1126","-14.1","E,1126","-0.2","E,0404","-3.7","E,0313","-4.4","E,0312","-14.6","E,0301","-14.6","E,0301","    3102.0","0","    3102.0","E","    486.9"," ,E","     10.45","E","     15.57","E","      5.33","E"
"ROE00108893","1966","44.23","23.87","192.0","CRAIOVA, RO","    349.2","","     349.2","E","       118","E","        66","E","         3","E","         2","E","        70","E","        18","E","       168","E","        11","E","  -18.5","E,0122, ","  57.4"," ,E,0722, ","   34.8","E,0815, ","-0.8","E,1111","-4.6","E,1130","-4.6","E,1130","-8.0","E,1226","","","-3.0","E,0327","-3.0","E,0327","-5.0","E,0321","-9.8","E,0201","-9.8","E,0201","    2777.2","2","    2777.2","E","    744.3"," ,E","     12.08","E","     16.99","E","      7.17","E"
"ROE00108893","1967","44.23","23.87","192.0","CRAIOVA, RO","    385.0","","     385.0","E","        90","E","        51","E","         0","E","         0","E","        93","E","        31","E","       162","E","        13","E","  -16.9","E,0119, ","  25.2"," ,E,0912, ","   35.1","E,0811, ","-0.3","E,1021","-2.5","E,1121","-5.6","E,1126","-14.2","E,1215","-14.2","E,1215","-0.1","E,0421","-2.4","E,0308","-6.0","E,0219","-11.3","E,0218","-11.3","E,0218","    2868.6","6","    2868.6","E","    456.5"," ,E","     11.45","E","     16.66","E","      6.23","E"
"ROE00108893","1968","44.23","23.87","192.0","CRAIOVA, RO","    365.1","","     365.1","E","       118","E","        64","E","         4","E","         2","E","        94","E","        29","E","       164","E","        14","E","  -20.4","E,0110, ","  81.0"," ,E,0906, ","   37.8","E,0709, ","-3.0","E,1022","-3.0","E,1022","-6.7","E,1208","-6.7","E,1208","-12.0","E,1211","-0.6","E,0412","-4.3","E,0314","-5.3","E,0313","-9.8","E,0304","-9.8","E,0304","    2665.4","4","    2665.4","E","    689.9"," ,E","     11.49","E","     16.76","E","      6.23","E"
"ROE00108893","1969","44.23","23.87","192.0","CRAIOVA, RO","    336.1","","     336.1","E","       128","E","        61","E","         3","E","         4","E","       114","E","        49","E","       154","E","         7","E","  -20.9","E,0109, ","  31.1"," ,E,0627, ","   34.5","E,0516, ","-3.5","E,1108","-3.5","E,1108","-4.9","E,1204","-7.6","E,1222","","","-0.6","E,0411","-2.6","E,0323","-5.8","E,0310","-11.1","E,0309","-11.1","E,0309","    3415.5","5","    3415.5","E","    582.3"," ,E","     10.26","E","     15.16","E","      5.36","E"
"ROE00108893","1970","44.23","23.87","192.0","CRAIOVA, RO","    333.0","","     333.0","E","       110","E","        56","E","         2","E","         0","E","       104","E","        28","E","       148","E","         3","E","  -13.0","E,0121, ","  40.9"," ,E,0717, ","   32.6","E,0912, ","-0.6","E,0930","-2.6","E,1112","-4.8","E,1206","-6.9","E,1208","-10.4","E,1220","-1.4","E,0405","-2.2","E,0313","-4.6","E,0302","-11.2","E,0221","-11.2","E,0221","    2892.0","0","    2892.0","E","    609.8"," ,E","     10.99","E","     15.97","E","      6.02","E"
"ROE00108893","1971","44.23","23.87","192.0","CRAIOVA, RO","    353.1","","     353.1","E","       104","E","        60","E","         2","E","         0","E","        87","E","        17","E","       149","E","        17","E","  -10.4","E,0113, ","  40.8"," ,E,1031, ","   37.6","E,0808, ","-0.1","E,1007","-5.3","E,1030","-5.3","E,1030","","","","","-0.6","E,0416","-7.0","E,0313","-7.0","E,0313","-7.0","E,0313","-9.3","E,0303","    2910.2","2","    2910.2","E","    615.2"," ,E","     11.19","E","     16.26","E","      6.11","E"
"ROE00108893","1972","44.23","23.87","192.0","CRAIOVA, RO","    358.2","","     358.2","E","       128","E","        65","E","         6","E","         0","E","        75","E","        36","E","       140","E","        11","E","  -16.0","E,0114, ","  84.8"," ,E,0727, ","   37.0","E,0616, ","-0.6","E,1020","-3.0","E,1120","-4.4","E,1216","-8.0","E,1221","-9.4","E,1228","-1.2","E,0403","-2.6","E,0326","-5.0","E,0314","-8.6","E,0313","-10.0","E,0206","    2957.6","6","    2957.6","E","    792.4"," ,E","     10.88","E","     15.62","E","      6.14","E"
"ROE00108893","1973","44.23","23.87","192.0","CRAIOVA, RO","    277.2","","     277.2","E","        98","E","        53","E","         5","E","         0","E","       125","E","        22","E","       143","E","         3","E","  -17.6","E,0128, ","  38.5"," ,E,0510, ","   35.8","E,0718, ","-0.4","E,1020","-4.0","E,1026","-4.4","E,1030","-8.7","E,1129","-9.2","E,1202","0.0","E,0323","-3.0","E,0321","-4.6","E,0318","-9.0","E,0201","-9.0","E,0201","    3205.6","6","    3205.6","E","    564.8"," ,E","     10.30","E","     15.35","E","      5.24","E"
"ROE00108893","1974","44.23","23.87","192.0","CRAIOVA, RO","    335.2","","     335.2","E","       105","E","        52","E","         5","E","         0","E","        90","E","        19","E","       138","E","        19","E","  -13.4","E,0116, ","  35.1"," ,E,0516, ","   35.6","E,0718,+","-3.4","E,1028","-3.4","E,1028","-4.5","E,1210","","","","","0.0","E,0415","-3.4","E,0314","-4.4","E,0313","-7.4","E,0123","-12.0","E,0117","    3201.6","6","    3201.6","E","    542.6"," ,E","     10.93","E","     15.79","E","      6.08","E"
"ROE00108893","1975","44.23","23.87","192.0","CRAIOVA, RO","    317.5","","     317.5","E","       100","E","        56","E","         3","E","         0","E","       100","E","        17","E","       150","E","         0","E","  -14.8","E,1127, ","  57.4"," ,E,0621, ","   31.6","E,0725, ","0.0","E,1031","-3.5","E,1115","-4.6","E,1125","-7.2","E,1126","-14.8","E,1127","-3.6","E,0327","-3.6","E,0327","-5.0","E,0228","-8.4","E,0227","-9.6","E,0219","    2717.9","9","    2717.9","E","    630.7"," ,E","     11.40","E","     16.57","E","      6.23","E"
"ROE00108893","1976","44.23","23.87","192.0","CRAIOVA, RO","    143.2","","     143.2","E","       132","E","        71","E","         3","E","         0","E","       104","E","        27","E","       139","E","         1","E","  -17.6","E,0209, ","  72.6"," ,E,0623, ","   32.6","E,0721, ","-1.2","E,1017","-3.4","E,1125","-6.3","E,1126","-7.2","E,1127","-9.4","E,1214","-2.6","E,0330","-2.6","E,0330","-7.2","E,0323","-7.2","E,0323","-9.0","E,0211","    3163.0","0","    3163.0","E","    682.5"," ,E","     10.03","E","     14.79","E","      5.27","E"
"ROE00108893","1977","44.23","23.87","192.0","CRAIOVA, RO","    288.2","","     288.2","E","        91","E","        52","E","         0","E","         2","E","        86","E","        28","E","       145","E","         2","E","  -19.8","E,0120, ","  23.0"," ,E,0117, ","   35.3","E,0822, ","0.0","E,0929","-2.5","E,1120","-5.6","E,1130","-7.8","E,1206","-12.2","E,1212","0.0","E,0414","-3.8","E,0303","-4.6","E,0302","-7.0","E,0208","-10.6","E,0122","    2935.5","5","    2935.5","E","    490.7"," ,E","     10.88","E","     16.35","E","      5.42","E"
"ROE00108893","1978","44.23","23.87","192.0","CRAIOVA, RO","    199.2","","     199.2","E","       117","E","        50","E","         5","E","         0","E","       111","E","        24","E","       136","E","         2","E","  -14.4","E,0222, ","  37.6"," ,E,0616, ","   35.4","E,0808, ","-1.8","E,1029","-2.2","E,1104","-4.6","E,1115","-8.0","E,1206","-10.3","E,1207","-1.0","E,0327","-7.6","E,0224","-7.6","E,0224","-7.6","E,0224","-12.4","E,0223","    3189.7","7","    3189.7","E","    602.2"," ,E","     10.28","E","     15.54","E","      5.02","E"
"ROE00108893","1979","44.23","23.87","192.0","CRAIOVA, RO","    318.7","","     318.7","E","       132","E","        66","E","         4","E","         0","E","        92","E","        23","E","       146","E","         8","E","  -12.6","E,0103, ","  28.9"," ,E,0511, ","   36.5","E,0802, ","-0.8","E,1025","-6.0","E,1026","-6.0","E,1026","-8.4","E,1214","","","-0.6","E,0420","-3.6","E,0310","-5.0","E,0302","-9.6","E,0227","-9.6","E,0227","    3019.4","4","    3019.4","E","    688.6"," ,E","     11.25","E","     16.53","E","      5.96","E"
"ROE00108893","1980","44.23","23.87","192.0","CRAIOVA, RO","    295.3","","     295.3","E","       112","E","        69","E","         5","E","         5","E","       111","E","        30","E","       143","E","        13","E","  -24.4","E,0115, ","  50.0"," ,E,1020, ","   35.4","E,0710, ","0.0","E,1101","-3.0","E,1102","-5.8","E,1202","-10.2","E,1203","-10.2","E,1203","0.0","E,0406","-2.6","E,0319","-6.0","E,0306","-7.8","E,0229","-11.5","E,0131","    3151.5","5","    3151.5","E","    758.7"," ,E","     10.34","E","     15.68","E","      5.00","E"
"ROE00108893","1981","44.23","23.87","192.0","CRAIOVA, RO","    335.0","","     335.0","E","       103","E","        63","E","         3","E","         0","E","       106","E","        16","E","       141","E","         6","E","  -13.0","E,1222, ","  43.6"," ,E,0727, ","   34.0","E,0630, ","-1.6","E,1026","-2.2","E,1108","-5.0","E,1119","-6.8","E,1221","-13.0","E,1222","0.0","E,0421","-2.4","E,0419","-6.4","E,0302","-9.6","E,0131","-9.6","E,0131","    2957.5","5","    2957.5","E","    655.6"," ,E","     11.21","E","     16.25","E","      6.17","E"
"ROE00108893","1982","44.23","23.87","192.0","CRAIOVA, RO","    413.1","","     413.1","E","        97","E","        50","E","         4","E","         0","E","        98","E","        28","E","       150","E","         9","E","  -11.0","E,0109, ","  29.1"," ,E,0712, ","   36.0","E,0627, ","-1.0","E,1101","-5.8","E,1107","-5.8","E,1107","-6.8","E,1108","","","-1.2","E,0326","-2.2","E,0322","-8.4","E,0222","-8.4","E,0222","-10.2","E,0212","    3035.1","1","    3035.1","E","    571.4"," ,E","     11.25","E","     16.24","E","      6.25","E"
