"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047971","1969","27.1","142.183","8.0","CHICHIJIMA, JA","   1772.3","","    1772.3","G","       132","I","        90","I","        12","I","         0","G","         0","G","         0","G","       313","G","         4","G","    7.8","G,0208, "," 119.0"," ,I,1108,+","   32.7","G,0817, ","","","","","   1415.0"," ,I","     22.96","G","     25.61","G","     20.31","G"
"JA000047971","1970","27.1","142.183","8.0","CHICHIJIMA, JA","   1660.9","","    1660.9","G","       122","I","        77","I","        15","I","         0","G","         0","G","         0","G","       291","G","         0","G","    9.3","G,0213, "," 190.0"," ,I,0925, ","   31.6","G,0720, ","     123.8","8","     123.8","G","   1324.0"," ,I","     22.50","G","     25.07","G","     19.92","G"
"JA000047971","1971","27.1","142.183","8.0","CHICHIJIMA, JA","   1782.2","","    1782.2","G","       123","I","        71","I","         6","I","         0","G","         0","G","         0","G","       275","G","         1","G","    8.9","G,0125, ","  59.0"," ,I,0521, ","   32.2","G,0626, ","     173.0","0","     173.0","G","    783.0"," ,I","     22.75","G","     25.18","G","     20.32","G"
"JA000047971","1972","27.1","142.183","8.0","CHICHIJIMA, JA","   1795.3","","    1795.3","G","       120","I","        71","I","        19","I","         0","G","         0","G","         0","G","       301","G","         0","G","   11.8","G,0222, "," 157.0"," ,I,1029, ","   32.0","G,0809, ","      59.7","7","      59.7","G","   1504.0"," ,I","     23.06","G","     25.44","G","     20.67","G"
"JA000047971","1973","27.1","142.183","8.0","CHICHIJIMA, JA","   1793.0","","    1793.0","G","       143","I","        99","I","         7","I","         0","G","         0","G","         0","G","       297","G","         0","G","   10.0","G,0114, ","  66.0"," ,I,0428, ","   31.4","G,1008, ","      86.0","0","      86.0","G","   1095.0"," ,I","     22.95","G","     25.41","G","     20.49","G"
"JA000047971","1974","27.1","142.183","8.0","CHICHIJIMA, JA","   1846.4","","    1846.4","G","       144","I","        86","I","        17","I","         0","G","         0","G","         0","G","       283","G","         0","G","   10.4","G,0130, "," 122.0"," ,I,1105, ","   31.8","G,0717, ","     170.3","3","     170.3","G","   1452.0"," ,I","     22.93","G","     25.18","G","     20.69","G"
"JA000047971","1975","27.1","142.183","8.0","CHICHIJIMA, JA","   1717.8","","    1717.8","G","       151","I","        75","I","        13","I","         0","G","         0","G","         0","G","       280","G","         0","G","    9.6","G,0225, "," 143.0"," ,I,1101, ","   31.9","G,0723, ","     131.8","8","     131.8","G","   1450.0"," ,I","     22.63","G","     24.96","G","     20.30","G"
"JA000047971","1976","27.1","142.183","8.0","CHICHIJIMA, JA","   1649.0","","    1649.0","G","       136","I","        82","I","        13","I","         0","G","         0","G","         0","G","       290","G","         0","G","   10.1","G,0108, "," 104.0"," ,I,0525, ","   32.0","G,0903,+","     114.6","6","     114.6","G","   1181.0"," ,I","     22.51","G","     24.81","G","     20.21","G"
"JA000047971","1977","27.1","142.183","8.0","CHICHIJIMA, JA","   1837.7","","    1837.7","G","       147","I","        94","I","        14","I","         0","G","         0","G","         0","G","       299","G","         0","G","   10.6","G,0208, ","  67.0"," ,I,0621, ","   31.6","G,0715, ","     132.4","4","     132.4","G","   1421.0"," ,I","     22.98","G","     25.23","G","     20.75","G"
"JA000047971","1978","27.1","142.183","8.0","CHICHIJIMA, JA","   1876.8","","    1876.8","G","       143","I","        75","I","        10","I","         0","G","         0","G","         0","G","       297","G","         0","G","   10.7","G,0405, ","  84.0"," ,I,1125, ","   31.2","G,0827, ","      99.2","2","      99.2","G","   1211.0"," ,I","     23.18","G","     25.35","G","     21.01","G"
"JA000047971","1979","27.1","142.183","8.0","CHICHIJIMA, JA","   1922.2","","    1922.2","G","       156","I","        91","I","        16","I","         0","G","         0","G","         0","G","       321","G","         2","G","   10.7","G,0306, ","  70.0"," ,I,0505, ","   32.4","G,0827, ","      54.2","2","      54.2","G","   1436.0"," ,I","     23.43","G","     25.65","G","     21.21","G"
"JA000047971","1980","27.1","142.183","8.0","CHICHIJIMA, JA","   1831.4","","    1831.4","G","       126","I","        70","I","         8","I","         0","G","         0","G","         0","G","       291","G","         8","G","    8.9","G,0211, "," 159.0"," ,I,1106, ","   33.3","G,0829, ","      94.3","3","      94.3","G","   1077.0"," ,I","     23.05","G","     25.41","G","     20.70","G"
"JA000047971","1981","27.1","142.183","8.0","CHICHIJIMA, JA","   1691.5","","    1691.5","G","       118","I","        71","I","        15","I","         0","G","         0","G","         0","G","       286","G","         0","G","    9.2","G,0301, "," 118.0"," ,I,0607, ","   31.9","G,0727, ","     122.6","6","     122.6","G","   1292.0"," ,I","     22.60","G","     24.99","G","     20.20","G"
"JA000047971","1982","27.1","142.183","8.0","CHICHIJIMA, JA","   1680.6","","    1680.6","G","       124","I","        70","I","        13","I","         0","G","         0","G","         0","G","       279","G","         0","G","   10.0","G,0228,+"," 122.0"," ,I,0902, ","   31.1","G,0829, ","     144.7","7","     144.7","G","   1186.0"," ,I","     22.52","G","     24.82","G","     20.22","G"
"JA000047971","1983","27.1","142.183","8.0","CHICHIJIMA, JA","   1784.3","","    1784.3","G","       133","I","        95","I","        17","I","         0","G","         0","G","         0","G","       295","G","         0","G","   10.4","G,0302, ","  78.0"," ,I,0818, ","   31.9","G,0923, ","      97.8","8","      97.8","G","   1486.0"," ,I","     22.88","G","     25.29","G","     20.47","G"
"JA000047971","1984","27.1","142.183","8.0","CHICHIJIMA, JA","   1666.6","","    1666.6","G","       140","I","        82","I","        15","I","         0","G","         0","G","         0","G","       260","G","         1","G","    9.4","G,0217, ","  81.0"," ,I,0426, ","   32.4","G,0922, ","     199.0","0","     199.0","G","   1294.0"," ,I","     22.36","G","     24.63","G","     20.09","G"
"JA000047971","1985","27.1","142.183","8.0","CHICHIJIMA, JA","   1839.2","","    1839.2","G","       123","I","        67","I","         8","I","         0","G","         0","G","         0","G","       301","G","         0","G","    9.9","G,0201, ","  64.0"," ,I,0417, ","   31.4","G,0926, ","      80.4","4","      80.4","G","    959.0"," ,I","     23.12","G","     25.25","G","     20.99","G"
"JA000047971","1986","27.1","142.183","8.0","CHICHIJIMA, JA","   1789.3","","    1789.3","G","       123","I","        68","I","        12","I","         0","G","         0","G","         0","G","       281","G","         0","G","   10.3","G,0218, "," 153.0"," ,I,0928, ","   31.7","G,0725, ","     163.6","6","     163.6","G","   1304.0"," ,I","     22.77","G","     24.84","G","     20.69","G"
"JA000047971","1987","27.1","142.183","8.0","CHICHIJIMA, JA","   1903.9","","    1903.9","G","       119","I","        75","I","        13","I","         0","G","         0","G","         0","G","       311","G","         0","G","   11.1","G,0204, "," 122.0"," ,I,0622, ","   32.1","G,0724, ","      58.5","5","      58.5","G","   1386.0"," ,I","     23.37","G","     25.43","G","     21.32","G"
"JA000047971","1988","27.1","142.183","8.0","CHICHIJIMA, JA","   1730.2","","    1730.2","G","       144","I","       100","I","        15","I","         0","G","         0","G","         0","G","       310","G","         0","G","   11.9","G,0212, ","  98.0"," ,I,0823, ","   30.6","G,0707, ","      32.6","6","      32.6","G","   1583.0"," ,I","     22.91","G","     24.89","G","     20.93","G"
"JA000047971","1989","27.1","142.183","8.0","CHICHIJIMA, JA","   1730.8","","    1730.8","G","       129","I","        83","I","        21","I","         0","G","         0","G","         0","G","       303","G","         1","G","   12.0","G,0129, "," 206.0"," ,I,0930, ","   32.6","G,0714, ","      63.2","2","      63.2","G","   1914.0"," ,I","     22.91","G","     24.87","G","     20.94","G"
"JA000047971","1990","27.1","142.183","8.0","CHICHIJIMA, JA","   1776.5","","    1776.5","G","        95","I","        50","I","         8","I","         0","G","         0","G","         0","G","       304","G","         0","G","   11.2","G,0106, ","  61.0"," ,I,1201, ","   31.5","G,0708, ","      62.9","9","      62.9","G","    791.0"," ,I","     23.01","G","     25.08","G","     20.94","G"
"JA000047971","1991","27.1","142.183","8.0","CHICHIJIMA, JA","   2075.9","","    2075.9","G","       112","I","        69","I","        13","I","         0","G","         0","G","         0","G","       312","G","        16","G","   10.1","G,0219, "," 152.0"," ,I,0818, ","   33.8","G,0729, ","      92.0","0","      92.0","G","   1186.0"," ,I","     23.73","G","     25.84","G","     21.62","G"
"JA000047971","1992","27.1","142.183","8.0","CHICHIJIMA, JA","   1721.5","","    1721.5","G","       127","I","        81","I","        15","I","         0","G","         0","G","         0","G","       313","G","         0","G","   12.2","G,0223, "," 152.0"," ,I,0524, ","   31.5","G,0804, ","      38.9","9","      38.9","G","   1473.0"," ,I","     22.90","G","     24.91","G","     20.89","G"
"JA000047971","1993","27.1","142.183","8.0","CHICHIJIMA, JA","   1808.5","","    1808.5","G","       119","I","        70","I","         6","I","         0","G","         0","G","         0","G","       292","G","         6","G","   11.1","G,0204, ","  87.0"," ,I,0528, ","   32.7","G,0805, ","      93.7","7","      93.7","G","    919.0"," ,I","     23.07","G","     25.17","G","     20.97","G"
"JA000047971","1994","27.1","142.183","8.0","CHICHIJIMA, JA","   1899.8","","    1899.8","G","       121","I","        69","I","        12","I","         0","G","         0","G","         0","G","       305","G","         0","G","   11.7","G,0301, ","  69.0"," ,I,0723, ","   32.1","G,0702, ","      73.3","3","      73.3","G","   1081.0"," ,I","     23.31","G","     25.46","G","     21.15","G"
"JA000047971","1995","27.1","142.183","8.0","CHICHIJIMA, JA","   1864.6","","    1864.6","G","       138","I","        79","I","        10","I","         0","G","         0","G","         0","G","       276","G","         5","G","   10.8","G,0219, ","  85.0"," ,I,1021, ","   32.5","G,0809, ","     117.9","9","     117.9","G","   1133.0"," ,I","     23.03","G","     25.27","G","     20.80","G"
"JA000047971","1996","27.1","142.183","8.0","CHICHIJIMA, JA","   1692.9","","    1692.9","G","       114","I","        61","I","        15","I","         0","G","         0","G","         0","G","       290","G","         0","G","    9.6","G,0204, ","  88.0"," ,I,0518, ","   31.7","G,0923, ","     131.2","2","     131.2","G","   1189.0"," ,I","     22.63","G","     24.85","G","     20.40","G"
