"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00124778","2003","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","","","","","","","","","","","        24"," ","        37"," ","","","","","","","","","",""
"USC00124778","2004","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       109","0","        73","0","         9","0","       34","","         5","0","        35"," ","        36"," ","    76"," ,0,0211,+","    76"," ,0,1125, ","  83.1"," ,0,0826, ","   1002.2"," ,0","      435"," ,0"
"USC00124778","2005","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       104","0","        69","0","         6","0","       41","","         9","0","        29"," ","        31"," ","   203"," ,0,0124,+","   173"," ,0,1209, ","  57.4"," ,0,0113, ","    830.6"," ,0","      727"," ,0"
"USC00124778","2006","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       112","0","        79","0","         8","0","        1","","         1","0","        25"," ","        35"," ","    25"," ,0,0306, ","    46"," ,0,0306, ","  66.8"," ,0,0712, ","   1086.4"," ,0","      122"," ,0"
"USC00124778","2007","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       114","0","        80","0","        11","0","       51","","        14","0","        22"," ","        32"," ","   330"," ,0,0214, ","   249"," ,0,0214, ","  50.8"," ,0,0820, ","   1050.3"," ,0","     1089"," ,0"
"USC00124778","2008","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","","","","","","","","","","","        24"," ","        31"," ","","","","","","","","","",""
"USC00124778","2009","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       121","0","        80","0","        10","0","       36","","        10","0","        28"," ","        27"," ","   178"," ,0,0115, ","    99"," ,0,0115, ","  63.5"," ,0,0308, ","   1053.1"," ,0","      667"," ,0"
"USC00124778","2010","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       110","0","        80","0","         5","0","       73","","        12","0","        22"," ","        37"," ","   152"," ,0,1226,+","    89"," ,0,1221,+","  58.4"," ,0,0606, ","    925.9"," ,0","      805"," ,0"
"USC00124778","2011","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","","","","","","","","","","","        19"," ","        41"," ","","","","","","","","","",""
"USC00124778","2012","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","        96","7","        61","7","         9","7","","","","","","","","","","","","","  88.1"," ,7,0521, ","    917.0"," ,7","",""
"USC00124778","2013","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       125","7","        73","7","         9","7","","","","","","","","","","","","","  69.9"," ,7,0803, ","    995.2"," ,7","",""
"USC00124778","2014","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       126","7","        87","7","        12","7","","","","","","","","","","","","","  58.9"," ,7,0624, ","   1108.9"," ,7","",""
"USC00124778","2015","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       122","7","        81","7","        10","7","","","","","","","","","","","","","  78.5"," ,7,0608, ","   1218.2"," ,7","",""
"USC00124778","2016","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       111","7","        80","7","        12","7","","","","","","","","","","","","","  78.7"," ,7,0816, ","   1109.9"," ,7","",""
"USC00124778","2017","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       111","7","        74","7","        15","7","","","","","","","","","","","","","  55.1"," ,7,0722, ","   1197.0"," ,7","",""
"USC00124778","2018","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       127","7","        78","7","         9","7","","","","","","","","","","","","","  95.3"," ,7,0220, ","   1074.3"," ,7","",""
"USC00124778","2019","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       132","7","        92","7","        10","7","","","","","","","","","","","","","  97.5"," ,7,0928, ","   1318.0"," ,7","",""
"USC00124778","2020","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       112","7","        70","7","         6","7","       15","","         7","7","","","","","    76"," ,7,0226,+","   229"," ,7,0111, ","  72.6"," ,7,0515, ","    960.1"," ,7","      819"," ,7"
"USC00124778","2021","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       108","7","        80","7","         7","7","       44","","        14","7","        17"," ","        35"," ","   610"," ,7,0216, ","   305"," ,7,0216, ","  99.1"," ,7,0626, ","   1120.4"," ,7","     1132"," ,7"
"USC00124778","2022","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       107","7","        74","7","         5","7","       51","","        10","7","        30"," ","        27"," ","   229"," ,7,0205,+","   152"," ,7,0202, ","  80.5"," ,7,1026, ","    898.6"," ,7","      754"," ,7"
"USC00124778","2023","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       103","7","        69","7","         7","7","       10","","         4","7","        37"," ","        30"," ","   102"," ,7,0304, ","   102"," ,7,0304, ","  86.4"," ,7,0806, ","    905.5"," ,7","      299"," ,7"
"USC00124778","2024","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","       112","7","        81","7","         8","7","       17","","         4","7","        23"," ","        33"," ","    51"," ,7,0122,+","    81"," ,7,1122, ","  83.8"," ,7,0710, ","   1049.9"," ,7","      341"," ,7"
"USC00124778","2025","41.08586","-87.38331","205.7","LAKE VILLAGE 7 SE, IN US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
