"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDMD0001","2009","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","       113","N","        59","N","         4","N","        24","N","   254"," ,N,0324, ","  65.0"," ,N,0615, ","    611.0"," ,N","     2282"," ,N"
"US1SDMD0001","2010","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","       113","N","        48","N","         2","N","        12","N","   102"," ,N,1231,+","  36.6"," ,N,0424, ","    515.1"," ,N","      889"," ,N"
"US1SDMD0001","2011","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","       126","N","        57","N","         4","N","","","","","  70.1"," ,N,0520, ","    595.4"," ,N","",""
"US1SDMD0001","2012","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        70","N","        32","N","         1","N","","","","","  28.2"," ,N,0415, ","    259.6"," ,N","",""
"US1SDMD0001","2013","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        85","N","        44","N","         4","N","","","","","  55.9"," ,N,1005, ","    493.4"," ,N","",""
"US1SDMD0001","2014","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        97","N","        42","N","         1","N","","","","","  52.1"," ,N,0930, ","    394.2"," ,N","",""
"US1SDMD0001","2016","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        75","N","        41","N","         0","N","","","","","  16.3"," ,N,0827, ","    314.7"," ,N","",""
"US1SDMD0001","2017","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        83","N","        32","N","         0","N","","","","","  15.7"," ,N,0611, ","    232.7"," ,N","",""
"US1SDMD0001","2018","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        98","N","        45","N","         1","N","","","","","  40.9"," ,N,0620, ","    465.2"," ,N","",""
"US1SDMD0001","2019","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","       131","N","        58","N","         3","N","","","","","  68.1"," ,N,0522, ","    639.4"," ,N","",""
"US1SDMD0001","2020","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        84","N","        29","N","         3","N","","","","","  30.5"," ,N,0706, ","    301.2"," ,N","",""
"US1SDMD0001","2021","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        74","N","        31","N","         2","N","","","","","  51.8"," ,N,1013, ","    320.2"," ,N","",""
"US1SDMD0001","2022","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        74","N","        33","N","         1","N","","","","","  29.0"," ,N,0826, ","    266.7"," ,N","",""
"US1SDMD0001","2023","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        78","N","        46","N","         6","N","","","","","  51.6"," ,N,0610, ","    597.1"," ,N","",""
"US1SDMD0001","2024","44.231776","-103.034516","883.9","BOX ELDER 8.0 NNE, SD US","        79","N","        41","N","         3","N","        10","N","   127"," ,N,0216, ","  53.8"," ,N,0416, ","    417.6"," ,N","      689"," ,N"
