"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GB000004504","1950","1.0","9.6","16.0","COCOBEACH, GB","   2713.0","","    2713.0","I","       190","I","       113","I","        27","I","         0","I","         0","I","         0","I","       365","I","        16","I","   17.8","I,0115, "," 235.0"," ,I,1113, ","   32.5","I,0324, ","","","","","   2508.8"," ,I","     25.77","I","     29.53","I","     22.01","I"
"GB000004504","1951","1.0","9.6","16.0","COCOBEACH, GB","   2833.2","","    2833.2","I","       198","I","       143","I","        56","I","         0","I","         0","I","         0","I","       365","I","        30","I","   18.6","I,0728, "," 181.6"," ,I,0516, ","   32.9","I,0417, ","       0.0","0","       0.0","I","   4202.6"," ,I","     26.10","I","     29.85","I","     22.35","I"
"GB000004504","1952","1.0","9.6","16.0","COCOBEACH, GB","   2838.1","","    2838.1","I","       193","I","       147","I","        46","I","         0","I","         0","I","         0","I","       366","I","        45","I","   18.6","I,0714, "," 104.2"," ,I,1031, ","   33.3","I,0406,+","       0.0","0","       0.0","I","   3402.5"," ,I","     26.09","I","     30.07","I","     22.11","I"
"GB000004504","1953","1.0","9.6","16.0","COCOBEACH, GB","   2763.3","","    2763.3","I","       161","I","       150","I","        35","I","         0","I","         0","I","         0","I","       365","I","        30","I","   17.4","I,0806, "," 213.0"," ,I,0226, ","   33.4","I,0331, ","       0.0","0","       0.0","I","   3393.1"," ,I","     25.91","I","     30.18","I","     21.64","I"
"GB000004504","1954","1.0","9.6","16.0","COCOBEACH, GB","","","","","       153","I","       148","I","        39","I","","","","","         0","I","       365","I","        25","I","",""," 150.0"," ,I,0405, ","   33.5","I,0317, ","       0.0","0","       0.0","I","   3080.6"," ,I","","","     30.04","I","",""
"GB000004504","1955","1.0","9.6","16.0","COCOBEACH, GB","   2857.4","","    2857.4","I","       176","I","       163","I","        43","I","         0","I","         0","I","         0","I","       365","I","        12","I","   18.3","I,0813, "," 143.0"," ,I,1025, ","   34.4","I,0131, ","","","","","   3302.4"," ,I","     26.17","I","     29.75","I","     22.59","I"
"GB000004504","1956","1.0","9.6","16.0","COCOBEACH, GB","   2700.8","","    2700.8","I","       218","I","       154","I","        40","I","         0","I","         0","I","         0","I","       366","I","         2","I","   18.7","I,0718, "," 168.3"," ,I,1120, ","   32.2","I,0501,+","       0.0","0","       0.0","I","   3164.5"," ,I","     25.72","I","     28.77","I","     22.66","I"
"GB000004504","1957","1.0","9.6","16.0","COCOBEACH, GB","   2754.7","","    2754.7","I","       227","I","       153","I","        45","I","         0","I","         0","I","         0","I","       365","I","         1","I","   20.0","I,0810,+"," 103.0"," ,I,1216, ","   32.2","I,0318, ","       0.0","0","       0.0","I","   3301.2"," ,I","     25.89","I","     28.84","I","     22.94","I"
"GB000004504","1958","1.0","9.6","16.0","COCOBEACH, GB","   2671.6","","    2671.6","I","       185","I","       136","I","        30","I","         0","I","         0","I","         0","I","       365","I","         1","I","   19.2","I,0725, "," 150.8"," ,I,1213, ","   32.5","I,0402, ","       0.0","0","       0.0","I","   2943.1"," ,I","     25.66","I","     28.53","I","     22.79","I"
"GB000004504","1961","1.0","9.6","16.0","COCOBEACH, GB","   2668.6","","    2668.6","I","       189","I","       143","I","        49","I","         0","I","         0","I","         0","I","       365","I","         4","I","   18.6","I,0707, "," 191.2"," ,I,0922, ","   33.2","I,0329, ","       0.0","0","       0.0","I","   3862.4"," ,I","     25.65","I","     28.81","I","     22.48","I"
"GB000004504","1962","1.0","9.6","16.0","COCOBEACH, GB","   2655.9","","    2655.9","I","       223","I","       156","I","        64","I","         0","I","         0","I","         0","I","       365","I","         0","I","   19.4","I,0725, "," 174.0"," ,I,0403, ","   31.8","I,0403, ","       0.0","0","       0.0","I","   4725.9"," ,I","     25.62","I","     28.68","I","     22.55","I"
