"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00325088","1950","46.63333","-102.35","777.8","LEFOR 10 E, ND US","","","","","","","","","","","        18"," ","        11"," ","","","","","","","","","",""
"USC00325088","1951","46.63333","-102.35","777.8","LEFOR 10 E, ND US","","","","","","","","","","","        30"," ","        19"," ","","","","","","","","","",""
"USC00325088","1952","46.63333","-102.35","777.8","LEFOR 10 E, ND US","        57","0","        23","0","         0","0","       97","","         5","0","        28"," ","        18"," ","   381"," ,0,0326,+","    76"," ,0,0320, ","  19.6"," ,0,0807, ","    214.5"," ,0","      444"," ,0"
"USC00325088","1953","46.63333","-102.35","777.8","LEFOR 10 E, ND US","        80","0","        43","0","         2","0","       19","","         3","0","        18"," ","        19"," ","   203"," ,0,0306, ","    76"," ,0,0301, ","  56.6"," ,0,0615, ","    502.1"," ,0","      437"," ,0"
"USC00325088","1954","46.63333","-102.35","777.8","LEFOR 10 E, ND US","        78","0","        43","0","         2","0","       49","","        10","0","        18"," ","        22"," ","   279"," ,0,0327, ","   117"," ,0,0324, ","  30.0"," ,0,0523, ","    383.3"," ,0","      781"," ,0"
"USC00325088","1955","46.63333","-102.35","777.8","LEFOR 10 E, ND US","        81","0","        39","0","         3","0","       83","","         7","0","        16"," ","        22"," ","   203"," ,0,1114, ","   137"," ,0,1114, ","  35.6"," ,0,0627, ","    416.0"," ,0","      701"," ,0"
"USC00325088","1956","46.63333","-102.35","777.8","LEFOR 10 E, ND US","        70","0","        34","0","         3","0","       68","","         7","0","        14"," ","        25"," ","   102"," ,0,0203,+","    76"," ,0,1103,+","  45.5"," ,0,0703, ","    421.9"," ,0","      519"," ,0"
"USC00325088","1957","46.63333","-102.35","777.8","LEFOR 10 E, ND US","        95","0","        42","0","         5","0","       60","","         7","0","        21"," ","        29"," ","   102"," ,0,0417, ","   127"," ,0,0417, ","  56.9"," ,0,0621, ","    541.1"," ,0","      577"," ,0"
"USC00325088","1958","46.63333","-102.35","777.8","LEFOR 10 E, ND US","        56","0","        33","0","         2","0","       70","","        10","0","        27"," ","        16"," ","   254"," ,0,1118,+","   114"," ,0,1123, ","  40.6"," ,0,0604, ","    292.4"," ,0","      721"," ,0"
"USC00325088","1959","46.63333","-102.35","777.8","LEFOR 10 E, ND US","        65","0","        29","0","         0","0","       81","","         9","0","        22"," ","        18"," ","   203"," ,0,0222,+","    76"," ,0,0416, ","  19.1"," ,0,0925, ","    234.4"," ,0","      524"," ,0"
