"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411984","1916","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        37","0","        32","0","         8","0","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0","T,0,1113, ","  91.9"," ,0,0401, ","    648.5"," ,0","        0","T,0"
"USC00411984","1917","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        34","0","        31","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0304,+","  43.2"," ,0,0411, ","    443.0"," ,0","        0","T,0"
"USC00411984","1918","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        36","0","        36","0","         6","0","        0","","         1","0","","","","","     0","T,0,0114, ","   127"," ,0,0111, ","  73.7"," ,0,0405, ","    661.5"," ,0","      127"," ,0"
"USC00411984","1919","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        60","0","        60","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1203,+","  57.7"," ,0,0921, ","   1132.0"," ,0","        0","T,0"
"USC00411984","1920","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        49","0","        48","0","        14","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    25"," ,0,1114, "," 121.9"," ,0,0806, ","   1011.4"," ,0","       25"," ,0"
"USC00411984","1921","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        36","0","        36","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0910, ","    694.3"," ,0","        0"," ,0"
"USC00411984","1922","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        45","0","        43","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.9"," ,0,0404, ","    792.2"," ,0","        0"," ,0"
"USC00411984","1923","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        54","0","        54","0","         6","0","        0","","         1","0","","","","","     0"," ,0,1231,+","   102"," ,0,0205, ","  48.3"," ,0,1002, ","    912.6"," ,0","      102"," ,0"
"USC00411984","1924","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        27","0","        26","0","         7","0","        0","","         1","0","","","","","     0"," ,0,1231,+","   203"," ,0,0225, ","  90.2"," ,0,0525, ","    554.1"," ,0","      203"," ,0"
"USC00411984","1925","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        35","0","        35","0","         8","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0127,+"," 149.9"," ,0,1106, ","    749.1"," ,0","        0","T,0"
"USC00411984","1926","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        48","0","        47","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1225, ","  75.7"," ,0,1014, ","    992.9"," ,0","      122"," ,0"
"USC00411984","1927","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        50","0","        47","0","        13","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    25"," ,0,1221, "," 155.2"," ,0,1002, ","    932.6"," ,0","       25"," ,0"
"USC00411984","1928","31.11667","-97.9","326.1","COPPERAS COVE, TX US","        51","0","        49","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0415,+","  62.7"," ,0,0602, ","    721.0"," ,0","        0","T,0"
