"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYJN0014","2007","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        77","N","        43","N","         2","N","        19","N","   203"," ,N,0330,+","  47.0"," ,N,0607, ","    451.6"," ,N","     1412"," ,N"
"US1WYJN0014","2009","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        91","N","        41","N","         3","N","","","","","  28.7"," ,N,1005,+","    414.2"," ,N","",""
"US1WYJN0014","2011","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        88","N","        37","N","         3","N","","","","","  43.9"," ,N,0530, ","    486.4"," ,N","",""
"US1WYJN0014","2014","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        91","N","        45","N","         3","N","","","","","  39.1"," ,N,0608, ","    459.0"," ,N","",""
"US1WYJN0014","2015","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        91","N","        37","N","         3","N","","","","","  66.0"," ,N,0525, ","    385.1"," ,N","",""
"US1WYJN0014","2016","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        79","N","        46","N","         1","N","","","","","  39.4"," ,N,0924, ","    466.1"," ,N","",""
"US1WYJN0014","2017","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        90","N","        49","N","         3","N","","","","","  58.7"," ,N,0425, ","    528.6"," ,N","",""
"US1WYJN0014","2018","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        99","N","        48","N","         2","N","","","","","  36.8"," ,N,0528, ","    430.3"," ,N","",""
"US1WYJN0014","2019","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","       103","N","        42","N","         2","N","","","","","  61.7"," ,N,0528, ","    435.0"," ,N","",""
"US1WYJN0014","2020","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        78","N","        25","N","         1","N","","","","","  29.2"," ,N,0908, ","    227.2"," ,N","",""
"US1WYJN0014","2021","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        93","N","        41","N","         2","N","","","","","  30.0"," ,N,1012, ","    367.3"," ,N","",""
"US1WYJN0014","2022","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","       103","N","        31","N","         3","N","","","","","  29.0"," ,N,0909,+","    342.8"," ,N","",""
"US1WYJN0014","2024","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","        73","N","        33","N","         1","N","","","","","  38.6"," ,N,0507, ","    304.9"," ,N","",""
