"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007034350","1912","45.5333","-75.9667","101.0","LUCERNE, QC CA","        63","C","        62","C","        14","C","        18","C","   241"," ,C,0228, ","  82.6"," ,C,1026, ","   1140.1"," ,C","     1822"," ,C"
"CA007034350","1913","45.5333","-75.9667","101.0","LUCERNE, QC CA","        79","C","        72","C","         6","C","        27","C","   254"," ,C,0215, ","  44.5"," ,C,0920, ","    873.2"," ,C","     2468"," ,C"
"CA007034350","1914","45.5333","-75.9667","101.0","LUCERNE, QC CA","        72","C","        68","C","         5","C","        27","C","   203"," ,C,0121, ","  50.8"," ,C,1010, ","    715.7"," ,C","     1992"," ,C"
"CA007034350","1915","45.5333","-75.9667","101.0","LUCERNE, QC CA","        75","C","        71","C","        11","C","        24","C","   305"," ,C,1225,+","  57.9"," ,C,0107, ","    950.1"," ,C","     2231"," ,C"
"CA007034350","1916","45.5333","-75.9667","101.0","LUCERNE, QC CA","        71","C","        66","C","        11","C","        22","C","   559"," ,C,0227, ","  91.4"," ,C,0518, ","   1037.6"," ,C","     2771"," ,C"
"CA007034350","1917","45.5333","-75.9667","101.0","LUCERNE, QC CA","        66","C","        65","C","        10","C","        31","C","   305"," ,C,1209, ","  35.6"," ,C,0611, ","    933.3"," ,C","     3862"," ,C"
"CA007034350","1919","45.5333","-75.9667","101.0","LUCERNE, QC CA","","","","","","","        19","C","   381"," ,C,0310, ","","","    965.6"," ,C","     2579"," ,C"
"CA007034350","1920","45.5333","-75.9667","101.0","LUCERNE, QC CA","        67","C","        66","C","         8","C","        22","C","   330"," ,C,0117, ","  63.5"," ,C,0305, ","    964.5"," ,C","     2848"," ,C"
"CA007034350","1921","45.5333","-75.9667","101.0","LUCERNE, QC CA","        71","C","        69","C","         8","C","        25","C","   254"," ,C,1230,+","  40.6"," ,C,1007, ","    938.9"," ,C","     2415"," ,C"
"CA007034350","1922","45.5333","-75.9667","101.0","LUCERNE, QC CA","","","","","","","        21","C","   305"," ,C,0401, ","","","    850.1"," ,C","     2643"," ,C"
"CA007034350","1923","45.5333","-75.9667","101.0","LUCERNE, QC CA","        76","C","        74","C","         7","C","        28","C","   330"," ,C,0109, ","  59.7"," ,C,0520, ","   1039.0"," ,C","     3050"," ,C"
"CA007034350","1924","45.5333","-75.9667","101.0","LUCERNE, QC CA","        56","C","        56","C","        12","C","        22","C","   381"," ,C,0220, ","  71.9"," ,C,0407, ","   1115.4"," ,C","     2996"," ,C"
"CA007034350","1925","45.5333","-75.9667","101.0","LUCERNE, QC CA","","","","","","","","","","","","","   1040.7"," ,C","     2783"," ,C"
"CA007034350","1926","45.5333","-75.9667","101.0","LUCERNE, QC CA","","","","","","","","","","","","","   1059.8"," ,C","     2964"," ,C"
"CA007034350","1927","45.5333","-75.9667","101.0","LUCERNE, QC CA","","","","","","","","","","","","","   1160.7"," ,C","     3519"," ,C"
"CA007034350","1928","45.5333","-75.9667","101.0","LUCERNE, QC CA","","","","","","","        26","C","   381"," ,C,0126, ","","","   1164.9"," ,C","     3035"," ,C"
"CA007034350","1929","45.5333","-75.9667","101.0","LUCERNE, QC CA","","","","","","","        38","C","   254"," ,C,0111, ","","","   1031.4"," ,C","     2825"," ,C"
"CA007034350","1930","45.5333","-75.9667","101.0","LUCERNE, QC CA","","","","","","","        25","C","   127"," ,C,1231, ","","","    857.3"," ,C","     1899"," ,C"
"CA007034350","1931","45.5333","-75.9667","101.0","LUCERNE, QC CA","       100","C","        80","C","         3","C","        26","C","   152"," ,C,0308,+","  39.1"," ,C,0426, ","    803.7"," ,C","     1944"," ,C"
"CA007034350","1932","45.5333","-75.9667","101.0","LUCERNE, QC CA","        99","C","        88","C","         8","C","        34","C","   254"," ,C,0322, ","  57.4"," ,C,0830, ","   1023.1"," ,C","     2614"," ,C"
"CA007034350","1933","45.5333","-75.9667","101.0","LUCERNE, QC CA","       101","C","        87","C","         4","C","        37","C","   330"," ,C,0321, ","  43.9"," ,C,0321, ","    874.1"," ,C","     2921"," ,C"
"CA007034350","1934","45.5333","-75.9667","101.0","LUCERNE, QC CA","        93","C","        80","C","         5","C","        27","C","   216"," ,C,0327, ","  49.5"," ,C,0411, ","    905.7"," ,C","     2375"," ,C"
"CA007034350","1935","45.5333","-75.9667","101.0","LUCERNE, QC CA","        89","C","        73","C","         9","C","        23","C","   254"," ,C,0226,+","  48.8"," ,C,1105, ","    905.3"," ,C","     1764"," ,C"
