"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00309307","1977","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","       182","6","       105","6","        12","6","","","","","         3"," ","","","","","","","  63.8"," ,6,0730, ","   1481.9"," ,6","",""
"USC00309307","1979","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","       166","0","        95","0","         8","0","","","","","","","","","","","",""," 113.8"," ,0,0830, ","   1165.4"," ,0","",""
"USC00309307","1980","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","       155","0","        85","0","         7","0","       75","","        20","0","","","        16"," ","   254"," ,0,1203, ","   246"," ,0,1203, ","  59.7"," ,0,1026, ","   1001.7"," ,0","     1349"," ,0"
"USC00309307","1981","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","       164","0","        91","0","         2","0","       64","","        20","0","","","         9"," ","   305"," ,0,0125,+","    94"," ,0,1229, ","  42.2"," ,0,0922, ","    866.4"," ,0","     1117"," ,0"
"USC00309307","1982","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","       155","0","        84","0","         6","0","       87","","        19","0","         5"," ","         7"," ","   356"," ,0,0214, ","   178"," ,0,0105, ","  45.2"," ,0,0728, ","    899.9"," ,0","     1716"," ,0"
"USC00309307","1983","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","       156","0","        93","0","         4","0","       64","","        18","0","         4"," ","         6"," ","   610"," ,0,1218, ","   338"," ,0,1217, ","  40.4"," ,0,0812, ","    980.1"," ,0","     2064"," ,0"
"USC00309307","1984","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","","","","","","","","","","","         3"," ","         4"," ","","","","","","","","","",""
"USC00309307","1986","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","       205","0","       113","0","         7","0","","","","","","","","","","","","","  33.0"," ,0,1003,+","   1133.3"," ,0","",""
"USC00309307","2024","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00309307","2025","42.83333","-78.75","200.9","WEST SENECA 1 NE, NY US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
