"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004071612","1961","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","","","","","        89","C","        44","C","         0","C","        27","C","","","","","","","","","","","","","   203"," ,C,0215, ","  20.3"," ,C,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    312.9"," ,C","     1929"," ,C","","","","","",""
"CA004071612","1962","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","","","","","       113","C","        40","C","         2","C","        18","C","","","","","","","","","","","","","   102"," ,C,0123, ","  32.3"," ,C,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    365.1"," ,C","     1253"," ,C","","","","","",""
"CA004071612","1963","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","","","","","       114","C","        45","C","         0","C","        16","C","","","","","","","","","","","","","   102"," ,C,1119, ","  23.1"," ,C,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    448.8"," ,C","     1061"," ,C","","","","","",""
"CA004071612","1964","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","","","","","       102","C","        41","C","         0","C","        13","C","","","","","","","","","","","","","   180"," ,C,1124, ","  24.4"," ,C,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    404.4"," ,C","     1188"," ,C","","","","","",""
"CA004071612","1965","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","","","","","       102","C","        51","C","         1","C","        18","C","","","","","","","","","","","","","   229"," ,C,0227, ","  28.7"," ,C,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    465.8"," ,C","     1387"," ,C","","","","","",""
"CA004071612","1966","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","","","","","        98","C","        50","C","         2","C","        22","C","","","","","","","","","","","","","   343"," ,C,0317, ","  34.3"," ,C,0317, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    520.3"," ,C","     1883"," ,C","","","","","",""
"CA004071612","1967","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","","","","","        85","C","        42","C","         1","C","        24","C","","","","","","","","","","","","","   178"," ,C,1003,+","  28.7"," ,C,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    350.2"," ,C","     1593"," ,C","","","","","",""
"CA004071612","1968","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","     18.9","","      18.9","C","        81","C","        50","C","         3","C","        15","C","        70","C","       209","C","       124","C","        68","C","         0","C","  -42.2","C,0104, ","   234"," ,C,0416, ","  60.2"," ,C,0828, ","   30.0","C,0912,+","0.0","C,0907","-2.2","C,0927","-5.0","C,1003","-8.9","C,1102","-8.9","C,1102","-2.2","C,0519","-2.2","C,0519","-4.4","C,0510","-7.8","C,0423","-11.1","C,0417","","","","","    490.7"," ,C","      919"," ,C","      0.66","C","      6.28","C","     -4.95","C"
"CA004071612","1969","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","     45.3","","      45.3","C","        80","C","        50","C","         1","C","        20","C","        82","C","       219","C","       140","C","        82","C","         2","C","  -42.2","C,0131,+","   127"," ,C,0126, ","  34.0"," ,C,1002, ","   34.4","C,0821, ","-0.6","C,0916","-3.3","C,0917","-6.7","C,1013","-6.7","C,1013","-13.3","C,1022","-0.6","C,0619","-3.3","C,0521","-6.7","C,0519","-6.7","C,0519","-8.9","C,0405","    6903.2","2","    6903.2","C","    431.0"," ,C","     1196"," ,C","     -0.07","C","      5.77","C","     -5.91","C"
"CA004071612","1970","53.25","-104.1667","398.0","CODETTE ELKHORN, SK CA","","","","","       102","C","        56","C","         0","C","        27","C","","","","","","","","","","","","","   203"," ,C,0302, ","  24.4"," ,C,0808, ","","","","","","","","","","","","","","","","","","","","","","","    6543.7","7","    6543.7","C","    501.3"," ,C","     1782"," ,C","","","","","",""
