"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAAL0001","2009","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        64","N","        43","N","         3","N","  60.5"," ,N,1014, ","    640.8"," ,N"
"US1CAAL0001","2010","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        79","N","        54","N","         6","N","  43.7"," ,N,0121, ","    840.0"," ,N"
"US1CAAL0001","2011","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        62","N","        41","N","         2","N","  56.6"," ,N,0325, ","    582.1"," ,N"
"US1CAAL0001","2012","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        60","N","        42","N","        14","N","  70.6"," ,N,0315, ","    892.9"," ,N"
"US1CAAL0001","2013","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        26","N","        18","N","         0","N","  24.1"," ,N,0401, ","    163.2"," ,N"
"US1CAAL0001","2015","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        35","N","        20","N","         3","N","  38.1"," ,N,1221, ","    319.2"," ,N"
"US1CAAL0001","2016","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        64","N","        50","N","         9","N","  59.9"," ,N,0313, ","    841.1"," ,N"
"US1CAAL0001","2018","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        53","N","        39","N","         5","N","  90.7"," ,N,0407, ","    632.8"," ,N"
"US1CAAL0001","2019","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        71","N","        54","N","         7","N","  45.2"," ,N,0107, ","    730.6"," ,N"
"US1CAAL0001","2020","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        37","N","        22","N","         1","N","  31.2"," ,N,0117, ","    254.4"," ,N"
"US1CAAL0001","2021","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        50","N","        33","N","         6","N","  77.0"," ,N,1214, ","    598.0"," ,N"
"US1CAAL0001","2022","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","        43","N","        23","N","         3","N","  85.1"," ,N,1231, ","    509.0"," ,N"
"US1CAAL0001","2023","37.8123","-122.216","113.4","PIEDMONT 1.0 SE, CA US","","","","","","","","","    944.6"," ,N"
