"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00034523","1881","48.5667","39.25","59.0","LUGANSK, UP","","","","","        85","I","        38","I","         1","I","","","","","","","","","","","","","  33.6"," ,I,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    406.5"," ,I","","","","","",""
"UPM00034523","1882","48.5667","39.25","59.0","LUGANSK, UP","","","","","        67","I","        35","I","         2","I","","","","","","","","","","","","","  63.5"," ,I,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    404.9"," ,I","","","","","",""
"UPM00034523","1883","48.5667","39.25","59.0","LUGANSK, UP","","","","","        70","I","        37","I","         2","I","","","","","","","","","","","","","  27.3"," ,I,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    312.8"," ,I","","","","","",""
"UPM00034523","1884","48.5667","39.25","59.0","LUGANSK, UP","","","","","        92","I","        45","I","         1","I","","","","","","","","","","","","","  39.8"," ,I,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    433.5"," ,I","","","","","",""
"UPM00034523","1885","48.5667","39.25","59.0","LUGANSK, UP","","","","","        73","I","        38","I","         1","I","","","","","","","","","","","","","  46.8"," ,I,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    396.5"," ,I","","","","","",""
"UPM00034523","1886","48.5667","39.25","59.0","LUGANSK, UP","","","","","        90","I","        32","I","         1","I","","","","","","","","","","","","","  26.0"," ,I,0505, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    346.5"," ,I","","","","","",""
"UPM00034523","1887","48.5667","39.25","59.0","LUGANSK, UP","","","","","       113","I","        50","I","         2","I","","","","","","","","","","","","","  50.4"," ,I,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    481.2"," ,I","","","","","",""
"UPM00034523","1888","48.5667","39.25","59.0","LUGANSK, UP","","","","","       107","I","        53","I","         2","I","","","","","","","","","","","","","  34.3"," ,I,0416, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    508.1"," ,I","","","","","",""
"UPM00034523","1889","48.5667","39.25","59.0","LUGANSK, UP","","","","","       102","I","        42","I","         1","I","","","","","","","","","","","","","  38.4"," ,I,0904, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    381.8"," ,I","","","","","",""
"UPM00034523","1890","48.5667","39.25","59.0","LUGANSK, UP","","","","","        85","I","        39","I","         2","I","","","","","","","","","","","","","  69.9"," ,I,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    430.7"," ,I","","","","","",""
