"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025308","1955","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      0.0","","       0.0","0","       215","0","       170","0","        52","0","       35","","        13","0","         0","0","       101","0","        31","0","         9","0","         0","0","        97"," ","","","         2"," ","  -17.2","0,0303, ","   127"," ,0,0208, ","   150"," ,0,0102, "," 112.3"," ,0,1023, ","   26.7","0,0609, ","-1.1","0,1022","-2.2","0,1103","-8.9","0,1110","-8.9","0,1110","-8.9","0,1110","0.0","0,0428","-3.3","0,0325","-7.2","0,0324","-7.2","0,0324","-9.4","0,0304","    4075.8","8","    4075.8","0","   3815.5"," ,0","     1037"," ,0","      5.77","0","      8.78","0","      2.76","0","","","","","","","       180","X","","","","","","","      39.6","X"
"USW00025308","1956","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      2.0","","       2.0","0","       232","0","       173","0","        59","0","       60","","        19","0","         0","0","        98","0","        22","0","        12","0","         0","0","       128"," ","","","         2"," ","  -16.7","0,0214, ","   178"," ,0,1208,+","   277"," ,0,0306, "," 120.7"," ,0,0417, ","   27.2","0,0713, ","-1.7","0,1027","-2.2","0,1105","-6.7","0,1203","-6.7","0,1203","","","-1.1","0,0415","-2.2","0,0320","-5.6","0,0311","-6.7","0,0310","-9.4","0,0215","    4586.5","5","    4586.5","0","   3795.5"," ,0","     1840"," ,0","      6.64","0","      9.65","0","      3.64","0","","","","","","","        68","X","","","","","","","      31.9","X"
"USW00025308","1957","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      6.4","","       6.4","0","       196","0","       153","0","        40","0","       23","","        15","0","         0","0","        80","0","        13","0","        16","0","         0","0","       113"," ","","","","","  -13.9","0,0224,+","   356"," ,0,1226, ","   198"," ,0,0208, "," 106.4"," ,0,1121, ","   27.2","0,0816,+","-0.6","0,1119","-2.2","0,1218","-4.4","0,1226","","","","","0.0","0,0422","-2.8","0,0305","-13.9","0,0224","-13.9","0,0224","-13.9","0,0224","    4161.5","5","    4161.5","0","   2906.5"," ,0","     1387"," ,0","      7.58","0","     10.68","0","      4.47","0","","","","","","","       135","X","","","","","","","      32.4","X"
"USW00025308","1958","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","     29.9","","      29.9","0","       213","0","       169","0","        60","0","        8","","         5","0","         0","0","        46","0","         4","0","        35","0","         0","0","        74"," ","","","         5"," ","  -10.0","0,1206, ","    76"," ,0,1113, ","    71"," ,0,1112, "," 169.4"," ,0,1020, ","   31.7","0,0606, ","-1.7","0,1112","-3.3","0,1114","-4.4","0,1115","-8.3","0,1205","-10.0","0,1206","-1.1","0,0321","-2.2","0,0320","","","","","","","    3374.5","5","    3374.5","0","   4296.1"," ,0","      336"," ,0","      8.96","0","     12.06","0","      5.87","0","","","","","","","       158","X","","","","","","","      38.6","X"
"USW00025308","1959","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      0.0","","       0.0","0","       235","0","       202","0","        64","0","       31","","        16","0","         0","0","        58","0","        12","0","         5","0","         0","0","       103"," ","","","","","  -10.6","0,0103, ","   127"," ,0,0213,+","   168"," ,0,0211, "," 122.7"," ,0,1205, ","   24.4","0,0709, ","0.0","0,1104","-4.4","0,1112","-4.4","0,1112","-7.8","0,1115","","","-0.6","0,0324","-2.2","0,0318","-6.7","0,0219","-6.7","0,0219","-10.6","0,0103","    3870.0","0","    3870.0","0","   4824.5"," ,0","     1252"," ,0","      7.47","0","     10.17","0","      4.78","0","","","","","","","       158","X","","","","","","","      41.1","X"
"USW00025308","1960","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","     16.1","","      16.1","0","       237","0","       190","0","        47","0","       20","","        15","0","         0","0","        52","0","         0","0","        14","0","         1","0","       123"," ","","","         1"," ","   -4.4","0,1217,+","   178"," ,0,0309, ","   193"," ,0,0306, ","  94.7"," ,0,0403, ","   32.2","0,0808, ","-1.7","0,1108","-3.3","0,1204","-4.4","0,1216","","","","","-0.6","0,0324","-2.8","0,0305","","","","","","","    3878.2","2","    3878.2","0","   3662.3"," ,0","     1254"," ,0","      8.04","0","     10.86","0","      5.23","0","","","","","","","       158","X","","","","","","","      43.7","X"
"USW00025308","1961","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","     15.6","","      15.6","0","       224","0","       163","0","        36","0","       25","","        19","0","         0","0","        73","0","         4","0","        34","0","         0","0","       105"," ","","","","","  -10.0","0,1221, ","   279"," ,0,1221, ","   211"," ,0,1220, ","  82.8"," ,0,1107, ","   29.4","0,0727, ","-2.2","0,1021","-2.2","0,1021","-5.0","0,1103","-10.0","0,1221","-10.0","0,1221","-1.1","0,0418","-2.2","0,0313","-6.1","0,0214","","","","","    3641.7","7","    3641.7","0","   3009.9"," ,0","     1585"," ,0","      8.09","0","     11.16","0","      5.02","0","","","","","","","       158","X","","","","","","","      30.3","X"
"USW00025308","1962","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      7.6","","       7.6","0","       227","0","       171","0","        32","0","       13","","        10","0","         0","0","        68","0","         9","0","        29","0","         0","0","       137"," ","","","         4"," ","   -9.4","0,0303, ","   102"," ,0,1231, ","    99"," ,0,0126, ","  98.8"," ,0,0129, ","   27.2","0,0705, ","-2.2","0,1206","-2.2","0,1206","-5.6","0,1227","-8.3","0,1231","","","-1.1","0,0331","-2.2","0,0327","-5.6","0,0306","-9.4","0,0303","-9.4","0,0303","    3979.7","7","    3979.7","0","   2948.4"," ,0","      607"," ,0","      8.14","0","     11.11","0","      5.16","0","","","","","","","       135","X","","","","","","","      29.8","X"
"USW00025308","1963","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      6.4","","       6.4","0","       224","0","       179","0","        38","0","       15","","        10","0","         0","0","        47","0","         7","0","        23","0","         0","0","       147"," ","","","         3"," ","  -12.2","0,1121, ","   127"," ,0,0101, ","   109"," ,0,0315, ","  76.2"," ,0,1031, ","   31.1","0,0521, ","0.0","0,1105","-2.2","0,1116","-7.2","0,1117","-7.2","0,1117","-9.4","0,1118","-1.7","0,0418","-2.2","0,0205","-5.0","0,0131","-8.3","0,0110","","","    3442.6","6","    3442.6","0","   2923.1"," ,0","      616"," ,0","      8.76","0","     11.68","0","      5.84","0","","","","","","","       158","X","","","","","","","      39.6","X"
"USW00025308","1964","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      1.4","","       1.4","0","       252","0","       191","0","        40","0","       37","","        20","0","         0","0","        95","0","        28","0","        17","0","         0","0","       161"," ","","","         1"," ","  -17.2","0,1215, ","   762"," ,0,1231, ","   325"," ,0,1231, ","  96.8"," ,0,1018, ","   26.7","0,0608, ","0.0","0,1025","-3.9","0,1113","-6.1","0,1126","-8.9","0,1127","-8.9","0,1127","0.0","0,0513","-3.3","0,0324","-6.1","0,0323","-9.4","0,0122","-9.4","0,0122","    3749.9","9","    3749.9","0","   3071.8"," ,0","     2077"," ,0","      6.67","0","      9.80","0","      3.54","0","","","","","","","       158","X","","","","","","","      35.5","X"
"USW00025308","1965","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      2.5","","       2.5","0","       186","0","       142","0","        46","0","       27","","        16","0","         0","0","       100","0","        16","0","        26","0","         0","0","       133"," ","        18"," ","         2"," ","  -16.1","0,0104, ","  1067"," ,0,0109, ","   249"," ,0,0107, ","  98.3"," ,0,0218, ","   27.8","0,0731, ","-1.1","0,1111","-3.3","0,1112","-4.4","0,1123","-6.7","0,1124","-10.6","0,1226","0.0","0,0513","-2.8","0,0406","-5.0","0,0330","-6.7","0,0318","-9.4","0,0107","    4426.0","0","    4426.0","0","   3090.7"," ,0","     1623"," ,0","      7.02","0","     10.59","0","      3.46","0","       170","X","","","","","       135","X","      18.3","X","","","","","      32.9","X"
"USW00025308","1966","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      5.3","","       5.3","0","       220","0","       161","0","        29","0","       21","","        20","0","         0","0","        84","0","        14","0","        20","0","         0","0","       123"," ","        11"," ","","","  -14.4","0,0104,+","   127"," ,0,0320,+","   152"," ,0,0320, "," 100.6"," ,0,0328, ","   28.9","0,0723, ","0.0","0,1025","-2.8","0,1118","-5.0","0,1206","-8.3","0,1207","","","0.0","0,0413","-5.0","0,0412","-5.0","0,0412","-7.2","0,0302","-11.1","0,0111","    4087.8","8","    4087.8","0","   2811.4"," ,0","     1406"," ,0","      7.31","0","     10.48","0","      4.15","0","       150","X","","","","","","","      17.9","X","","","","","",""
"USW00025308","1967","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      8.0","","       8.0","0","       232","0","       181","0","        31","0","       27","","        21","0","         0","0","        78","0","         7","0","        35","0","         0","0","       138"," ","        15"," ","         1"," ","  -10.0","0,1221, ","   203"," ,0,1206,+","   168"," ,0,1204, ","  88.1"," ,0,1009, ","   28.3","0,0828, ","0.0","0,1101","-2.8","0,1104","-8.3","0,1219","-8.3","0,1219","-9.4","0,1220","0.0","0,0423","-8.9","0,0326","-8.9","0,0326","-8.9","0,0326","-8.9","0,0326","    3769.3","3","    3769.3","0","   2830.3"," ,0","     1973"," ,0","      8.20","0","     11.71","0","      4.69","0","       140","X","","","","","       135","X","      20.6","X","","","","","      36.0","X"
"USW00025308","1968","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      3.0","","       3.0","0","       231","0","       172","0","        36","0","       24","","        16","0","         0","0","        81","0","        16","0","        35","0","         0","0","       136"," ","        13"," ","         2"," ","  -15.0","0,1228, ","   178"," ,0,1208,+","   221"," ,0,0117, ","  67.6"," ,0,0122, ","   27.2","0,0809, ","0.0","0,1030","-2.8","0,1217","-7.2","0,1220","-7.2","0,1220","-13.9","0,1227","0.0","0,0416","-3.3","0,0412","-5.6","0,0216","-10.6","0,0203","-10.6","0,0203","    3697.3","3","    3697.3","0","   2815.2"," ,0","     1541"," ,0","      7.99","0","     11.61","0","      4.37","0","       150","X","","","","","       158","X","      21.9","X","","","","","      40.1","X"
"USW00025308","1969","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","     29.5","","      29.5","0","       213","0","       158","0","        32","0","       46","","        14","0","         0","0","        69","0","        27","0","        33","0","         0","0","       144"," ","        18"," ","         1"," ","  -15.0","0,0128,+","  1016"," ,0,0207, ","   191"," ,0,0206, ","  73.4"," ,0,1129, ","   31.7","0,0609, ","-2.8","0,1115","-2.8","0,1115","","","","","","","-1.1","0,0323","-3.3","0,0319","-5.0","0,0301","-11.1","0,0130","-11.1","0,0130","    3895.3","3","    3895.3","0","   2573.8"," ,0","     1354"," ,0","      8.40","0","     11.98","0","      4.82","0","       130","X","","","","","       135","X","      20.6","X","","","","","      38.0","X"
"USW00025308","1970","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      1.4","","       1.4","0","       230","0","       167","0","        30","0","       22","","         9","0","         0","0","        61","0","        20","0","        13","0","         0","0","       145"," ","        11"," ","","","  -13.3","0,1203,+","   254"," ,0,1220, ","   307"," ,0,1219, ","  72.1"," ,0,1029, ","   26.7","0,0801, ","0.0","0,1106","-2.2","0,1119","-5.0","0,1120","-7.2","0,1124","-12.8","0,1201","0.0","0,0412","-3.3","0,0228","-10.0","0,0118","-10.0","0,0118","-10.0","0,0118","    3374.7","7","    3374.7","0","   2530.7"," ,0","      882"," ,0","      7.98","0","     11.37","0","      4.59","0","       130","X","","","","","       113","X","      17.4","X","","","","","      32.9","X"
"USW00025308","1971","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","     27.5","","      27.5","0","       224","0","       167","0","        26","0","       54","","        35","0","         0","0","       107","0","        20","0","        22","0","         0","0","       139"," ","        12"," ","         2"," ","  -14.4","0,0110, ","   381"," ,0,0308, ","   356"," ,0,0401, ","  79.5"," ,0,1118, ","   30.0","0,0727, ","0.0","0,1025","-2.2","0,1026","-5.0","0,1104","-12.2","0,1212","-12.2","0,1212","0.0","0,0515","-2.2","0,0320","-5.6","0,0316","-7.2","0,0228","-9.4","0,0205","    4316.5","5","    4316.5","0","   2490.1"," ,0","     3468"," ,0","      6.53","0","      9.77","0","      3.29","0","       130","X","","","","","       113","X","      20.6","X","","","","","      33.4","X"
"USW00025308","1972","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      8.2","","       8.2","0","       205","0","       153","0","        25","0","       71","","        29","0","         0","0","       111","0","        29","0","        22","0","         0","0","       117"," ","        14"," ","","","  -13.9","0,0112, ","   635"," ,0,0308, ","   312"," ,0,0103, ","  77.0"," ,0,0823, ","   29.4","0,0720, ","-1.7","0,1010","-2.2","0,1029","-6.1","0,1203","-7.2","0,1206","-9.4","0,1207","-1.1","0,0429","-2.2","0,0415","-6.7","0,0307","-6.7","0,0307","-9.4","0,0304","    4439.3","3","    4439.3","0","   2492.2"," ,0","     2813"," ,0","      6.37","0","      9.57","0","      3.17","0","       120","X","","","","","        45","X","      17.9","X","","","","","      35.0","X"
"USW00025308","1973","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      0.0","","       0.0","0","       251","0","       183","0","        26","0","       29","","        18","0","         0","0","        94","0","        13","0","         7","0","         0","0","       123"," ","         3"," ","         2"," ","   -7.8","0,0110,+","   305"," ,0,0213, ","   249"," ,0,0212, ","  94.0"," ,0,1026, ","   25.0","0,0514, ","-0.6","0,1031","-3.9","0,1103","-5.0","0,1105","-7.2","0,1107","","","-1.7","0,0406","-2.2","0,0313","-5.6","0,0209","-7.2","0,0126","","","    4111.6","6","    4111.6","0","   2726.2"," ,0","     1692"," ,0","      6.39","0","      9.41","0","      3.36","0","        90","X","","","","","       135","X","      17.9","X","","","","","      30.3","X"
"USW00025308","1974","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      5.8","","       5.8","0","       235","0","       182","0","        31","0","       24","","        25","0","         0","0","        81","0","        13","0","        19","0","         0","0","       168"," ","        18"," ","         3"," ","  -13.3","0,0115, ","   356"," ,0,0122, ","   191"," ,0,0111, ","  73.7"," ,0,1128, ","   28.3","0,0830, ","0.0","0,1010","-2.2","0,1112","","","","","","","0.0","0,0415","-3.3","0,0314","-9.4","0,0307","-9.4","0,0307","-9.4","0,0307","    4480.9","9","    4480.9","0","   2792.1"," ,0","     2295"," ,0","      6.98","0","     10.04","0","      3.91","0","       140","X","","","","","       135","X","      21.5","X","","","","","      32.4","X"
"USW00025308","1975","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","      4.2","","       4.2","0","       232","0","       174","0","        28","0","       63","","        28","0","         0","0","       120","0","        17","0","        15","0","         0","0","       141"," ","        14"," ","         1"," ","  -13.9","0,0211,+","   279"," ,0,0112, ","   267"," ,0,0214, ","  58.7"," ,0,0218, ","   29.4","0,0707, ","0.0","0,1027","-2.2","0,1028","-5.6","0,1204","","","","","-1.1","0,0421","-3.3","0,0405","-5.0","0,0216","-11.1","0,0213","-11.1","0,0213","    4247.1","1","    4247.1","0","   2413.8"," ,0","     2208"," ,0","      6.30","0","      9.34","0","      3.25","0","       130","X","","","","","       135","X","      21.0","X","","","","","      30.3","X"
